shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
12.890625,773.4375,0.20416606962680817,3.602946716887658,6.398863528295344,0.004155862366108499,0.005182252738428273,0.002498765202782457,0.0038598422817511303,0.004074886022864271,0.005182252738428273,0.005415677724430619,0.004264256681429715,0.00373147745170572,0.005285529968297459,0.004763692047552072,0.004222882735298773,0.004031472007456885,0.004632031320009039,000011.tdms,10,100.0
12.890625,773.4375,0.1970232129096985,3.6814967597205057,6.628505633487935,0.0036199441868788157,0.0036263894077390737,0.002530502579708414,0.003741589301584995,0.0036522461854733516,0.0036263894077390737,0.005414285238696028,0.004827495037636775,0.0036398183693225265,0.004551974237456907,0.004547814536203296,0.004109357105530719,0.0044555060367583955,0.004195936923254888,000012.tdms,11,110.0
12.890625,773.4375,0.19572782516479492,3.6950406708948473,6.005476635377408,0.003907422404893659,0.0030636983970966404,0.002627295300872337,0.0032173298171115586,0.003380752485012463,0.003231582048368397,0.005914839768279234,0.005572234140367679,0.0035609042536807237,0.004913552837859285,0.004298359296564135,0.004144508044216411,0.005297780018393107,0.004867808209325528,000013.tdms,12,120.0
12.890625,773.4375,0.1942821890115738,3.7308290281570256,6.457656689183058,0.0040074455940797326,0.003104188940169039,0.002580139814151811,0.0032510659611302726,0.0034406240310253275,0.003104188940169039,0.005783184204526014,0.004779661532558404,0.0035084529997835494,0.004614613329011862,0.004321026341803806,0.0035561200552080485,0.004779661532558404,0.004730235716298793,000014.tdms,13,130.0
12.890625,773.4375,0.19021713733673096,3.7923969652830154,6.377548558368121,0.0030233232428080498,0.0026238448604181635,0.0027990491403283428,0.003170724077797292,0.0040415886843296195,0.0030723305370199392,0.005789443187045682,0.004868568589606077,0.00308177940533104,0.0051188625289621086,0.0038066700951482077,0.0035598208918996167,0.004468918544439619,0.003980683343320586,000015.tdms,14,140.0
12.890625,773.4375,0.19077110290527344,3.7500149305956185,6.389645342384947,0.0032622944135550624,0.002888270274639516,0.0022365676213724046,0.003404195589277258,0.003144591204248681,0.0028580655531863443,0.004488203477521028,0.0049684254560176866,0.0032124100956239946,0.00469996902549223,0.003429681869231995,0.003589151087135709,0.004513974732623263,0.0036699508405599133,000016.tdms,15,150.0
16.796875,1007.8125,0.25634831190109253,3.2559968979608884,5.8287908954845955,0.004302863433101079,0.003151961876881959,0.0028573326940873624,0.003913622178389996,0.004841535356382063,0.005301345995582166,0.011028678007501522,0.011872250020292787,0.00710499762921436,0.010343388169734374,0.009279855558581886,0.00440238827027495,0.011872250020292787,0.006192962448425271,000017.tdms,16,160.0
16.796875,1007.8125,0.24937069416046143,3.2419488155277416,6.18189679775015,0.004049656342940584,0.003619952556408516,0.00307605389715554,0.004263193949799405,0.005332581299281742,0.003733429033164433,0.010373546999404036,0.011670596854990516,0.008192952973674188,0.01011077756380761,0.005188982833427296,0.004522765183649116,0.011670596854990516,0.007149236236030392,000018.tdms,17,170.0
16.796875,1007.8125,0.24996817111968994,3.1531545763141473,5.721857421842399,0.0038038526656711522,0.0028747574705919768,0.0031690142632567167,0.004286234434759023,0.004748593857458021,0.005708406755402316,0.014179293033215868,0.013426745949982277,0.009063403685735228,0.011466864332610458,0.008054737189465906,0.004896396967871864,0.013426745949982277,0.006809468671438531,000019.tdms,18,180.0
16.796875,1007.8125,0.2519931197166443,3.1751052924546754,5.655971992621122,0.003978193942373611,0.003155346245765393,0.0032751389621243714,0.003923442596269723,0.00418776099753606,0.005403121377334018,0.010912589208658018,0.008595889339522069,0.004383465699772247,0.008419676573276361,0.005605799075612898,0.004251844713301609,0.009132975318557564,0.00640083722311584,000020.tdms,19,190.0
16.796875,1007.8125,0.26791077852249146,3.2899738486264547,6.150632831694067,0.0042538620746466835,0.003788422446135196,0.0037931370907226766,0.004751866318937753,0.004822054237231906,0.004664768044866983,0.014186302192198278,0.008083105488509507,0.003836122201859863,0.011429967136895253,0.006524829253300632,0.004817671095844364,0.012012826908349516,0.006371357485910493,000021.tdms,20,200.0
16.796875,1007.8125,0.2677671015262604,3.2482925363728867,5.809989857284096,0.004933360327810351,0.003743977840967159,0.0025777914766706702,0.004777906242111686,0.004897079009113846,0.0052051028205710725,0.01508583668276948,0.007330921377752292,0.003739222268811758,0.0089192296794298,0.005972922289742851,0.0042461875405944245,0.010370779681038587,0.007192400313454502,000022.tdms,21,210.0
12.890625,773.4375,0.2123783528804779,3.4201917772600803,7.672313360421036,0.004404960053029525,0.0047462734832339985,0.002729333634023688,0.004774626682780993,0.005125576386751822,0.0047462734832339985,0.006865081330776298,0.004744091679728428,0.004215735109713596,0.00626692084814991,0.00564730762265616,0.005263192732165567,0.004744091679728428,0.005015527102063997,000023.tdms,22,220.0
12.890625,773.4375,0.21626554429531097,3.6122867951832944,7.55919490592617,0.004759523840264978,0.005936083937983305,0.003034568370689891,0.0052928716507368015,0.004757511492076387,0.005936083937983305,0.006061068910503929,0.005174605172228546,0.004038075743652033,0.005793331790828474,0.0056766751241239975,0.005809563224778215,0.005174605172228546,0.005263303712279759,000024.tdms,23,230.0
12.890625,773.4375,0.20567066967487335,3.5184020077477154,7.63899241613279,0.004591557187755065,0.004198552618793539,0.0026334400544218554,0.0046140798159273,0.004146740576725278,0.004198552618793539,0.007211565226945375,0.005095378775154568,0.004304318874004987,0.0062381493446087835,0.005418786720501929,0.005453383717935886,0.005055239504823848,0.005286908712185139,000025.tdms,24,240.0
12.890625,773.4375,0.2200908362865448,3.71571516325764,6.12725999634666,0.004968963559124695,0.004614377592037356,0.0023469356801325597,0.00495003908938613,0.004421999891439347,0.004614377592037356,0.00599885144888829,0.005351024052691158,0.0037610018336586286,0.006164965275022787,0.005645798886570336,0.005487174398061393,0.004999223548946551,0.005130105009286217,000026.tdms,25,250.0
12.890625,773.4375,0.2179795801639557,3.689523870028126,6.755192960086713,0.004663919479877927,0.005204041620563739,0.0024169088531880026,0.004449962098577585,0.004187740993554719,0.005204041620563739,0.005429090593741845,0.005507885837491293,0.0034791679524341667,0.006076854148280439,0.004835894661097387,0.005007298259745895,0.005247809089114408,0.005105671426362917,000027.tdms,26,260.0
12.890625,773.4375,0.21668250858783722,3.710308841795985,7.963670415822721,0.004988235970423127,0.004926900375116591,0.002432980428973307,0.004184327301879507,0.004184036748845318,0.004926900375116591,0.0061886478190716,0.004723769667232841,0.0035331437416054926,0.00602681664692581,0.0050282778658403676,0.004906371407433792,0.004622593988608798,0.00514855759507887,000028.tdms,27,270.0
16.796875,1007.8125,0.26729196310043335,3.246808084685545,5.456174774190168,0.004740033004756848,0.003072641791786496,0.004280109556562361,0.004565923041880743,0.004797050275096161,0.0052490238520632075,0.013438028296815086,0.009971411323199328,0.004634216571459297,0.010592490070077275,0.005484548764801256,0.004742089959086588,0.011139316783401312,0.007070579540679606,000029.tdms,28,280.0
16.796875,1007.8125,0.272856205701828,3.249885444080683,5.394974733863177,0.004571261764938945,0.0032582673564631234,0.002958021568578753,0.004724530874590615,0.0053412303566068775,0.004604096018986045,0.012552982813484369,0.011788978940207282,0.006216959550569481,0.011354458173842447,0.0066865084221497196,0.004974022623374732,0.012224904327945848,0.006898074302180697,000030.tdms,29,290.0
16.796875,1007.8125,0.27211490273475647,3.2477264051305936,6.025733295760296,0.00466958852744728,0.00327367864812931,0.002923911487276603,0.005085952162156112,0.004813286774019077,0.004940145552839472,0.00993482371091612,0.010576137885369551,0.005438520932204181,0.011230534662225263,0.007160900551701214,0.004997701257412088,0.012238583594848982,0.007709205047438372,000031.tdms,30,300.0
16.796875,1007.8125,0.2786516845226288,3.2204069438194387,6.088462255450509,0.0066044492789235935,0.0037434230629151037,0.003225421939128553,0.004402968176947949,0.006164835896642522,0.004762852678594066,0.014672752372451763,0.009197082615000336,0.0037072800923580807,0.009847559442575827,0.0070725800166074534,0.005182053032413094,0.013642451562238122,0.007683972860709837,000032.tdms,31,310.0
16.796875,1007.8125,0.276166170835495,3.23598622023091,6.30379322554046,0.005085332515978,0.0032182337704831487,0.0028929482447648857,0.004182501219989476,0.005830040954853472,0.00490924118889948,0.013111781514193788,0.009130321847545853,0.005250484809360071,0.00999970555349712,0.005546076706624426,0.004576708713942597,0.010866026982228525,0.007633597335965664,000033.tdms,32,320.0
16.796875,1007.8125,0.26857632398605347,3.2622852243227167,5.782303139195772,0.004506707055516315,0.002956277607972825,0.0030527353691755747,0.005564589814021463,0.005069685405178041,0.004691255007835345,0.015107228547797585,0.009737571924104637,0.00503202038369828,0.010385938619126914,0.006285053703407286,0.004662468607182193,0.011218753140872778,0.009013543207187084,000034.tdms,33,330.0
12.890625,773.4375,0.21914266049861908,4.013827427801646,9.784650847946287,0.004349922181841777,0.003840008215258839,0.0026419958977539912,0.004772256242714925,0.003918406892740782,0.0037631047300638668,0.006157374675178985,0.004845535101908347,0.003671778572755011,0.0054883688731218825,0.00542262090241208,0.005243233624878364,0.004565781403103369,0.004858179784665523,000035.tdms,34,340.0
12.890625,773.4375,0.2224096804857254,4.236848153642128,10.219294676463575,0.004302714644781668,0.0051248525835505205,0.0023838578494704598,0.005027227667180935,0.004606202495659595,0.0051248525835505205,0.0066895470117313924,0.005155290905770342,0.004467266456313269,0.007605138252648725,0.005995472020521731,0.005263992398428567,0.004940030500800273,0.005128274823986441,000036.tdms,35,350.0
12.890625,773.4375,0.21032792329788208,3.615869208706451,6.977767840266023,0.004060278749676867,0.004040614150136768,0.002747534052273231,0.00403699649663457,0.004084427440421198,0.004040614150136768,0.006314311403214694,0.005515400261567767,0.0039431796997974255,0.006226703746095906,0.005853690314552221,0.004748659919696171,0.005239341304437232,0.00443667668169357,000037.tdms,36,360.0
12.890625,773.4375,0.2108975052833557,3.6273113360718514,6.958543334558978,0.003699028802212396,0.005668056496245419,0.0025883971231599,0.004846121782425447,0.004192766915905352,0.005668056496245419,0.006350038292749281,0.005615026915703983,0.00402921397855047,0.005417052286627658,0.005540176672363479,0.004804852074575185,0.005186478194587854,0.004428972085887184,000038.tdms,37,370.0
12.890625,773.4375,0.2093358337879181,3.654880141367973,6.138644916925832,0.004255330291225757,0.004228294112923953,0.0026371458703137412,0.004170895006906256,0.003917600723722425,0.004228294112923953,0.005577368445360543,0.0049458415465824645,0.003808198843476353,0.005345230630079013,0.004853228493909573,0.004782161586144016,0.004916749065512924,0.004881252248872615,000039.tdms,38,380.0
12.890625,773.4375,0.20677465200424194,3.6562576067850836,6.811301941741136,0.0038342130708558277,0.0037042593920397194,0.002332082847511373,0.004302390684411415,0.004353701015794124,0.004109599387192535,0.005324880769383353,0.00526326155737302,0.00418573952665426,0.005391009800307098,0.004642571048236324,0.004432920804701379,0.004914768694509838,0.0043730545360672595,000040.tdms,39,390.0
16.796875,1007.8125,0.263977974653244,3.284155976705845,6.201855552573821,0.004776913502381362,0.0031878368288565558,0.0024677711075665734,0.004287281645461346,0.004664186905340403,0.005448185586720417,0.015001506122586208,0.011258632516997089,0.006163493234899444,0.009228515905907595,0.006534069520352411,0.004775471313734925,0.011258632516997089,0.007506471114800927,000041.tdms,40,400.0
16.796875,1007.8125,0.27017948031425476,3.2526888128128744,5.810657488942686,0.0049280924633484345,0.0032998388517480794,0.0029080545197484407,0.0040436590549276195,0.005124045635169244,0.003987577194199517,0.01180383994904563,0.009847867502541609,0.006283665357469979,0.00922067082989376,0.0073212171393477275,0.005282579960642088,0.009847867502541609,0.007387026198717689,000042.tdms,41,410.0
16.796875,1007.8125,0.2714630961418152,3.2241816323844454,5.650533605451438,0.005783162362449838,0.0035727654499453183,0.002719406941048394,0.003923120497068306,0.004810906838550995,0.004217286469013274,0.013300406736604086,0.011009782486164946,0.005156849150782214,0.009631700668946471,0.0068812213894124995,0.004816674568957725,0.011308013320647013,0.0079501132127768,000043.tdms,42,420.0
16.796875,1007.8125,0.27291160821914673,3.229415525376882,6.299265489723386,0.005604230660942667,0.0031835894989403557,0.002744679939586584,0.00418078117909741,0.005859831793200025,0.0041445584146690565,0.013289609337534406,0.009579874772395192,0.004855754439728451,0.010103722733472887,0.00799564753871516,0.004437203632583529,0.010889300054669593,0.007813365332650101,000044.tdms,43,430.0
16.796875,1007.8125,0.2728675901889801,3.225010610643964,6.115549540259048,0.0062577382152023435,0.003635041432420361,0.0027152965361747334,0.005082059063601633,0.00525943283543587,0.004712888818094118,0.01294047878667229,0.009599691539080534,0.007018193073215894,0.01258386122398422,0.005295590556207859,0.004634742496624877,0.009599691539080534,0.010433752124959212,000045.tdms,44,440.0
16.796875,1007.8125,0.2693626880645752,3.2403666312633317,6.149416395450832,0.004998589524511029,0.0034652270666272046,0.0028036902932759454,0.0044304038806095335,0.003987674913751887,0.00443895541289644,0.013937945242436247,0.011754074776431788,0.007299526223148299,0.009214661191770048,0.005416606588340895,0.0048467817759600745,0.011754074776431788,0.009813770508211798,000046.tdms,45,450.0
12.890625,773.4375,0.21194511651992798,3.575159112695078,6.524877743683716,0.0041273839025768285,0.004225701168839903,0.002346542787886545,0.004415891249104048,0.004046935696195454,0.004225701168839903,0.005928834466733686,0.004711983259419657,0.004113436243897237,0.006777917643043457,0.005922141918462065,0.005845742456121519,0.004604508812025631,0.004619353980081656,000047.tdms,46,460.0
12.890625,773.4375,0.20684316754341125,3.6126111929487457,5.827290665448696,0.0039482858671314805,0.004361194533240716,0.002450117977261881,0.004086805260383797,0.0038286347308495975,0.004361194533240716,0.006576560413047276,0.004789570105085018,0.0042909660878309485,0.005652247227424875,0.0048592761072658,0.004463197375528496,0.004789570105085018,0.004325807114148606,000048.tdms,47,470.0
12.890625,773.4375,0.2084711790084839,3.6325465635676766,6.633666383993898,0.004042820724274137,0.004487114314926183,0.00270649140155978,0.004653364320887954,0.004394006472599933,0.004487114314926183,0.005419818431119835,0.005323839975755319,0.003934311745662619,0.006719744961825189,0.006021393523764269,0.005248540007507299,0.004876341115909864,0.004667726466719406,000049.tdms,48,480.0
12.890625,773.4375,0.20981423556804657,3.6077115245085323,6.275329065697376,0.004356365389966323,0.004331435066510645,0.0028328034761722198,0.004797481546792796,0.004261446762521634,0.004331435066510645,0.006461541797358762,0.0054853555728326545,0.003714217165309995,0.007125735796488897,0.005779189393614076,0.00507684762044334,0.005295543777448197,0.005043196021138149,000050.tdms,49,490.0
12.890625,773.4375,0.2155309021472931,3.634874769049364,6.421504816706045,0.004125065408761107,0.0052488067540504965,0.0027487509473158715,0.00421781582713523,0.004564032834273374,0.0052488067540504965,0.006645734594092174,0.004823069600404533,0.004534677262542427,0.006872039588893616,0.005335837992827807,0.00512053585835198,0.0046277482175791085,0.004558475560092093,000051.tdms,50,500.0
12.890625,773.4375,0.2137063592672348,3.642320790826073,6.279601754087116,0.003940559454960668,0.005317573767334533,0.0025696598639390156,0.004148663986056913,0.003883253593328047,0.0053141573143631535,0.006087335208133323,0.004939003490234468,0.004406016368621254,0.00663280979028293,0.005571097503325686,0.005270341570247671,0.004939003490234468,0.004138931654987759,000052.tdms,51,510.0
16.796875,1007.8125,0.2583228349685669,3.2802400923877806,6.239100790089752,0.005763505649687565,0.0035853113723291765,0.002789619848166545,0.004696996806547381,0.005705581389806561,0.005396680247805537,0.011735169165076451,0.006342741097801398,0.003898957406228437,0.009062661866368584,0.008973820926041839,0.004526271124919636,0.00913481118041549,0.0054345725909821455,000053.tdms,52,520.0
16.796875,1007.8125,0.2631381154060364,3.2437396109025047,5.783040619744152,0.0051877874121755456,0.00353975607417354,0.002869334096006625,0.004322212789322931,0.005676346541934847,0.005379329127717986,0.013732697909786165,0.0092549037745244,0.0037779224726647866,0.012640072615928383,0.008254307689945424,0.0046727630720415254,0.013809210590014756,0.007868189745198519,000054.tdms,53,530.0
16.796875,1007.8125,0.2710583508014679,3.220736368283718,6.255667571795216,0.005058931368671123,0.0037952648266635484,0.002984317220122481,0.004545959735891717,0.004804730191247043,0.004665186705865453,0.013550118358622187,0.009536567550678892,0.004976540227216013,0.011030444097815105,0.006792714891642652,0.004319764863034463,0.010789371786336929,0.0073645002457863136,000055.tdms,54,540.0
16.796875,1007.8125,0.2727715075016022,3.209810133321428,5.907821009619791,0.0056056535247357795,0.003987247311850947,0.003154936647404325,0.005148127344597395,0.00500116349812813,0.004192683611700807,0.013396345872238043,0.009155055526476831,0.0041213639294482365,0.012032655731331793,0.006918831620815607,0.004758391305004928,0.01137522402658277,0.008256040096691808,000056.tdms,55,550.0
16.796875,1007.8125,0.2708096206188202,3.2278926683868923,5.931956055681702,0.0052626767537580135,0.0035537161920286106,0.0026975706521641923,0.004681061721810104,0.004987994669361693,0.0049018317897838075,0.012051402665604654,0.010622743267023595,0.008471518207004265,0.009591755309869386,0.006981414576911504,0.0046857497253446475,0.010622743267023595,0.008426716433244365,000057.tdms,56,560.0
16.796875,1007.8125,0.27643895149230957,3.227946978608966,6.083842258827101,0.005397213655121003,0.0036625304297555066,0.00313242610579783,0.004522223073977583,0.0057112363711138,0.003767051030664015,0.013038649466834204,0.010186412878324483,0.005884441011604275,0.011215130026045964,0.007833586785806932,0.0045708642307142775,0.010186412878324483,0.008183006069018131,000058.tdms,57,570.0
16.796875,1007.8125,0.2714904546737671,5.080682892632373,21.727604002235857,0.005321243328912295,0.0035344141414212237,0.0024949488751882937,0.004539390223079699,0.005632098447411169,0.004618109217232462,0.01161901544079913,0.011052131126706617,0.005385206877587299,0.009643191776405541,0.006008405847718955,0.004261231624477952,0.011052131126706617,0.006086294825616298,000059.tdms,58,580.0
12.890625,773.4375,0.2123815268278122,3.5723080792614863,6.982849755375883,0.004603629836216929,0.003748372137833266,0.00282695706866406,0.004681289220507157,0.004356581048153266,0.004094626561351638,0.007130479834217003,0.005672176167166667,0.004257807272007914,0.007858391581702645,0.006020088593501424,0.005629460428768343,0.005178624481534181,0.005305369326821374,000060.tdms,59,590.0
12.890625,773.4375,0.20743383467197418,3.5881002159532587,6.048107096156221,0.004146318333001571,0.0035557681333322246,0.0027920152591289875,0.004550204775656857,0.004279447754324863,0.00408649898044255,0.007282349373428919,0.00504255239163204,0.003513168742713285,0.00586998166237507,0.007071398858234568,0.005198875596014519,0.004858983053003813,0.004515128325244575,000061.tdms,60,600.0
12.890625,773.4375,0.2083253562450409,3.5616763133655787,7.0641882201738735,0.00366701672944476,0.0036378233795248344,0.002964315654392589,0.004182396832814901,0.004580060666258273,0.003756794099177512,0.006818989581590944,0.0051972073204171465,0.004022323711553693,0.006843723830020997,0.005011953992594843,0.004917698441859662,0.00500887965287928,0.004825067328721743,000062.tdms,61,610.0
12.890625,773.4375,0.20524604618549347,3.5846887744041296,5.8843535809831815,0.003701418707185087,0.0033421532611200757,0.002677817789993318,0.0039937644898834605,0.0044436916942998585,0.0037335744156876266,0.005946212343461694,0.005398952982165909,0.0034491328730112502,0.007207702025311206,0.005291525397421562,0.004700147500984003,0.004852422398566926,0.0046208545235607665,000063.tdms,62,620.0
12.890625,773.4375,0.2089780867099762,3.5714451615933145,5.9953415083923725,0.004213097403497774,0.0035241326371835526,0.002868374629560146,0.004510082166571145,0.00366657105210128,0.00378577723114502,0.006019131546463678,0.005070172300524657,0.0036295405856036087,0.007835027642192401,0.005801333662360423,0.0055283218706539015,0.00458528276625251,0.004706851733869923,000064.tdms,63,630.0
12.890625,773.4375,0.20544427633285522,3.608326444165252,6.146375330271734,0.0037816838014474554,0.0037625600104555525,0.0027275257957757493,0.003796152845910205,0.0039477973085056735,0.004443545610472077,0.005314254356821085,0.0045448056708721676,0.0034555772741833943,0.007650224684301338,0.004863980917129332,0.004538359394092053,0.0045448056708721676,0.004416804251432463,000065.tdms,64,640.0
16.796875,1007.8125,0.27709832787513733,3.228267075093507,5.844473098536365,0.005505698417423823,0.003355724677928911,0.003349413594750104,0.005588668129179043,0.006023249509547083,0.004735960942210423,0.012697599116382413,0.009862423701739443,0.006104525235437521,0.013037987316295104,0.006991908793121612,0.004886818438641207,0.009862423701739443,0.008469660930998513,000066.tdms,65,650.0
16.796875,1007.8125,0.28137287497520447,3.244327535010943,6.306346780165077,0.005815975463879304,0.004006910242137981,0.0029234961780527056,0.00485518494908606,0.005409888245873145,0.005285503914083078,0.01183462447698561,0.010542637618030279,0.006888421027341282,0.011668451366700017,0.00583423768445547,0.004579823902084258,0.010542637618030279,0.008940305270582318,000067.tdms,66,660.0
16.796875,1007.8125,0.2757517695426941,3.2081409280711584,5.500894334125824,0.005612827964156728,0.0033294224906652847,0.0030511277548610992,0.005303791077500637,0.00503648369581004,0.0048307722817540226,0.012971117120447942,0.009994612425333059,0.006578877644381369,0.013491308920942052,0.006468293877704337,0.005140771843645116,0.009994612425333059,0.010122870002456655,000068.tdms,67,670.0
16.796875,1007.8125,0.2802194058895111,3.238019126589823,6.655919855384727,0.005372540079270691,0.0036246875987470976,0.0030449028739104418,0.004583361639459942,0.004965524880108883,0.005300047685950346,0.013021214418776973,0.010699553975213836,0.007495383465595962,0.010884043667518252,0.006855473054114871,0.005122371889931862,0.010699553975213836,0.008681102801105024,000069.tdms,68,680.0
16.796875,1007.8125,0.32698893547058105,53.481776819443716,44.758141322108564,0.005756776178068233,0.0032982514611105507,0.002837678006944908,0.006941663492563795,0.00546492205626748,0.004310680016121371,0.012712845757496124,0.008615416683599735,0.005376999080501018,0.013481953223191233,0.008245949901783355,0.005208589431124692,0.009014119938936041,0.008462761883978027,000070.tdms,69,690.0
16.796875,1007.8125,0.3232245147228241,28.997951030384094,41.38446441257596,0.005023585196552246,0.0032678988473153025,0.0031272709383598388,0.006158207046486973,0.004997454746235467,0.004478731327694243,0.01730060117178851,0.0114638822590261,0.006038998182254597,0.01158713307799759,0.009039109983095725,0.004451338649450999,0.0114638822590261,0.009754189858826657,000071.tdms,70,700.0
12.5,750.0,0.215361550450325,3.508946298356654,5.574730591283866,0.004259135156520471,0.005312822885071847,0.00238478266824377,0.0051677734034982666,0.005206163611010905,0.005312822885071847,0.006550253373825001,0.005081189193042509,0.004251145717640269,0.006845540166631801,0.007817980499529574,0.006245422531734834,0.005081189193042509,0.00454815590175447,000072.tdms,71,710.0
12.890625,773.4375,0.21036329865455627,3.5115139791428205,6.45044180725952,0.004275598015419935,0.003168439415716701,0.0028186824907223767,0.004629202817176551,0.004900925978967015,0.004288565412745143,0.006655467198993623,0.005583894222384037,0.004331087806778751,0.007020903203305851,0.005948374799699527,0.004822565212949936,0.005215812152683318,0.00509245059165924,000073.tdms,72,720.0
12.890625,773.4375,0.21002015471458435,3.5729499576237553,6.001678703047932,0.0045793206925329386,0.0037745932432315258,0.0026752633084209066,0.004343722026901155,0.003988282794360474,0.0037745932432315258,0.006215816699086768,0.005075440183761996,0.0040235004892948956,0.007352047908848848,0.005745838999286256,0.004917873346840953,0.004889444854634981,0.004855068178599894,000074.tdms,73,730.0
12.890625,773.4375,0.21886073052883148,3.5063983863229584,6.407823253727065,0.005211165297962702,0.004626094121689455,0.0027624964165546607,0.00533549556999141,0.00414768664187615,0.004626094121689455,0.007088547773733251,0.005419298611764345,0.004132965987057729,0.0076269368617706695,0.006342463466022103,0.005508478835447107,0.005093691667839953,0.004829559429092276,000075.tdms,74,740.0
12.890625,773.4375,0.21919868886470795,3.558055527426255,6.549735268275191,0.004361154598145772,0.005863371914724366,0.0028240521003390614,0.0045099233792264565,0.0043050007533256135,0.005863371914724366,0.006694263267895808,0.005107753179999148,0.0037504333178068655,0.006796579293906087,0.0056730542122964325,0.005430011824361198,0.004977306239536861,0.004547490119751994,000076.tdms,75,750.0
12.5,750.0,0.22021731734275818,3.5157525666916842,6.126935188564712,0.004227180413782051,0.005239484846330687,0.002522640434017086,0.0063921521922626,0.006806255040873981,0.005239484846330687,0.006336355742346109,0.004947410036619929,0.0037701361500905107,0.007239159193086556,0.006147558452565191,0.005941449944771254,0.004947410036619929,0.00512949422458395,000077.tdms,76,760.0
