shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
13.28125,796.875,0.15223316848278046,4.018992598087864,5.889759543548259,0.0002831964056353231,0.00027116238245444775,0.00021211127178863675,0.00029323935950198985,0.00028399781313356154,0.0002499737905669343,0.0003164900971876908,0.0002765932294087692,0.0002710753243176118,0.00029759223497711134,0.0003202597300199703,0.00031711843237914407,0.0002765932294087692,0.0002998266482363737,000028.tdms,27,270.0
13.28125,796.875,0.14529559016227722,4.335121475596506,6.061586635191068,0.00024109606746098317,0.0001993222743748454,0.00018023881716989625,0.0002509849740278197,0.00024180826307475904,0.00021672876146520452,0.0002889651484414448,0.0003543407264545673,0.0002413495246770401,0.0002636388294651444,0.0002753281160111693,0.0003523178290005586,0.0003543407264545673,0.000252999505749475,000029.tdms,28,280.0
16.796875,1007.8125,0.14543050527572632,4.32950197947799,5.945612948626573,0.00025432090855176094,0.00018255285919987387,0.00016550695418323454,0.00028976562708664947,0.00023523981658137697,0.000185315554225094,0.0002714245569474711,0.00022239498658719762,0.00019070036613549253,0.00026128133330269695,0.00025553949070921,0.00024831219085807196,0.00022239498658719762,0.0003398207933378431,000030.tdms,29,290.0
16.796875,1007.8125,0.14591315388679504,4.350365764633522,6.5796541812524545,0.0002643143741491935,0.0001888883469710123,0.0002450155812792528,0.00024229294041532747,0.00021732012177125265,0.0001888883469710123,0.00024875315822759985,0.00023001809838256736,0.00021260696815381572,0.0002874885854731569,0.0002383310276993815,0.0002626928855879852,0.00023001809838256736,0.00035066498178763913,000031.tdms,30,300.0
16.796875,1007.8125,0.14566250145435333,4.293480819633088,5.989945418247829,0.00025893016454016225,0.0001894366333587882,0.0002196334126916957,0.0002574567669494499,0.00020851029220252893,0.0001894366333587882,0.000270160814946396,0.00024040438356041783,0.00019542883687039504,0.0002479829221672284,0.00026133574997007586,0.000259550583836292,0.00024040438356041783,0.0003549838777457167,000032.tdms,31,310.0
16.796875,1007.8125,0.14600519835948944,4.297797450824932,6.222698906324328,0.00022290049066190734,0.0001723734482036764,0.00024838971405654594,0.00025818024242779675,0.0002092144667604058,0.0001723734482036764,0.0002497491985117624,0.00022678709114700801,0.00020207933592321294,0.0002662597743886697,0.00025485738569484216,0.0002586613839453646,0.00023917083753736913,0.00034400382953119315,000033.tdms,32,320.0
16.796875,1007.8125,0.14673538506031036,4.295743375035685,6.1666214255865475,0.0002521274903137845,0.0001923946630922615,0.0002488258123024763,0.00024398912732805274,0.00021184833627987794,0.0001923946630922615,0.0002679111482794703,0.0002105898575377094,0.0002088415264728943,0.0002497048904199134,0.0002554529854477525,0.00026822607559219645,0.00024330784549105944,0.0003179644498976223,000034.tdms,33,330.0
12.890625,773.4375,0.1531333029270172,3.9798398683831793,6.419251421822116,0.00029355651504065774,0.0002588629137707165,0.0002025210311121832,0.00031053272522614604,0.0002799441185508015,0.00026097056461631477,0.00030536480153326004,0.0006628966209836851,0.0002874620517452831,0.00034460649833360383,0.00033771664475034085,0.0002974636798142824,0.0006628966209836851,0.00030367143470017867,000035.tdms,34,340.0
12.890625,773.4375,0.1528979390859604,4.009508336232305,5.977520091743271,0.0003132870268889765,0.0002626527373355171,0.0001875494070975905,0.0003202021570464163,0.0002901417802136993,0.00024308550159064929,0.00033118816363055876,0.0006932699156924255,0.0002671798410352002,0.00034043526220153353,0.0003012270445589447,0.0003081842917088406,0.0006932699156924255,0.0003020647151860586,000036.tdms,35,350.0
12.890625,773.4375,0.152883380651474,4.032405599136164,5.996025275272593,0.0002877039701309486,0.00025773284736291155,0.00018957263196746246,0.00030725470339093976,0.0002840532883710266,0.00025773284736291155,0.0003005897188985089,0.0006682234035018387,0.000247533318232036,0.00032805466657979157,0.000334143626080586,0.0003259074456243342,0.0006682234035018387,0.0002798586745068722,000037.tdms,36,360.0
13.28125,796.875,0.152438685297966,4.007866867336104,6.784993177410685,0.00030148173144690997,0.00028957531650566405,0.00017952959998772283,0.0002963745879011498,0.00026076587657928777,0.00027794472047729135,0.0003081260683241299,0.0002975776368361182,0.0002683172860765817,0.00031742895558595734,0.0003277673841908321,0.000308398495378107,0.0002975776368361182,0.0002795832458970472,000038.tdms,37,370.0
13.28125,796.875,0.15230700373649597,4.011851816071967,6.619157335524868,0.0002755627791318844,0.00026207226074677147,0.00019703687348610958,0.0003347144995860221,0.0002579811297059591,0.00026118720224350435,0.00031083597918567615,0.0002961962580552673,0.0002706779968338978,0.0003489456143878413,0.00032249310906616986,0.00032883736579608094,0.0002760409975285774,0.00028453305371290707,000039.tdms,38,380.0
13.28125,796.875,0.15240876376628876,4.0325868170444945,6.374810898614477,0.0002855506369963228,0.0002594239185810758,0.00019276170175880645,0.00030996480068050505,0.00026691725114201455,0.0002405575057532486,0.00032482351984274396,0.00029163682884860245,0.00025764435224373853,0.0003042057850907308,0.00034426461529280065,0.0003409395875157855,0.0002748736284727384,0.0002906102876974307,000040.tdms,39,390.0
12.5,750.0,0.14696893095970154,4.362410136151165,5.976756168914717,0.00025621385851742147,0.0002846996534999406,0.000185201333961737,0.0002451989855716943,0.00026306177571094896,0.0001932003544440162,0.00024588997951702506,0.0002875960123213676,0.00023595970517898923,0.0002537044167431753,0.0002605510130261119,0.00031085349841760074,0.0002875960123213676,0.0003116146114169999,000041.tdms,40,400.0
16.796875,1007.8125,0.14786021411418915,4.369537687020539,6.200108014618153,0.0002708702222298927,0.00020163100565451111,0.00019630174124856892,0.0003015186755797522,0.00023121849532043454,0.00020057774099987565,0.0002511800021071328,0.0002303884156624594,0.00021110748730227466,0.00026488125864434825,0.00027353590060487175,0.00024210266775179159,0.0002303884156624594,0.0003506821157403839,000042.tdms,41,410.0
16.796875,1007.8125,0.1474592238664627,4.3064339387623205,6.171818993088093,0.0002577558752071415,0.00019478023591619384,0.00023096852682064794,0.00025422672007239605,0.00020804876602934674,0.00019478023591619384,0.00025386565068542,0.00024297374190120733,0.00018877091214560454,0.0002575286518169186,0.0002796502115522315,0.0002528421354982557,0.00024297374190120733,0.00033322502957771857,000043.tdms,42,420.0
16.796875,1007.8125,0.1473037302494049,4.331619461267312,6.357944545615113,0.0002474221737938791,0.0001867974703868877,0.00023165008386053494,0.00024219174240910321,0.00021897009398567807,0.0001867974703868877,0.00024543905452751956,0.00024592304617421847,0.0002100922489545469,0.0002742918127041068,0.0002615465607576385,0.00025757065185497943,0.00024592304617421847,0.00035689397378554547,000044.tdms,43,430.0
16.796875,1007.8125,0.14749328792095184,4.288037413653076,6.119688542465746,0.0002360775627717338,0.00021290244460312765,0.0002280789659236965,0.00023722890172336132,0.00022722454845395442,0.00021290244460312765,0.00024995058994049715,0.0002267021082273491,0.0001986511867853889,0.00027061099621569497,0.0002444429306224202,0.00024349623057407673,0.0002267021082273491,0.00030910497232715655,000045.tdms,44,440.0
16.796875,1007.8125,0.14644281566143036,4.3105472828644,6.166507811511872,0.00023598722167463723,0.00018555589045363282,0.00023412206698568075,0.0002618663321602429,0.00023334310359058954,0.00019083973813876137,0.00024858790368888776,0.00023640494907195428,0.0001932216902118291,0.00025076577150788656,0.0002494903243642675,0.000263721220094573,0.00023640494907195428,0.0003121823375019323,000046.tdms,45,450.0
12.890625,773.4375,0.1532713770866394,3.975959171329977,6.221514022929324,0.000293406154117176,0.00024377745401083157,0.00019127671670825136,0.00029910802312674734,0.0002852029160364932,0.00024377745401083157,0.0003743142084728404,0.0007434223283823878,0.0002827462721376251,0.00029240204134518995,0.00031653339024218245,0.00032720625575999974,0.0007434223283823878,0.0003084348003357835,000047.tdms,46,460.0
12.890625,773.4375,0.14896225929260254,4.094063967848927,6.1125316704892665,0.0002774325337201165,0.0002370524627487467,0.00019470739773635567,0.00028196102498592235,0.0002587947686857811,0.0002529298322564966,0.00030101321648244947,0.0007186032415799116,0.0002671527706214531,0.000309719517426015,0.00030894573826106543,0.00032581289241827006,0.0007186032415799116,0.00029263099806278736,000048.tdms,47,470.0
12.890625,773.4375,0.1490555703639984,4.087646183324917,6.606029221379693,0.0002992543633112667,0.00024270648035514098,0.00018072690574539733,0.000298798000941653,0.0002827603129021783,0.00024270648035514098,0.0003178064298030119,0.0007521113410430785,0.00024383992148557739,0.0003137535716419392,0.0003303749274506178,0.0003476960417930998,0.0007521113410430785,0.0002907275700344961,000049.tdms,48,480.0
12.890625,773.4375,0.1490166187286377,4.096243087592045,6.771275685136979,0.00031018525914492697,0.00024443474601925806,0.00019642478583149856,0.00030437496422803145,0.00029507869296998006,0.00024443474601925806,0.0003147635003078038,0.000780875893492356,0.00026991512274550573,0.00031947783972705935,0.00031982815415058973,0.0003223700308050466,0.000780875893492356,0.00028730649175613194,000050.tdms,49,490.0
13.28125,796.875,0.14874820411205292,4.099941032168737,6.402324188467955,0.0002602807928209513,0.0002963563370082535,0.00017662612078442954,0.0003135478286487914,0.0002800069274701493,0.0002671937086595172,0.00031210558457023436,0.0002855588376064486,0.0002736577292509315,0.000275855988696962,0.000293039551245714,0.0002997314142319864,0.0002855588376064486,0.00030157540781168855,000051.tdms,50,500.0
13.28125,796.875,0.14898496866226196,4.096492577546003,6.535118879255611,0.0003029373828082767,0.0002642516824681099,0.0001976067837368441,0.0002885934916147546,0.00025215686344847533,0.00024389761881499236,0.0002891726498066605,0.00027731746784299244,0.00024505940749142043,0.00030065216315296357,0.0003416296713827851,0.00030564656663674525,0.00027469957499997173,0.0003113707777749603,000052.tdms,51,510.0
12.5,750.0,0.14560501277446747,4.413204857017117,6.37011961556737,0.00024336919824487866,0.00034672367323711125,0.00016141926905797503,0.00026944328823349785,0.00024249640829944339,0.00021507454821698046,0.00024382961012182403,0.00028079719806343545,0.00022049908342102937,0.0002552255530349164,0.00024325376720739847,0.0002429835725747744,0.00028079719806343545,0.0002612501784125246,000053.tdms,52,520.0
16.796875,1007.8125,0.14810718595981598,4.270541606265409,6.805173601172315,0.00027628074923000936,0.00019624037305841357,0.00021174749891908598,0.00024046799473998332,0.0002177451218138187,0.00019624037305841357,0.00024975004337127085,0.0002313742575735608,0.000194936616978065,0.00023755026357501747,0.00027764815401246264,0.0002620590451428295,0.0002313742575735608,0.00032954054921378276,000054.tdms,53,530.0
16.796875,1007.8125,0.14588086307048798,4.3790786440057,6.139099085700476,0.00023425232914480818,0.0002031209038433582,0.0002143219645352826,0.00024799166825549177,0.00021483491012348944,0.0002031209038433582,0.000252075833623311,0.00022504184609022432,0.00018746210931295734,0.0002534631537172396,0.00024859161930326345,0.0002611138248116928,0.00023933787988224663,0.0003279487942945534,000055.tdms,54,540.0
16.796875,1007.8125,0.15138821303844452,4.222673280171765,6.183193626531093,0.00024373006180845042,0.0002032751897224104,0.0002276484054395798,0.00023559509301815878,0.00020530999106553163,0.0002032751897224104,0.00023994601953091461,0.00022153595783272508,0.00019527009140668866,0.00025787598132088465,0.000287456628749403,0.00028781007474544627,0.00023261156316182975,0.0003233056663625779,000056.tdms,55,550.0
16.796875,1007.8125,0.1523626744747162,4.10174500742149,6.190292194944766,0.0002422118730475919,0.00021384171929043382,0.00020694577814158623,0.00026429387256304653,0.00023300151016395946,0.00021384171929043382,0.000247155227591275,0.00025341075219060296,0.00019164338814345577,0.00024718054308682074,0.00027022041121181335,0.0002574271300178501,0.00025341075219060296,0.0003097548390316525,000057.tdms,56,560.0
16.796875,1007.8125,0.1553209275007248,4.050213015802913,6.256976339127374,0.00024573498142091204,0.0001774570655410525,0.00021341783278281374,0.00024233473212222295,0.00023140663560766774,0.0001774570655410525,0.00025285455827247773,0.0002414450195672076,0.00019033028928536636,0.00025926196835611393,0.00023263709117546586,0.000252591187223958,0.0002428125905828611,0.00031181489213203957,000058.tdms,57,570.0
12.890625,773.4375,0.15531915426254272,3.9605362118719545,6.131685459833611,0.00032018828762929614,0.0002488264993138267,0.00020217019709096388,0.0003135951237707727,0.00025583926645883986,0.0002528779445194776,0.00030884804001779644,0.0006374766026356806,0.0002469645015556649,0.0003193248566937062,0.00030666555127213663,0.0003064167825309892,0.0006374766026356806,0.000297162034984221,000059.tdms,58,580.0
12.890625,773.4375,0.1544516533613205,3.991374671858167,6.339633046552968,0.00030075681007162377,0.00026922883173711304,0.00018052816758752706,0.00029187413335670086,0.0002757138616189422,0.00025602404180022993,0.00029778943372741647,0.0006515033165232905,0.0002491498748863554,0.00031144828400068194,0.0003108192935432904,0.00033205479518162115,0.0006515033165232905,0.000311146898611466,000060.tdms,59,590.0
12.890625,773.4375,0.15189535915851593,4.039343827044552,6.264433549728872,0.0002724729259714967,0.0002557655433911079,0.00018399162320318428,0.0002830405952396709,0.00027081506024980145,0.0002557655433911079,0.0003291241389041235,0.0006504536618243226,0.0002490952656345561,0.00030957627102191486,0.0002795370820209291,0.00030363554739449276,0.0006504536618243226,0.00027160242637202684,000061.tdms,60,600.0
12.890625,773.4375,0.14864662289619446,4.10975286436125,6.48285229841975,0.00028672136512898546,0.00023166593518581435,0.00019237668265232086,0.0003137076883899975,0.00026107298160484775,0.00022429151721647462,0.0003099204246917484,0.0006355757311085644,0.00025291199726727595,0.0003155429870709638,0.00028417280382975294,0.00028839844137125805,0.0006355757311085644,0.0002778396559265765,000062.tdms,61,610.0
13.28125,796.875,0.1480529010295868,4.066568522849158,6.467759470883772,0.00029052174048780987,0.0002612739668673377,0.00017698658712949405,0.00028684025911855074,0.0002467711566908993,0.0002430450595867759,0.00028966104582159145,0.000260260928113358,0.0002543722898160632,0.00030044711210169806,0.00028821915758452425,0.0002892567870927735,0.000260260928113358,0.0002816272957018793,000063.tdms,62,620.0
13.28125,796.875,0.14797723293304443,4.125044786517987,5.982210512493525,0.00028355739254125084,0.00027956786134926247,0.00017674104277383797,0.0002781656773129467,0.000262814986828383,0.00024512414023235973,0.0002948278596191486,0.00028725473292159546,0.00023945826983779353,0.00028452556411792077,0.00031234316422645126,0.0002962414036191242,0.00028725473292159546,0.00028150230635291037,000064.tdms,63,630.0
16.796875,1007.8125,0.14427268505096436,4.395352062945898,6.305512015315882,0.0002513159630448589,0.00018472405258104647,0.0002543750417718704,0.00024893943054923385,0.0002283618337696079,0.0001742905521476261,0.00025144891688984143,0.00022817310593577195,0.00019196646347161873,0.0002508704557818555,0.00026401151842039334,0.000268452660822023,0.00022817310593577195,0.0003045244906584898,000065.tdms,64,640.0
16.796875,1007.8125,0.14377738535404205,4.473243676379007,6.259380061867165,0.000279630227766255,0.00018152491419650603,0.00017434399051009244,0.0002590203979927441,0.00021637043579670562,0.00018152491419650603,0.0002477508372301364,0.00024719400170696937,0.00019939982834536705,0.00025682308705147057,0.00026107125874822617,0.0002622568140673552,0.00024719400170696937,0.0003272151277511349,000066.tdms,65,650.0
17.96875,1078.125,0.1423267424106598,4.444174985168895,5.905204543089348,0.00021860125925786544,0.00016262372473790587,9.072111991970394e-05,0.00025617262856643814,0.00020555456846493484,0.00021739289409301963,0.0002660042084761623,0.0002293109576480675,0.00021145941832419413,0.00023763347672894306,0.00027947556115985193,0.0002517287924163298,0.0002293109576480675,0.00023511985678620383,000067.tdms,66,660.0
16.796875,1007.8125,0.14187198877334595,4.473161760988997,6.317229479497038,0.00024666152210054364,0.0001921582543156353,0.00020541450999627712,0.0002523666404979762,0.00021226496120593547,0.0001921582543156353,0.0002449417783698467,0.00021064356066387887,0.00019052966691919895,0.0002511501585446151,0.0002684614779247659,0.0002233817009203337,0.00021064356066387887,0.00030399656363680054,000068.tdms,67,670.0
16.796875,1007.8125,0.14128023386001587,4.49322299468836,6.3664675488938265,0.00023097336467037816,0.00017536492725895566,0.00019146505566086834,0.00024180581411556448,0.00021582521866335877,0.00017536492725895566,0.0002338859890332848,0.00020924111437527304,0.00019822935122272496,0.000256328792493115,0.00026339362750868727,0.0002715268216590417,0.00020924111437527304,0.0002881540648470216,000069.tdms,68,680.0
16.796875,1007.8125,0.14255225658416748,4.487348953979119,6.447653692251728,0.0002294573614946167,0.000181612287510456,0.00019774589447235636,0.0002469543120616311,0.00020980233269614118,0.000181612287510456,0.0002473553425623021,0.00023725642825438224,0.00019032719329841981,0.00029134657052956185,0.00025646117379982656,0.00026004810006969404,0.00023814430801304592,0.0003104802202805735,000070.tdms,69,690.0
12.890625,773.4375,0.14840079843997955,4.12034846626848,6.032337554871172,0.0002797425543504515,0.00024413967358456002,0.00018967378833314652,0.00030968735102524506,0.0002780127778288627,0.00024413967358456002,0.00029168838635593695,0.0006256838522451205,0.00024701619437554997,0.00031260094027941743,0.00029576381528015355,0.0003117983666219302,0.0006256838522451205,0.0002956741333327518,000071.tdms,70,700.0
12.890625,773.4375,0.14810578525066376,4.089349098068138,6.350295209549329,0.0003056616117168863,0.00022575635377297527,0.0002054346854954642,0.00030592565478141764,0.00027721799042346797,0.00023420335043507906,0.000312698537959689,0.0006420803650281701,0.000267602658129102,0.0003045984363874772,0.000305951752339866,0.00028740902024892176,0.0006420803650281701,0.0002734303071774595,000072.tdms,71,710.0
12.890625,773.4375,0.14708557724952698,4.105009181297362,6.04517834822211,0.0003064391003609753,0.0002534730324759071,0.00018009153353303124,0.00027647277970879643,0.00026603493108329657,0.0002534730324759071,0.000295742581712675,0.0006174136767720822,0.0002499942785034657,0.0002862802262463855,0.00028282402013510494,0.00031950647188158215,0.0006174136767720822,0.00027946114396027236,000073.tdms,72,720.0
