shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
12.890625,773.4375,0.23775546252727509,3.2676583709361773,5.958904074388397,0.00026032782370305523,0.000193319013054501,0.00011794304955660842,0.00025485185435556807,0.00024013293450325784,0.000193319013054501,0.0002939075061223343,0.0002472159086118665,0.00020141484748282686,0.00027122288070991846,0.00028873950415506133,0.00028157873657444195,0.0002472159086118665,0.00026118437259774283,000011.tdms,10,100.0
12.890625,773.4375,0.22799381613731384,3.277295997447979,6.463733838173967,0.00025678591918558056,0.00019360089652411554,0.00011067978896745292,0.00027470170237773266,0.00023637168674806144,0.00020871654285940027,0.00024559409640211266,0.00024833650886056777,0.00021292536125513552,0.0002816019830455295,0.0002849721864470172,0.00028886710685268853,0.00024833650886056777,0.00024432111855815383,000012.tdms,11,110.0
12.890625,773.4375,0.22750236093997955,3.2636722643457694,5.690256215439081,0.00026177359439926676,0.00019516364846621355,0.00010054581224388456,0.0002660678596734473,0.00021403411228490988,0.0001957388350916699,0.0002731574558049481,0.0002329804219486859,0.0001877581363346827,0.00028254168795489816,0.00027891422496185525,0.00027352715790543496,0.0002329804219486859,0.0002637508722450301,000013.tdms,12,120.0
12.890625,773.4375,0.2254563421010971,3.3207724599608066,5.772106352897819,0.0002504098334045802,0.00018832896250111454,0.00010919193097986054,0.00024258530730230876,0.0002345175505082203,0.0001919574795634747,0.0002685062492349881,0.0002343028496653577,0.0002189565222045138,0.0002821558431353278,0.00027851704868078585,0.0002707171755924691,0.0002343028496653577,0.00024107162689882203,000014.tdms,13,130.0
12.5,750.0,0.21695350110530853,3.3209818844324586,6.503773102694508,0.00021587560565058465,0.00019187024742691795,0.00011429490641049817,0.0002577167177129771,0.00024256435966460904,0.00019187024742691795,0.00025538840869188963,0.00022289569463817567,0.00019165288234454652,0.00029768958744348314,0.00027692064613182957,0.00028365759603149747,0.00022289569463817567,0.00023195935316091735,000015.tdms,14,140.0
12.890625,773.4375,0.2161458134651184,3.3333438179440944,6.145848482968295,0.00026092342619785135,0.0001828403235604006,0.00011166677703308485,0.00023575150211330986,0.00023809509165721856,0.00017963901868090366,0.0002709423185041312,0.00025381483107376123,0.00019936032942929863,0.00027597734835683123,0.00029393942932415127,0.0002773847107897562,0.00025381483107376123,0.00025490503313843263,000016.tdms,15,150.0
16.796875,1007.8125,0.33987414836883545,3.0349896020026796,5.608116739288499,0.0002119257439612188,0.00014475140593363456,3.477813396563582e-05,0.0002564500306980084,0.000211406055289698,0.00015159613268202765,0.0002543244893158567,0.00022495771682007858,0.00017208898702326676,0.00028957984090034343,0.0002728499227647651,0.0002958909511457474,0.00022495771682007858,0.0002256884182650223,000017.tdms,16,160.0
16.796875,1007.8125,0.3276674151420593,3.0526642592941067,5.512835918853221,0.00023449252375981193,0.0001626462936374789,3.774389134829882e-05,0.0002672069033610062,0.0002202788071846793,0.0001626462936374789,0.0002749386243895655,0.00024350709955123966,0.00018950450761055763,0.00030988955623325936,0.0002799025101813513,0.00030463453006518816,0.00024350709955123966,0.0002703646748083794,000018.tdms,17,170.0
16.796875,1007.8125,0.3336169123649597,3.0183653804460167,5.395996507516397,0.00024332943677846594,0.0001693647724446119,3.817889076438486e-05,0.0002645600756090114,0.0002286642297332497,0.0001693647724446119,0.00026879600280001176,0.00023052614069228797,0.0002108671549323232,0.00031678123095382294,0.00032268619794255783,0.0002992237899028372,0.0002480191483651626,0.00024140375529856697,000019.tdms,18,180.0
16.796875,1007.8125,0.3367311358451843,3.0107640138687066,5.218978757254518,0.00024834649559402544,0.00015608140335884955,4.170800764660541e-05,0.0002644971734245707,0.00023641039346442166,0.00017588853758450222,0.0002789633150246795,0.00022874340041120365,0.00021573581938245392,0.0002988887742694094,0.0003114949734186154,0.00030679861447264074,0.00023672836563075813,0.00025715024030498857,000020.tdms,19,190.0
16.796875,1007.8125,0.35906413197517395,3.0862013500015735,5.747407930799249,0.0002636814085990667,0.00018017134203015053,3.841032576590329e-05,0.0002810475098635199,0.0002335467271712673,0.00018240266153457313,0.00031562052047869505,0.00025323322703933563,0.00020197989672144064,0.0003324178779854236,0.0003022417433422369,0.0003234389031288164,0.00025323322703933563,0.0002666114765222228,000021.tdms,20,200.0
16.796875,1007.8125,0.3523978888988495,3.083980601080695,5.682249016470956,0.00024895597338513636,0.00016001383641259853,3.949148196254676e-05,0.00028190019866715686,0.00021648467392700702,0.0001613654868033839,0.0002654564174208735,0.00024742557908394964,0.00018015309749891027,0.00029874305376854004,0.0003242811717600098,0.00029687209485462985,0.00024742557908394964,0.0002425156546353345,000022.tdms,21,210.0
12.890625,773.4375,0.24229273200035095,3.3830247035296734,7.44656103724541,0.00026016300944129106,0.00021341602470314547,0.0001206091116799927,0.00028101861127371064,0.00025680787205187793,0.00022321429705166425,0.00027403916825466173,0.00028118336881547497,0.00021659167828844673,0.0003434467209635193,0.000296708921906394,0.0002846527471640352,0.00028118336881547497,0.00025712183590492657,000023.tdms,22,220.0
12.890625,773.4375,0.2473616749048233,3.712652936703002,8.041473814621437,0.00024550130321654575,0.00018904103908536654,0.00010642087792752827,0.0002771791256063171,0.0002224275873012151,0.00018904103908536654,0.0002706612571497009,0.00029215861081213757,0.00024279766809587032,0.0002941149676207267,0.00028263237150380173,0.0002681631349406232,0.00029215861081213757,0.00025644182481555623,000024.tdms,23,230.0
12.890625,773.4375,0.23215289413928986,3.2998651959823957,7.585109602563417,0.00026201807940723153,0.00020862514740682057,0.0001137112057431217,0.00027160145893088673,0.00023806760512553958,0.00020862514740682057,0.0002870334744230844,0.00030538192947302694,0.0002230331935971651,0.00030404015510570323,0.0003038824171068825,0.00030397086227541115,0.00030538192947302694,0.00026459383899964545,000025.tdms,24,240.0
12.890625,773.4375,0.2374850958585739,3.412710901874462,5.950055325993554,0.00026543711911861876,0.0001991423914457397,0.00011015448805090925,0.00027301832393756095,0.00024239820160862523,0.00020513249469924342,0.0002777200214856545,0.0002817432237823112,0.00022722224410041259,0.000292086577537631,0.00030100870710818436,0.00030302768776967946,0.0002817432237823112,0.00027251919791486336,000026.tdms,25,250.0
12.890625,773.4375,0.231601282954216,3.404126866234996,6.844021672447912,0.00026287852655765346,0.00019198872704526354,0.00010688444153972885,0.0002626901510211638,0.0002467423810089576,0.00019198872704526354,0.0002853124348641417,0.00026452945159957534,0.00020314598250253967,0.00028264385533759574,0.00027403670191893727,0.0002787905446362433,0.00026452945159957534,0.0002567514154738266,000027.tdms,26,260.0
12.890625,773.4375,0.2295772135257721,3.4511598886074544,8.163237912732061,0.0002369890875667346,0.00019956586939801844,0.00012464080293608288,0.0002660178599526626,0.0002486433553428749,0.00019956586939801844,0.00028010788900172763,0.0003092473103821962,0.00020493995970560954,0.00029916885692048243,0.0002904630991531392,0.00029712023874146014,0.00029372779400923973,0.00026067089794574034,000028.tdms,27,270.0
16.796875,1007.8125,0.355938583612442,3.060406017346638,5.117577637770144,0.0002397745024034616,0.00015364741780504338,3.6955407317752905e-05,0.00024167234834938752,0.00023063289524802264,0.00015364741780504338,0.0002738425001405632,0.00022679234974532408,0.0001761740110239572,0.0002822808076281792,0.0002714219171826758,0.00029952608294449577,0.00022679234974532408,0.0002501591803414874,000029.tdms,28,280.0
16.796875,1007.8125,0.3645477890968323,3.0518286247774955,4.756672106410346,0.0002422564741961529,0.00014376868681088031,3.5347782895314765e-05,0.0002574164177762724,0.0002293320045821442,0.00014376868681088031,0.00026946249213658397,0.00021522367484240115,0.0001902676843986726,0.0003339527613035856,0.0003017537811688742,0.0003152445406527282,0.00021522367484240115,0.00024933137152289284,000030.tdms,29,290.0
16.796875,1007.8125,0.3501834571361542,3.058260542089867,5.725778958617495,0.00024650129457829523,0.00017008843309502557,3.553541680133855e-05,0.00027342194022053916,0.00021970882114979952,0.00016933517322545024,0.0002672069808183143,0.000231553477303113,0.00018838028465783963,0.00031081881376835086,0.0003112251802532573,0.0002957404837887085,0.000231553477303113,0.00025394872498527303,000031.tdms,30,300.0
16.796875,1007.8125,0.37179383635520935,3.067253892724083,4.750742405151414,0.00022829843840851778,0.00015348458683261132,3.943595026361178e-05,0.0002982060495996274,0.00023023496595593685,0.00015828524922577574,0.000279851988399614,0.00023274677786960072,0.00019067695657144762,0.00032638096339542455,0.00029795290839862383,0.0003080547438885088,0.00023274677786960072,0.0002568386035184536,000032.tdms,31,310.0
16.796875,1007.8125,0.3658682107925415,3.06453395588776,5.522417627173869,0.0002626136504183627,0.00016547271672950442,3.619639729258234e-05,0.00028492150346055996,0.00023570156964234788,0.00016547271672950442,0.00028995189819672147,0.00023927687981614725,0.0001991922275052286,0.0003077974375789672,0.0002904385895897667,0.00032211435017026927,0.00023927687981614725,0.00026120355068030626,000033.tdms,32,320.0
16.796875,1007.8125,0.35153457522392273,3.067263339992389,5.188542485920317,0.0002405485720581998,0.00014878232926368262,3.880145904325939e-05,0.0002579222345893765,0.00022821333494235218,0.00014878232926368262,0.0002575006114660955,0.00024580856334331484,0.00019455320219287465,0.00031114705256569464,0.000338222085401083,0.00030696476710515225,0.00024580856334331484,0.00024872003003606724,000034.tdms,33,330.0
12.890625,773.4375,0.24241887032985687,3.4080369968132587,6.800625136191482,0.00030124246197965154,0.0002550714229654034,0.00012442006615190633,0.0002830796320972958,0.0002805042354681739,0.0002550714229654034,0.0003311427710748844,0.0003179224193448124,0.0002505167771306156,0.0003299130708013008,0.00030829892866798754,0.00032236506154082096,0.0003179224193448124,0.0002936855360568203,000035.tdms,34,340.0
12.890625,773.4375,0.24628359079360962,3.5906839739025695,8.864284758321308,0.00029673637879211,0.00022505013163979834,0.00012602874796133632,0.0002766371784149741,0.0002651968245904027,0.00022505013163979834,0.0002873928446732513,0.00031705391698138056,0.00023820022395476323,0.00032759389223171016,0.00031960781037144336,0.0003231745890945091,0.0003132438981137251,0.0002809829454396832,000036.tdms,35,350.0
12.890625,773.4375,0.23819831013679504,3.307148809902646,6.030505433207105,0.00026950874528924954,0.00021510925552693002,0.00012561793908545432,0.00029184245196364614,0.0002515024822605717,0.00021510925552693002,0.00029531367186978947,0.00031146235895216566,0.0002346816312142258,0.00031133350891124784,0.00030534363803661185,0.0003300113757214049,0.00031146235895216566,0.000278955536774191,000037.tdms,36,360.0
12.890625,773.4375,0.23677846789360046,3.3239509030623995,5.827133580290516,0.00026105892732117384,0.00021430440774548924,0.00012111273631472297,0.0002861508981861839,0.0002361298218286086,0.00020340383660919878,0.00031345585005526216,0.0003294840055382676,0.00023278985922631646,0.00031342894799549215,0.00029530823622270783,0.0002978311459454803,0.000316380852944035,0.0002770107996913702,000038.tdms,37,370.0
12.890625,773.4375,0.23247644305229187,3.3367810001547205,6.02735861210943,0.0002724905249434496,0.00021464755943688077,0.00010669314792750516,0.0002786660804350402,0.0002605443008594128,0.00021464755943688077,0.0003130228701954345,0.0003074115036582583,0.0002441300972919885,0.00033942377612689153,0.00032917507728441543,0.0003380274207510926,0.00029122617601432714,0.0002727050083919028,000039.tdms,38,380.0
12.890625,773.4375,0.2301665097475052,3.3164600550083785,5.975168152866984,0.0002716334529109653,0.0002264546082764861,0.000122622756522027,0.00028777043691746235,0.00024071391268007283,0.0002264546082764861,0.0002921546809276316,0.0003842925300757521,0.00021925647159167693,0.00032366295397899883,0.00032626787591698574,0.0003210084867112718,0.0003842925300757521,0.00028675029046062984,000040.tdms,39,390.0
16.796875,1007.8125,0.3471415638923645,3.058211982106306,5.458334714097652,0.00026347442634019175,0.00017377192171340585,3.7912189269447167e-05,0.0002860928647978429,0.00024097054465757722,0.00016780519411178658,0.000288471905676762,0.00024049051622610467,0.0001950459824800369,0.00035027926091696815,0.00031478589442404594,0.00031105400517290925,0.00024049051622610467,0.0002695553662683771,000041.tdms,40,400.0
16.796875,1007.8125,0.3586861491203308,3.061434217018839,5.165737721126899,0.00024646689001782683,0.00017175010650400066,4.068445165547404e-05,0.0003085090300215971,0.0002484372936700206,0.00016717964952765323,0.0003057994083425387,0.0002524908453154257,0.0002134439719853012,0.0003704028091216639,0.00034660931151057233,0.00036838198091789556,0.0002524908453154257,0.00025351028033501137,000042.tdms,41,410.0
16.796875,1007.8125,0.3658396005630493,3.035532993461444,5.032266767897787,0.00024947216136952894,0.000168569671490755,3.482012942783253e-05,0.0002731677531324455,0.00023535257910671143,0.00016788623940053418,0.0002655441196563795,0.00024252950057169814,0.00019005129377801046,0.0003138693412777617,0.0003085019426929334,0.0002953721971592259,0.00024252950057169814,0.00025328460022566203,000043.tdms,42,420.0
16.796875,1007.8125,0.3592096269130707,3.055987296673134,5.110163505993284,0.0002543488815669159,0.0001683190815521301,3.879558314225627e-05,0.00026369468054710204,0.00023092448413226832,0.0001683190815521301,0.0002668507203584993,0.0002376310976677836,0.0002009975623976784,0.0003268021668206562,0.00032337239854368107,0.0002843807307165096,0.0002376310976677836,0.0002617547522314595,000044.tdms,43,430.0
16.796875,1007.8125,0.3591272234916687,3.0646099687269,5.1350373558854505,0.00026731739757333584,0.00017291882328191035,4.2346690664630926e-05,0.00032851575733099927,0.00024777289285673565,0.00018809709019448575,0.00027928582251374927,0.0002915882587918658,0.0002108630989063447,0.00047745564290463085,0.0003786713163296701,0.0003396687194414222,0.0002915882587918658,0.00029800501607699434,000045.tdms,44,440.0
16.796875,1007.8125,0.3622787892818451,3.1023589159141016,5.854559277805413,0.0002585261699842489,0.00016965057319437977,4.143318792748196e-05,0.0002930874345525607,0.00023830918906442947,0.0001762529824142908,0.00028757298709800657,0.00026216468908314043,0.0002098535799815226,0.00035486630367963636,0.0003178217055433472,0.0003244740929670118,0.00026216468908314043,0.00027532976045890905,000046.tdms,45,450.0
12.890625,773.4375,0.23979957401752472,3.259310489828536,5.625682290149737,0.00030327610410688853,0.00021770660532860752,0.00013069453279645295,0.00029031975096161785,0.0002556301532542237,0.0002123924712036883,0.00031134854463636414,0.0003135457378222969,0.00023992046930605216,0.0003438762849822966,0.00032515497528279384,0.0003374682912325254,0.0003135457378222969,0.0003078976549694528,000047.tdms,46,460.0
12.890625,773.4375,0.23786017298698425,3.2618357883355587,5.638429907647449,0.0002823249620942064,0.00020109251978665156,0.0001250521830730778,0.0002810198510307225,0.0002536590843407907,0.00019470343497859596,0.0002844160851574258,0.00032654646663209905,0.00021123683787877483,0.0003183802008480216,0.0003268354065938418,0.00031117988508634685,0.00032654646663209905,0.0002780779656017,000048.tdms,47,470.0
12.890625,773.4375,0.23812057077884674,3.291496803794276,6.191548048088357,0.0002684063712907191,0.0002042962076230492,0.00010965703489900079,0.00025465238217472276,0.00025141516040401093,0.00020817472640936892,0.0003062695663704273,0.00028123569588004956,0.00021380021023805265,0.0003331694380199192,0.0002874466776714148,0.00031204309539826906,0.00028123569588004956,0.000263964376290476,000049.tdms,48,480.0
12.890625,773.4375,0.23698759078979492,3.3088606313969713,6.424981237386795,0.00026894613231604115,0.00022911527486248298,0.00011861527889305602,0.0003018659544219199,0.0002536994240452225,0.00022911527486248298,0.00028452431257705205,0.00030791633528271504,0.00022418435443328656,0.0003213716835656499,0.00029801760737997783,0.0003088170582219357,0.00030791633528271504,0.0002909322113407085,000050.tdms,49,490.0
12.890625,773.4375,0.24231505393981934,3.3718419828576693,6.348549161060784,0.00026722752597237344,0.00021984274554152008,0.00012739801314184257,0.0002891539642011847,0.0002447323299400953,0.00020158095588540713,0.00027690738695474305,0.00032160637957635873,0.0002175343129012032,0.00032017833548647563,0.0003112247363624467,0.00031328587911398675,0.00032160637957635873,0.0002835262048111832,000051.tdms,50,500.0
12.890625,773.4375,0.23843291401863098,3.3552512202677915,5.887916988991037,0.0002607750078261546,0.000237787791878263,0.00012486587147120931,0.00027766540518838953,0.0002369337025349676,0.00023204352352514652,0.0003028972613141686,0.0003143440093951962,0.0002401477734161208,0.00030381814437406085,0.0003231737645760806,0.00032873075164267015,0.0003143440093951962,0.00025434206922267117,000052.tdms,51,510.0
16.796875,1007.8125,0.3464929163455963,3.095452140549808,6.05350817490545,0.00024053256492036332,0.00016505000834042923,3.713782507686413e-05,0.00026845462099692104,0.00022373813065214293,0.00015350736602724114,0.00027393220251439214,0.0002293469915965233,0.00019318871424859726,0.0002883707490108059,0.00029614078321704745,0.00031233886082737705,0.00024231435419345252,0.00023895699291105234,000053.tdms,52,520.0
13.28125,796.875,0.3585195243358612,3.0217675593238655,4.851683207509543,0.00026845841472825777,0.00020637212330695337,0.00011231381083404644,0.00030688123614012493,0.00025700031296056454,0.00021281098907380513,0.0003109702207002998,0.00025296017096620744,0.00022643856786718654,0.00032738285100482014,0.0003117407712301695,0.0003213485592512751,0.0002690085847167484,0.0003062369822934474,000054.tdms,53,530.0
16.796875,1007.8125,0.36731165647506714,3.040524138789338,5.358488735112091,0.00027743665288900907,0.00019117673706109249,4.231833515776256e-05,0.00031893114933923136,0.00024011527855141197,0.00019117673706109249,0.00032835297859612277,0.0002765520675203656,0.00022780832107418723,0.00035784342254751493,0.0003270378694148967,0.0003459442264125535,0.0002777765699773904,0.0003010586321470984,000055.tdms,54,540.0
16.796875,1007.8125,0.3638986051082611,3.029561671545723,5.617873468796423,0.0002729926767321366,0.00017210127708462442,4.2851848804276404e-05,0.0003238470733563299,0.00023711261944498344,0.00017210127708462442,0.00033201524262816697,0.000267826702331103,0.00021172386555490385,0.0003433173029063742,0.00034855959045723293,0.0003244837859358327,0.0002820514098350502,0.0002848853775365375,000056.tdms,55,550.0
16.796875,1007.8125,0.36262962222099304,3.0408627349573463,4.914734926873984,0.0002964697848804018,0.00019013660642393752,4.150488054665455e-05,0.0003312581634886733,0.0002752722263803602,0.0001979245730737323,0.0003326215983081312,0.00028761090733997317,0.00023734077270165277,0.0004268992420477198,0.00037903580409547456,0.00040183073976552325,0.00028761090733997317,0.0003031630987905504,000057.tdms,56,560.0
16.796875,1007.8125,0.3719612658023834,3.0267414734090745,5.604744318721277,0.0003053975274134736,0.00019390217761620338,4.651971456204086e-05,0.0003132270200872098,0.00027296228763956887,0.0001978390963932907,0.00033778025073425593,0.00031081743539371215,0.00023067047455034378,0.0003744574207855702,0.0003700631163089405,0.00035939881270494536,0.00031081743539371215,0.0003125995244872088,000058.tdms,57,570.0
16.796875,1007.8125,0.35012176632881165,3.1592779722696682,12.856246398897119,0.00028321388043089837,0.00019397354558924585,4.5820842111372596e-05,0.0003054631074910439,0.00026973476048510446,0.00018766811061827387,0.00031398146036629913,0.000300246339061487,0.00021266623729034154,0.0003352731075986141,0.00037071499864800973,0.0003661747319696745,0.00030219449993946676,0.00030667636149966275,000059.tdms,58,580.0
12.890625,773.4375,0.24533745646476746,3.240499868661339,5.91900326512158,0.0002759658661313884,0.0002306536790702375,0.00011708313559064122,0.0003162002310282554,0.0002443019925515784,0.0002306536790702375,0.0002964078984785361,0.0003109899231941475,0.00022669625204383166,0.00030871033757885356,0.00034048818182337776,0.00031747466328744124,0.0003109899231941475,0.0002671474486510244,000060.tdms,59,590.0
12.890625,773.4375,0.23851518332958221,3.2628760445532445,5.558005465660383,0.00027893182818421365,0.0002187619985672732,0.00011989014550280863,0.00029556417937603974,0.00024523055305357416,0.00022442757720213537,0.00030972700895420726,0.0003516310007773849,0.00022775131481028637,0.00030366017796273513,0.0003034189648038918,0.0002862471728971929,0.0003516310007773849,0.0002726586047877875,000061.tdms,60,600.0
12.890625,773.4375,0.23801939189434052,3.2424376663805083,5.602093655433463,0.00027111659265942995,0.0002221405935708923,0.00011317955210041821,0.0002818934779659369,0.00024381773735256666,0.0002221405935708923,0.00031247210703678205,0.0003464724743628167,0.00023383162471343551,0.00030226295877386545,0.00029000243005627323,0.0002876207844217246,0.0003464724743628167,0.00027467933080749067,000062.tdms,61,610.0
12.890625,773.4375,0.2300174981355667,3.2821014514840234,6.298661983998278,0.0002868198755348892,0.0002060322165447161,0.0001176523509573053,0.00029459937458881276,0.0002501988577501518,0.00022353751165140828,0.00030389911083067764,0.0003140507955598273,0.0002468625362805948,0.000306224609757593,0.000341727799534889,0.00030300313529450773,0.0003140507955598273,0.00025613929341724494,000063.tdms,62,620.0
12.890625,773.4375,0.23320992290973663,3.322831640602275,6.494278472322814,0.00027388937360165556,0.0002078239307825237,0.0001242886398213603,0.0002789571784831774,0.00025619188624995506,0.0002125937993937605,0.0003053463349584229,0.0003269847250612247,0.00021719371300008935,0.00031031736239628936,0.00032120552966729285,0.00031120123903607435,0.0003269847250612247,0.0002827408442559394,000064.tdms,63,630.0
12.890625,773.4375,0.23434476554393768,3.279651545202154,5.932768604755341,0.0002740889423283337,0.00021615428240455247,0.0001202066090935171,0.000271891704467228,0.0002545195120030299,0.00021615428240455247,0.0002863874125246752,0.000354079713074516,0.00023669158563297197,0.00032136295513338835,0.00030005797564711497,0.00030203263428122415,0.000354079713074516,0.0002719637830539287,000065.tdms,64,640.0
16.796875,1007.8125,0.3729332685470581,3.0469670482452296,5.417646323621312,0.00031878348423470496,0.00020158126449659348,4.565705200608049e-05,0.0003301872491963333,0.00028077517955655906,0.00019837391780037406,0.00037159949911570825,0.0002984545238159279,0.00022936169557839726,0.00040353548621695955,0.000408764133382693,0.0004065089759689155,0.0002984545238159279,0.00032818521305678374,000066.tdms,65,650.0
16.796875,1007.8125,0.3717743158340454,3.0480056345690976,5.6066135906054795,0.00029426380265593457,0.00019045199205983674,4.237670411270514e-05,0.0003056822043646136,0.0002739134864377663,0.00019045199205983674,0.0003410548542146298,0.000277301343966118,0.00023339144397371172,0.0003801131455476653,0.00038945794104172036,0.000363443785350731,0.00030199837755620585,0.00029399995044120174,000067.tdms,66,660.0
16.796875,1007.8125,0.35677358508110046,3.09415356309238,5.066193202345436,0.0003003178745666476,0.00018699554529713535,4.235214742132869e-05,0.0003112876751550171,0.0002551408666953256,0.0001880312322189542,0.00031479675228321635,0.00027748165365219275,0.0002225528813847078,0.0003576144429081935,0.00036752253281462153,0.0003655945647803128,0.0002789505742975806,0.0003069396475521848,000068.tdms,67,670.0
16.796875,1007.8125,0.35984084010124207,3.0881736430429063,5.280395684868342,0.0002811056142516788,0.00017977501031247434,4.487802063847025e-05,0.0003241393788609327,0.00027732938562442143,0.0001829122928495748,0.00033294013850288033,0.00027036999296950346,0.0002186095629680929,0.0003859534067122742,0.0004016119100724886,0.00037955062335573073,0.00027109422676498807,0.0003020253011497846,000069.tdms,68,680.0
16.796875,1007.8125,0.37054580450057983,3.2354094026018245,11.743502971901453,0.00030675180723682265,0.00020313231297735531,4.4033726101462874e-05,0.00032225058561083814,0.00027382971577475865,0.00019139187569623299,0.000357968662577216,0.00030973823761533495,0.0002258138911405464,0.000404087106733981,0.0003803494003078376,0.00040551235081834005,0.00030973823761533495,0.00031547696248924507,000070.tdms,69,690.0
16.796875,1007.8125,0.36231058835983276,3.2040612236181256,10.680587500697122,0.0003056744963711578,0.00020058783486157284,4.420385707020946e-05,0.0003405927605214638,0.00027227984701228805,0.00020058783486157284,0.0003538505170710812,0.0002893761317684764,0.00024766523209738883,0.0004070765184052593,0.00040678980114953805,0.0003649647152414232,0.0002893761317684764,0.0003030771148487958,000071.tdms,70,700.0
12.890625,773.4375,0.24681778252124786,3.2108807849857763,5.774410379444496,0.00027741650691475394,0.00020633558582127634,0.00011845819317824934,0.0002891536200567548,0.00023873499709193131,0.00020485950914827643,0.00030520344775096286,0.0003271246879756734,0.0002218359035480344,0.0003188579285277139,0.0003017926904984878,0.0003104397092614716,0.0003271246879756734,0.0002889092523923395,000072.tdms,71,710.0
