ch1_rms,ch1_std,ch1_p2p,ch1_energy,ch1_total_power,ch1_high_band,ch2_rms,ch2_std,ch2_p2p,ch2_energy,ch2_total_power,ch2_high_band,ch3_rms,ch3_std,ch3_p2p,ch3_energy,ch3_total_power,ch3_high_band,ch4_rms,ch4_std,ch4_p2p,ch4_energy,ch4_total_power,ch4_high_band,file_idx
0.21473576128482819,0.2126089483499527,11.721611022949219,70827.1875,0.007215798832476139,0.59114818771852,0.2839900255203247,0.2833833396434784,12.839698791503906,123878.90625,0.012828612700104713,0.33673968306332913,0.2507542669773102,0.25067010521888733,16.197967529296875,96580.15625,0.010032370686531067,0.4725095467705547,0.2980823218822479,0.29788005352020264,16.691970825195312,136478.328125,0.014167886227369308,0.41264688757469264,62
0.2188296765089035,0.2166423797607422,14.737415313720703,73553.5546875,0.007503150030970573,0.587170384977387,0.28528931736946106,0.284650593996048,15.558815002441406,125015.046875,0.012950016185641289,0.3455299161026112,0.25782331824302673,0.2577199637889862,17.991924285888672,102102.3203125,0.010614359751343727,0.47101442277016625,0.3035517930984497,0.30334898829460144,17.878246307373047,141532.71875,0.014703959226608276,0.41909508558450026,63
0.21557344496250153,0.2133941948413849,14.50033187866211,71380.8515625,0.007290125358849764,0.5917500162869564,0.28079086542129517,0.28017669916152954,15.636539459228516,121103.6171875,0.012572822161018848,0.3458948226627697,0.6291296482086182,0.6286150813102722,55.2250862121582,607955.0625,0.06462538242340088,0.23417053536973684,2.464353322982788,2.4608676433563232,144.45086669921875,9328186.0,0.9787854552268982,0.027690998943721273,64
0.24340948462486267,0.24157792329788208,13.153553009033203,91005.1953125,0.009354569017887115,0.6325642208429131,0.5010375380516052,0.5007190108299255,14.409160614013672,385595.375,0.04013660177588463,0.12706623075958928,0.2617272436618805,0.2616504430770874,16.295433044433594,105217.7578125,0.010982179082930088,0.44790233225583126,0.38768720626831055,0.38754570484161377,16.973018646240234,230862.890625,0.02406386472284794,0.3707648366937698,65
0.2494157999753952,0.24754655361175537,10.782051086425781,95551.859375,0.009797785431146622,0.6357379623414807,0.513370931148529,0.5130504369735718,12.66794204711914,404812.34375,0.04213745892047882,0.12805533777403624,0.2657772898674011,0.2657083570957184,15.575218200683594,108499.296875,0.01128845289349556,0.4457390648670007,0.38691264390945435,0.38676565885543823,16.08734130859375,229941.359375,0.02392997033894062,0.3743637673270009,66
0.24227938055992126,0.24036388099193573,10.76498031616211,90162.1171875,0.009237458929419518,0.6330278849875569,0.5150272250175476,0.5147188901901245,12.811088562011719,407428.6875,0.04236549884080887,0.1213594872013338,0.2592098116874695,0.25914618372917175,14.540290832519531,103203.4296875,0.010745428502559662,0.44576616575627154,0.3829682767391205,0.3828337788581848,15.68756103515625,225276.984375,0.02344968356192112,0.3598023678873763,67
0.23946887254714966,0.23752155900001526,11.111927032470703,88082.4375,0.009031799621880054,0.6383541209220682,0.5056011080741882,0.5052774548530579,12.444591522216797,392651.4375,0.040861792862415314,0.1250773788861,0.2536570429801941,0.25357678532600403,15.416526794433594,98829.1484375,0.01030321978032589,0.45159901497904087,0.3795449733734131,0.3794013261795044,16.438961029052734,221267.53125,0.023050956428050995,0.3656272029453707,68
0.24469326436519623,0.2428649663925171,13.133811950683594,91967.6796875,0.00942307896912098,0.6370115933830114,0.5559998154640198,0.5557188391685486,15.308189392089844,474832.625,0.049365315586328506,0.10755891961696182,0.2652934193611145,0.26523974537849426,17.591190338134766,108104.59375,0.011237384751439095,0.4563875501518689,0.42139890789985657,0.42128100991249084,18.147850036621094,272758.34375,0.028358537703752518,0.3723679092385321,69
0.2422637939453125,0.24041882157325745,10.68716049194336,90150.515625,0.009251950308680534,0.6391773534103972,0.5777704119682312,0.5775187611579895,12.606239318847656,512745.5,0.05335725098848343,0.09696916730403203,0.26273730397224426,0.2626839876174927,14.738845825195312,106031.453125,0.011049359105527401,0.4513139531858436,0.43440765142440796,0.4342936873435974,14.58749771118164,289858.59375,0.030155189335346222,0.35135570435966595,70
0.22058545053005219,0.2184552550315857,11.62405014038086,74738.59375,0.0076297130435705185,0.5848421610538269,0.3775624632835388,0.37713098526000977,13.869190216064453,218962.03125,0.022769667208194733,0.1963723985080439,0.25986573100090027,0.25977036356925964,15.46478271484375,103726.375,0.010792303830385208,0.45839110783774994,0.36651045083999634,0.3663501441478729,16.02792739868164,206330.75,0.021459784358739853,0.3207155649632942,71
0.21881216764450073,0.21660487353801727,12.143898010253906,73541.78125,0.007497785612940788,0.5814531829182841,0.4150787591934204,0.41468605399131775,13.595867156982422,264638.0,0.0274855587631464,0.15778304870254112,0.26017338037490845,0.26007357239723206,14.768123626708984,103972.140625,0.01081586629152298,0.454004486825318,0.38095900416374207,0.380808562040329,14.992141723632812,222919.3125,0.023189935833215714,0.2870057370148146,72
0.22492840886116028,0.222770094871521,15.038490295410156,77710.5234375,0.007928679697215557,0.5757909190186182,0.4288082718849182,0.4284064769744873,16.295623779296875,282434.34375,0.029365478083491325,0.15517140273935953,0.2789041996002197,0.278809517621994,18.46914291381836,119481.671875,0.012426240369677544,0.456500934490589,0.44919195771217346,0.4490492045879364,21.80500030517578,309923.96875,0.03227509930729866,0.24705016204053207,73
0.22666914761066437,0.22442975640296936,12.185287475585938,78918.0,0.008074594661593437,0.5900483042580522,0.3304518759250641,0.3299073576927185,12.900543212890625,167728.8125,0.017437592148780823,0.2636691795045752,0.3695191740989685,0.3694307506084442,18.83087158203125,209732.234375,0.021917609497904778,0.4774642521147334,0.48086005449295044,0.4807056188583374,29.027938842773438,355163.71875,0.037028830498456955,0.2538634633388221,74
0.20940513908863068,0.20716693997383118,11.777973175048828,67354.3828125,0.006866414565593004,0.6074769320467489,0.3071354329586029,0.3066402077674866,11.979484558105469,144894.21875,0.015047585591673851,0.27136360444317875,0.2638415992259979,0.2637714743614197,14.519405364990234,106924.6328125,0.01113054994493723,0.4687189391025219,0.3703247606754303,0.37017637491226196,16.56665802001953,210647.71875,0.021930208429694176,0.3081742590182255,75
0.20562592148780823,0.20346829295158386,15.527820587158203,64945.1796875,0.00663070660084486,0.6073168870605743,0.2991141378879547,0.2986065745353699,16.180133819580078,137424.8125,0.0142674520611763,0.2766802701711352,0.3015279471874237,0.3014613091945648,42.39225387573242,139651.734375,0.01476263627409935,0.34146212980124974,0.35892581939697266,0.35875964164733887,25.801372528076172,197879.40625,0.020611394196748734,0.31942409116823517,76
0.3229253590106964,0.3215164244174957,11.26546859741211,160175.296875,0.016527004539966583,0.7213259567946623,0.5938253402709961,0.5935776829719543,12.931632995605469,541637.4375,0.056353867053985596,0.11785492407727312,0.7190759778022766,0.719028651714325,45.720481872558594,794220.0,0.08283791691064835,0.3143509264898463,1.0475527048110962,1.0475033521652222,33.712100982666016,1685555.25,0.17546460032463074,0.4448379352225092,77
0.2957448661327362,0.2942061424255371,11.876487731933594,134346.265625,0.013839269056916237,0.6895369803217846,0.6135513186454773,0.6132978796958923,13.95120620727539,578219.8125,0.06018318980932236,0.1011412073864574,0.5775065422058105,0.5774586796760559,17.720603942871094,512277.21875,0.05334904417395592,0.32569983118319856,0.8149070143699646,0.8148444294929504,18.967533111572266,1020016.8125,0.10632529109716415,0.38013697117920653,78
0.29884254932403564,0.2972945272922516,11.836624145507812,137175.34375,0.014136739075183868,0.7111443495099622,0.6115046143531799,0.61126708984375,12.92734146118164,574368.625,0.059724971652030945,0.10236620759170682,0.5683140158653259,0.568271279335022,23.49863052368164,496098.5625,0.05164622515439987,0.30838450661629757,0.8298373818397522,0.8297670483589172,22.237682342529297,1057735.75,0.11015653610229492,0.4045157376107684,79
0.2826414406299591,0.2809154987335205,11.900901794433594,122705.1796875,0.012617144733667374,0.6668571068673912,0.6173030138015747,0.6170531511306763,13.124656677246094,585312.75,0.06089690700173378,0.09905750262165539,0.5612508654594421,0.56120365858078,65.44065856933594,483843.90625,0.0504080131649971,0.28759388049267703,0.8188760280609131,0.8188000321388245,18.639373779296875,1029976.9375,0.10718168318271637,0.376986714981563,80
0.3150427043437958,0.3136621415615082,12.446880340576172,152450.9375,0.015657898038625717,0.7660006161577914,0.6220467686653137,0.6218264698982239,12.571239471435547,594343.25,0.0618668869137764,0.09517121902993862,0.5160987377166748,0.516065776348114,96.22869873046875,409125.78125,0.04210077226161957,0.3270428108447503,0.7958294153213501,0.7957727909088135,55.52177429199219,972817.0625,0.10069622099399567,0.4247388018412276,81
0.2601509392261505,0.2584174573421478,13.404560089111328,103954.1796875,0.010680878534913063,0.6437665027431437,0.6201444864273071,0.6199051141738892,12.778472900390625,590713.6875,0.06151223182678223,0.09408590591550178,0.5379862189292908,0.5379331111907959,180.5550537109375,444563.21875,0.04626483842730522,0.34093860733229553,0.675542950630188,0.6754513382911682,25.00467300415039,700966.375,0.07306014746427536,0.2925753778246175,82
0.22313718497753143,0.22101329267024994,12.099075317382812,76477.75,0.007818068377673626,0.5973262888762276,0.40313753485679626,0.4027537703514099,13.640975952148438,249630.515625,0.025969605892896652,0.18038195347771657,0.2881608307361603,0.2880992293357849,15.933513641357422,127544.3125,0.013284780085086823,0.4609873486307627,0.45399847626686096,0.4538646638393402,15.757369995117188,316592.0625,0.03298554942011833,0.25652855143577863,83
0.2157956063747406,0.21372631192207336,14.107990264892578,71528.0546875,0.007309985347092152,0.586209938795111,0.37179476022720337,0.3713993430137634,15.702533721923828,212323.34375,0.022091291844844818,0.19831352360602622,0.2674453854560852,0.2673706114292145,19.891738891601562,109865.5390625,0.011455940082669258,0.45772662771409023,0.4049631655216217,0.4048297107219696,19.410324096679688,251896.578125,0.02623276226222515,0.27113249466947187,84
0.2146325260400772,0.21251685917377472,11.521625518798828,70759.09375,0.007217114791274071,0.5949260308276422,0.37778404355049133,0.37739768624305725,13.67349624633789,219219.109375,0.022808987647294998,0.19172430288142753,0.2838953733444214,0.2838331460952759,15.683269500732422,123796.359375,0.012870918959379196,0.4518992848007413,0.4604474902153015,0.46033188700675964,16.246700286865234,325650.28125,0.033875755965709686,0.2322164108310951,85
0.21091927587985992,0.20879478752613068,15.658092498779297,68331.9453125,0.006980619393289089,0.5967434218317131,0.36231496930122375,0.3619507849216461,16.109943389892578,201634.0,0.02099769003689289,0.19811898270766284,0.2811897397041321,0.2811386287212372,17.487621307373047,121447.9375,0.012643616646528244,0.45267980650486656,0.4875113368034363,0.48741263151168823,17.15526580810547,365056.96875,0.03801489993929863,0.205306810772187,86
0.20846253633499146,0.20631572604179382,10.99843978881836,66749.3828125,0.006809866055846214,0.6028432838221987,0.34864068031311035,0.34826529026031494,12.604427337646484,186701.296875,0.019405735656619072,0.2109614023191468,0.2787807285785675,0.2787195146083832,15.776348114013672,119375.921875,0.012435497716069221,0.4542058146887021,0.4514215290546417,0.4513084590435028,16.33014678955078,313008.21875,0.032584965229034424,0.22739231686654104,87
0.20766766369342804,0.2056078016757965,10.674571990966797,66241.3203125,0.00676788529381156,0.6034237967755958,0.36697718501091003,0.36664438247680664,11.674880981445312,206856.59375,0.021501101553440094,0.18587875874663806,0.30591881275177,0.3058773875236511,15.804195404052734,143748.59375,0.014959332533180714,0.44936003265735575,0.4911569654941559,0.49107369780540466,15.462112426757812,370537.1875,0.03858055919408798,0.20100407815329893,88
0.26166778802871704,0.2600133419036865,10.447311401367188,105169.953125,0.010798661038279533,0.6459200770356577,0.5782912373542786,0.5780660510063171,12.765789031982422,513670.3125,0.05348638445138931,0.09402720864434144,0.6836332082748413,0.6836063861846924,78.60527038574219,717856.25,0.07368072867393494,0.21019981525127132,1.6294320821762085,1.6293543577194214,188.04702758789062,4078155.25,0.4440077543258667,0.07400654115974631,89
0.2548387050628662,0.25314614176750183,10.358905792236328,99752.078125,0.01026134379208088,0.6585771562597155,0.5819999575614929,0.5818023085594177,11.90195083618164,520279.96875,0.054137326776981354,0.09332160744614193,0.470984548330307,0.4709503650665283,17.638587951660156,340725.40625,0.03552626073360443,0.31264245255350026,0.6922582983970642,0.6921998262405396,21.017169952392578,736084.25,0.07661213725805283,0.26771807267911724,90
0.2518618404865265,0.2501615583896637,10.384368896484375,97435.2109375,0.010009084828197956,0.6527479365316923,0.5853800177574158,0.5851703882217407,12.118053436279297,526340.8125,0.05481105297803879,0.0935535738906336,0.5133056044578552,0.513251781463623,155.68057250976562,404709.34375,0.041345566511154175,0.31764329894058263,0.6794623136520386,0.6793861985206604,46.10586166381836,709123.6875,0.07399770617485046,0.24955748220227714,91
0.2473950833082199,0.24568822979927063,10.78653335571289,94009.8515625,0.009658962488174438,0.6484953281638751,0.5910831093788147,0.5908803343772888,13.523387908935547,536646.5625,0.055924687534570694,0.0928457023748585,0.42202913761138916,0.42198336124420166,27.042007446289062,273574.78125,0.028524838387966156,0.3533399424565286,0.620997965335846,0.6209239363670349,138.19342041015625,592340.6875,0.061142001301050186,0.2550740186768712,92
0.24766874313354492,0.2458590567111969,11.021995544433594,94217.9453125,0.009678586386144161,0.6393057438099669,0.6136314272880554,0.6134182214736938,12.685871124267578,578370.875,0.06023821234703064,0.08598354571191266,0.40419498085975647,0.4041402339935303,17.695236206054688,250941.8125,0.026194047182798386,0.3526490628844391,0.5897049307823181,0.5896152257919312,18.079662322998047,534146.875,0.055622994899749756,0.2638304839006189,93
0.24652829766273499,0.24479471147060394,10.616302490234375,93352.25,0.009572040289640427,0.6383367224155315,0.5952892303466797,0.5950758457183838,11.286163330078125,544311.1875,0.056628938764333725,0.09271019618991727,0.419170618057251,0.4191059172153473,180.1846466064453,269881.34375,0.02718466892838478,0.37311042162136915,0.5653128027915955,0.5652239918708801,20.052623748779297,490872.71875,0.05108943581581116,0.2647121971776543,94
0.2257295548915863,0.22376857697963715,9.867095947265625,78265.09375,0.00802156887948513,0.6137922097844218,0.4771943688392639,0.4769122302532196,11.984920501708984,349769.4375,0.036401014775037766,0.1288845430619173,0.3675882816314697,0.3675122857093811,55.4743766784668,207546.0625,0.02153366431593895,0.3833981875467563,0.584764301776886,0.5846801996231079,193.08509826660156,525234.0625,0.05269892141222954,0.2640903506664984,95
0.21008899807929993,0.2079644352197647,13.982868194580078,67795.0234375,0.006926709320396185,0.602320605735096,0.32645276188850403,0.32603612542152405,15.292549133300781,163693.6875,0.01703133061528206,0.2455312585913052,0.27575206756591797,0.2756824195384979,17.6422119140625,116796.2109375,0.012176882475614548,0.4418915873712084,0.4160436987876892,0.41591644287109375,18.607807159423828,265869.875,0.027696333825588226,0.24636087130254572,96
0.20518513023853302,0.2029738873243332,11.729145050048828,64667.0390625,0.006591361481696367,0.617463240927539,0.3085000216960907,0.3081000745296478,12.392139434814453,146184.59375,0.015194762498140335,0.2656951299136974,0.2733418345451355,0.273271769285202,15.081787109375,114763.4140625,0.011954322457313538,0.436715011412646,0.41763806343078613,0.4175221025943756,15.092086791992188,267911.53125,0.027876868844032288,0.2398149038953735,97
0.21959787607192993,0.21731731295585632,11.007404327392578,74070.875,0.00755098694935441,0.5936599035414755,0.3157482147216797,0.315225213766098,12.078285217285156,153134.484375,0.015896674245595932,0.2850716893281561,0.29953333735466003,0.2994075417518616,14.49594497680664,137810.25,0.014332973398268223,0.4346921259095651,0.4263630211353302,0.4262032210826874,17.356014251708984,279222.40625,0.02907760813832283,0.26750862312017076,98
0.22086556255817413,0.21860191226005554,11.67135238647461,74928.5390625,0.007647705264389515,0.5892845551426514,0.31373146176338196,0.31324848532676697,12.866878509521484,151184.546875,0.015713000670075417,0.2815311622723694,0.44938719272613525,0.44913947582244873,43.929290771484375,310193.4375,0.03235736861824989,0.38511311192340913,1.1274012327194214,1.127332329750061,92.13743591308594,1952307.625,0.20876175165176392,0.06799202238491935,99
0.22769680619239807,0.22557994723320007,12.638664245605469,79635.203125,0.008149217814207077,0.5944714013512091,0.3263082206249237,0.32584914565086365,13.211250305175781,163548.765625,0.01699468307197094,0.2808128024634547,1.2935187816619873,1.2932920455932617,83.42437744140625,2570021.0,0.2704843282699585,0.07937909075694755,2.388927459716797,2.388927459716797,170.46517944335938,8765913.0,0.9047059416770935,0.02969507519441889,100
0.2011318951845169,0.1990051120519638,9.56277847290039,62137.41015625,0.006330882199108601,0.6145688569027514,0.2952752411365509,0.2948852777481079,11.405563354492188,133919.953125,0.013906240463256836,0.26780078866458523,3.339724063873291,3.3395941257476807,112.23582458496094,17132170.0,1.7221481800079346,0.018392429726206725,2.7783889770507812,2.77838134765625,239.87045288085938,11857067.0,1.2292983531951904,0.041305248677685064,101
0.2478865385055542,0.24612107872962952,10.007381439208984,94383.7265625,0.009690054692327976,0.6275754311116061,0.5901691317558289,0.5899807214736938,40.90003967285156,534988.1875,0.05549301207065582,0.08852733284069862,3.5704455375671387,3.5701444149017334,354.1916809082031,19581054.0,2.014392375946045,0.31114224638384436,8.700315475463867,8.696891784667969,421.79229736328125,116268264.0,10.211012840270996,0.016438343202399282,102
0.2650037407875061,0.26338812708854675,12.130928039550781,107868.640625,0.011100330390036106,0.6593648954438632,0.5845044255256653,0.5843163132667542,13.641357421875,524767.375,0.05465862900018692,0.09578286356019157,0.7659281492233276,0.7658723592758179,194.39984130859375,901088.1875,0.092193104326725,0.34807295552561934,0.7355645895004272,0.7354968786239624,66.107177734375,831060.875,0.08622123301029205,0.24160173353292047,103
0.2384452372789383,0.23660941421985626,10.128593444824219,87331.015625,0.008961405605077744,0.644977736911406,0.5535655617713928,0.5533707141876221,11.929893493652344,470683.875,0.04898557811975479,0.09967907631939142,0.4046573042869568,0.40461117029190063,35.48116683959961,251516.203125,0.026135092601180077,0.2818053639178588,0.6386939287185669,0.6386210322380066,81.51292419433594,626580.3125,0.06361448764801025,0.16459588282600207,104
0.2542819678783417,0.25265729427337646,11.002731323242188,99316.71875,0.010213100351393223,0.6416739457670658,0.5988120436668396,0.5986307263374329,11.810111999511719,550772.5,0.05722913146018982,0.08914684024296772,0.9759010672569275,0.9758524894714355,221.71554565429688,1462860.125,0.15168359875679016,0.38633330300785235,0.9017642140388489,0.9016963243484497,198.85769653320312,1249042.375,0.1319200098514557,0.23906910333737147,105
0.24599458277225494,0.2442932277917862,10.704421997070312,92948.4765625,0.009555634111166,0.6379177222886853,0.5980170965194702,0.5978190898895264,14.120960235595703,549311.1875,0.05722326785326004,0.08896876090692668,0.49921852350234985,0.4991702437400818,122.39141845703125,382800.5625,0.04020228236913681,0.35458747160598675,0.7002334594726562,0.7001677751541138,214.8646240234375,753142.125,0.079188272356987,0.2524261252998898,106
0.24581845104694366,0.244033083319664,10.747432708740234,92815.4296875,0.009512844495475292,0.6438120958496396,0.5969000458717346,0.5967146754264832,13.531208038330078,547260.9375,0.05697036534547806,0.0882018288773552,0.5106547474861145,0.5106069445610046,25.033187866210938,400540.0625,0.04167492687702179,0.3829181441127359,0.674540638923645,0.6744679808616638,29.3060302734375,698887.8125,0.07281462848186493,0.21225463300999176,107
0.21527892351150513,0.21306760609149933,12.380123138427734,71185.9453125,0.007271174807101488,0.5968742075970849,0.3219601809978485,0.32154223322868347,14.86368179321289,159219.25,0.016571497544646263,0.26459709184505426,0.5473719835281372,0.5472255349159241,44.43559646606445,460210.28125,0.04847143217921257,0.16411117406935988,0.4154244363307953,0.41511300206184387,27.86092758178711,265078.96875,0.02758541889488697,0.29250161159019433,108
0.21206262707710266,0.20980632305145264,11.906719207763672,69074.78125,0.007043498568236828,0.6016520251498771,0.3054022192955017,0.30493953824043274,13.604259490966797,143263.5,0.014886396937072277,0.28792196416179394,0.6412606239318848,0.6410779356956482,49.184322357177734,631626.5625,0.06420890986919403,0.13056608490376923,0.405777245759964,0.40540412068367004,24.498844146728516,252910.328125,0.026165250688791275,0.315751776015346,109
0.21532191336154938,0.21302373707294464,12.769603729248047,71214.3828125,0.0072664557956159115,0.5912813500594044,0.30378738045692444,0.30331265926361084,13.821601867675781,141752.46875,0.014737476594746113,0.2942475612380909,1.5976128578186035,1.5974427461624146,55.95083236694336,3920435.5,0.40857625007629395,0.032057279767943,0.4765946865081787,0.4763718545436859,43.07851791381836,348890.84375,0.036822039633989334,0.2598190916248494,110
0.2108348160982132,0.20853394269943237,13.235282897949219,68277.2265625,0.0069379922933876514,0.6041945133859312,0.2967759370803833,0.2963044047355652,13.953113555908203,135284.65625,0.014030025340616703,0.29648776519041453,0.2657080590724945,0.26557454466819763,17.159175872802734,108442.7890625,0.01123767625540495,0.4817374132936941,0.3630252778530121,0.362808495759964,26.329326629638672,202425.359375,0.021028777584433556,0.33178521663094906,111
0.20917588472366333,0.2068905234336853,15.120220184326172,67206.9921875,0.006846562959253788,0.605007031866321,0.2944447100162506,0.2939898371696472,16.62578582763672,133167.65625,0.013832702301442623,0.29717541886219667,0.39545202255249023,0.3953130841255188,40.27891159057617,240203.203125,0.02431594394147396,0.24910117358299994,0.3825211226940155,0.38229450583457947,28.61795425415039,224751.234375,0.023352190852165222,0.3126254275970543,112
0.20723983645439148,0.2050267457962036,12.494087219238281,65968.6640625,0.006730010267347097,0.6119428998203479,0.2898592948913574,0.289405882358551,13.327693939208984,129052.2734375,0.013403557240962982,0.30303516683444215,0.35930225253105164,0.3591965436935425,36.354827880859375,198294.6875,0.021176181733608246,0.2769325876939218,0.41901999711990356,0.41883623600006104,38.54818344116211,269687.4375,0.028665393590927124,0.2663995969657058,113
0.2418941706418991,0.24007253348827362,11.5325927734375,89875.640625,0.009213605895638466,0.6337812544988203,0.6497743725776672,0.6495989561080933,67.3553466796875,648509.5,0.06989134103059769,0.07118614532974028,1.9958044290542603,1.9957948923110962,151.079833984375,6118249.0,0.6242311000823975,0.029573422398418755,10.186492919921875,10.18341064453125,402.27496337890625,159382480.0,16.149147033691406,0.0085289017039364,114
0.25403645634651184,0.2521909177303314,11.563777923583984,99125.015625,0.010156515054404736,0.6205839726681921,0.5813983082771301,0.5811817646026611,12.75777816772461,519204.78125,0.05405586585402489,0.09633695877244708,1.5844162702560425,1.5842939615249634,297.36785888671875,3855935.5,0.3992615342140198,0.34722759448786417,4.3789286613464355,4.378162384033203,369.1485290527344,29452826.0,3.0646653175354004,0.33170726811853185,115
0.2698045074939728,0.26798829436302185,13.646888732910156,111812.3046875,0.011489937081933022,0.6379822740796814,0.5825183391571045,0.5822774171829224,14.419078826904297,521207.25,0.054273348301649094,0.10347123366989462,1.2571014165878296,1.2570116519927979,259.3819580078125,2427346.75,0.24412672221660614,0.36879761280200163,0.9364987015724182,0.9363951683044434,178.79656982421875,1347117.75,0.14061887562274933,0.25479952203819045,116
0.24666403234004974,0.24490633606910706,10.752201080322266,93455.0703125,0.009595809504389763,0.6542933987657166,0.6130468249320984,0.6128698587417603,13.669681549072266,577269.375,0.06006721407175064,0.08030497848747832,1.2490004301071167,1.2489627599716187,301.0483703613281,2396163.25,0.2585068941116333,0.35222730968043325,1.141494870185852,1.1414631605148315,341.85760498046875,2001424.125,0.20911581814289093,0.2840694515441371,117
0.24716150760650635,0.24537888169288635,10.260963439941406,93832.4140625,0.00962822139263153,0.6300146910459211,0.6495420932769775,0.6493592262268066,11.747074127197266,648045.9375,0.06750369071960449,0.07583462359184238,0.5118263363838196,0.5117725133895874,85.23082733154297,402380.09375,0.04209394007921219,0.5044165647475737,0.7110514640808105,0.7109849452972412,219.236083984375,776592.6875,0.0817488431930542,0.24477720580108558,118
0.23823030292987823,0.2365003526210785,10.920143127441406,87173.6484375,0.008952425792813301,0.6460616145138655,0.6102893352508545,0.6101322174072266,12.188053131103516,572087.9375,0.0596165731549263,0.08093716182413205,0.46897631883621216,0.46893730759620667,58.23259353637695,337826.0,0.035140398889780045,0.41221136084977933,0.6220659017562866,0.6219920516014099,43.27840805053711,594379.8125,0.06196029856801033,0.19648517908256308,119
0.19675062596797943,0.19459834694862366,11.036968231201172,59459.796875,0.006061985157430172,0.6324090985492803,0.31435495615005493,0.31405404210090637,11.171913146972656,151786.03125,0.015791773796081543,0.2394516122716771,0.23844872415065765,0.2383943647146225,15.075874328613281,87333.5703125,0.009109263308346272,0.47488149720218703,0.36231958866119385,0.36219778656959534,15.128135681152344,201639.140625,0.021016130223870277,0.26731437852431017,120
0.2126207798719406,0.21036458015441895,11.330986022949219,69438.8671875,0.0070717791095376015,0.6061774479554081,0.3150995075702667,0.3147134482860565,11.88507080078125,152505.90625,0.015847787261009216,0.27134325219932404,0.2643575668334961,0.2642262578010559,15.61880111694336,107343.25,0.011165672913193703,0.47989069188006733,0.3687736392021179,0.3685839772224426,18.10436248779297,208886.78125,0.02170734666287899,0.31340106603620255,121
0.2060411125421524,0.2037801742553711,10.714912414550781,65207.72265625,0.0066471705213189125,0.6117185030768685,0.3035108149051666,0.30313801765441895,12.007808685302734,141494.484375,0.014714130200445652,0.2735543123357801,0.2543710470199585,0.2542487382888794,16.267013549804688,99386.3046875,0.010337295942008495,0.4793513487921037,0.356768935918808,0.35658764839172363,18.38827133178711,195508.3125,0.020336909219622612,0.307081050643451,122
0.20388902723789215,0.2016148418188095,11.029720306396484,63852.6484375,0.00649695610627532,0.612387361900601,0.29819557070732117,0.2978128492832184,12.068367004394531,136582.046875,0.014192134141921997,0.2782405217365984,0.24849697947502136,0.24837626516819,14.780616760253906,94849.15625,0.009860185906291008,0.48516844809250165,0.3283914029598236,0.3281801640987396,16.154193878173828,165643.640625,0.01719747856259346,0.35599352243927024,123
0.20161369442939758,0.1993606984615326,9.687423706054688,62435.44921875,0.006347273476421833,0.6246017618404469,0.2940180003643036,0.29362359642982483,10.478591918945312,132781.953125,0.01376180537045002,0.28280369955200474,0.24261872470378876,0.24250808358192444,14.920234680175781,90414.8671875,0.009382027201354504,0.49499125207216754,0.3310140073299408,0.3308159410953522,14.260482788085938,168299.953125,0.017492257058620453,0.35076235606152456,124
0.19965799152851105,0.19753193855285645,10.695171356201172,61230.05078125,0.006242924369871616,0.6344631716339173,0.2904663681983948,0.2901054918766022,12.868118286132812,129593.421875,0.01347162015736103,0.28268756493734803,0.27915704250335693,0.2790948748588562,15.585899353027344,119698.3984375,0.012467294000089169,0.45386651852256327,0.42700815200805664,0.4268769919872284,18.30911636352539,280068.0625,0.029181499034166336,0.25874354633382785,125
0.23734691739082336,0.2355736941099167,9.87548828125,86528.34375,0.008868458680808544,0.6409872054061535,0.596690833568573,0.5965283513069153,11.954689025878906,546877.375,0.05688691511750221,0.0819728721409594,0.5290217399597168,0.5289892554283142,251.5583038330078,429871.0625,0.044985316693782806,0.3070831194664544,0.7181459665298462,0.7180802226066589,135.64138793945312,792166.9375,0.08270376175642014,0.14447624485301436,126
0.24679283797740936,0.24512025713920593,9.27267074584961,93552.6953125,0.009611887857317924,0.6360381470104854,0.6092399954795837,0.6090782880783081,12.220954895019531,570122.25,0.05935535952448845,0.0798165992092412,0.5233660936355591,0.5233210921287537,118.55754852294922,420728.875,0.04370824247598648,0.21063637010908848,0.8289397358894348,0.828880250453949,172.28155517578125,1055448.625,0.10875874757766724,0.18480918662338178,127
0.27281880378723145,0.27125415205955505,10.103416442871094,114324.625,0.011779950931668282,0.6480954531586366,0.6172463893890381,0.6170801520347595,11.754703521728516,585205.4375,0.061006177216768265,0.08371623098989246,1.77443528175354,1.7743462324142456,255.66949462890625,4836281.0,0.500329852104187,0.34802499767029926,2.2922921180725098,2.292287826538086,271.1339111328125,8071070.0,0.8458236455917358,0.32207897838568217,128
0.25866568088531494,0.2568966746330261,11.05356216430664,102770.578125,0.010559195652604103,0.6312300832452556,0.6410066485404968,0.6408267021179199,13.332939147949219,631126.3125,0.06563359498977661,0.08272517360149452,2.001394510269165,2.0013928413391113,333.547607421875,6152570.5,0.6212556958198547,0.2924354076258413,2.6620302200317383,2.6620280742645264,291.3865966796875,10884717.0,1.0722886323928833,0.04706645165664705,129
