shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
12.890625,773.4375,0.25337904691696167,21.396709510409888,28.249040048271052,0.00329088274960181,0.0015878613471527582,0.0011665382703259833,0.003881314164164728,0.0015822760442257774,0.0015878613471527582,0.00953092354959974,0.0027433887763811836,0.001730771103742271,0.0015584371457199784,0.0015252817181478898,0.0014949518746049683,0.0027433887763811836,0.00146963525660237,000011.tdms,10,100.0
12.890625,773.4375,0.2523724436759949,23.03680334231016,31.89053465110825,0.003050099423908704,0.0016128037703026835,0.001229993389527428,0.003480096549099003,0.0016005406242868064,0.0016128037703026835,0.009497109575202228,0.0030711744760686874,0.0016286497191450573,0.0016046135695220612,0.001316790432698853,0.001479210726271004,0.0030711744760686874,0.0012917421883425668,000012.tdms,11,110.0
12.890625,773.4375,0.24335543811321259,18.72170200438808,32.624212624255975,0.0028711939455053565,0.0013246026288893454,0.0010690241773262073,0.0032522260263756057,0.001325240665672504,0.0013246026288893454,0.007996848983237166,0.002377001974934047,0.0015968110921869246,0.0014710545478502754,0.0013299287335247628,0.001378797672563683,0.002377001974934047,0.0012885988726766488,000013.tdms,12,120.0
12.890625,773.4375,0.245167538523674,31.767658693105187,40.03132575595267,0.003099348606236229,0.001631655502519281,0.0011930754609401132,0.0029278086398103888,0.0016337615945804507,0.001631655502519281,0.010691055399959504,0.0031375484524397506,0.0017094349292604122,0.0016658936217218473,0.001584254913453254,0.0016430947240496676,0.0031375484524397506,0.0015982340127016963,000014.tdms,13,130.0
12.890625,773.4375,0.24641041457653046,38.10486806447822,34.642647945374556,0.0038324061546809447,0.0018177967354519305,0.0014095192759659078,0.0038565801818874574,0.0018744232348253162,0.0018177967354519305,0.01154615264441006,0.0038283091616483993,0.0016745352263531417,0.0018891439198999815,0.0016593709472580104,0.0016081131120495593,0.0038283091616483993,0.0015210266954912713,000015.tdms,14,140.0
16.796875,1007.8125,0.4326978027820587,6.673085262979442,21.59918655157002,0.0027208999262304527,0.0020287242062891997,0.0015662624539694951,0.00239853609640607,0.002388933191655731,0.0020287242062891997,0.0023291150586281693,0.0021928198155457316,0.0022820549196703034,0.0021976560323943755,0.009450054933752113,0.003260102005427495,0.0021928198155457316,0.002211275987483215,000016.tdms,15,150.0
16.796875,1007.8125,0.4419030249118805,6.539408249718086,17.6975221888877,0.002330339077800452,0.0014327795925279483,0.001375695051361568,0.002075285735722039,0.0017374033591016798,0.0015008599410514356,0.0021503309893070506,0.0017140812982526605,0.001626339614390922,0.0016512688796697038,0.008933600111815175,0.0022166899597799673,0.0017639502814751087,0.001550900008276863,000017.tdms,16,160.0
16.796875,1007.8125,0.44189393520355225,7.047285328688978,23.176278671387625,0.0022311226958954397,0.0014911965617557203,0.0014363801374926994,0.0021080642592838385,0.0016419094478043916,0.0015267923520720637,0.001942106654611279,0.0020096259023450755,0.0015156995765240747,0.001851554885276432,0.009379134184116856,0.002565938370061814,0.0020096259023450755,0.0017533857873132264,000018.tdms,17,170.0
16.796875,1007.8125,0.400968998670578,4.987188586302188,16.5279019244944,0.001725622975971473,0.0011663836947432744,0.0011118563372761764,0.001651233329218884,0.0013848643449515562,0.0013946686053755621,0.0015603781656653476,0.0015923291112018402,0.0012744009112133912,0.001600326658280558,0.006183521297589967,0.00193979911093461,0.0015923291112018402,0.0013431596019386634,000019.tdms,18,180.0
16.796875,1007.8125,0.42214149236679077,4.731125287693659,18.068300689078313,0.0019398268463810017,0.0012595842322285983,0.0012119917404907659,0.001601923791624232,0.0015128215955992818,0.0012492972694642876,0.0015295306439658785,0.0015204788590217299,0.0014315734249074857,0.0014599885595230717,0.006594970285829213,0.0020153847612779637,0.0015204788590217299,0.0012809903518927082,000020.tdms,19,190.0
16.796875,1007.8125,0.4238111674785614,5.186224400671266,16.88942300694134,0.0019145474345075202,0.0012909338652370029,0.0012019784696543428,0.0017915984582759566,0.0015502204559477916,0.0014025243028654697,0.0016248520776206748,0.0015428007197921048,0.0015054904118056713,0.001503120481393116,0.006883873119580203,0.0019527258511203443,0.0015428007197921048,0.001573259224021693,000021.tdms,20,200.0
12.890625,773.4375,0.26022088527679443,15.857980662497472,27.2550667898672,0.0028639213508158917,0.0014104793684836217,0.001187316385468421,0.0030896308402186393,0.0014591657951032327,0.0014104793684836217,0.008456930067428826,0.0024589918060864717,0.0014548144916421296,0.0014108545829669963,0.001385622650374759,0.0013128476364233678,0.0024589918060864717,0.0014320723309298774,000022.tdms,21,210.0
12.890625,773.4375,0.2640712559223175,27.324085614515813,41.205063989424836,0.0036109607816785586,0.0017382960399906435,0.0012641067314810063,0.0040430972442889465,0.0017040784097714584,0.0017382960399906435,0.010521145181509753,0.0031572510332051646,0.0016051428984877067,0.001686924031922793,0.0015573948177152823,0.0015567453520554991,0.0031572510332051646,0.0015189158739241726,000023.tdms,22,220.0
12.890625,773.4375,0.26888084411621094,31.93736655817752,30.783345510778812,0.0041665295765767685,0.0019413255702862076,0.0014556168774859178,0.0044600070396722995,0.0019300600233567826,0.0019413255702862076,0.011953123086106372,0.0036021387569394334,0.0018119897524260554,0.0018899294714879685,0.001787085233368945,0.0018123137978128315,0.0036021387569394334,0.0016920275981402585,000024.tdms,23,230.0
12.890625,773.4375,0.2632782459259033,26.583745925641367,28.79685294072368,0.0034824178980709286,0.0016133549504887047,0.0013170237320943735,0.003704685583052668,0.0017218682751517552,0.0016133549504887047,0.010611117938785351,0.003379527146550859,0.0015332105296003502,0.0015598086728034978,0.0016107027945490451,0.0017028394811786508,0.003379527146550859,0.0016151211548843308,000025.tdms,24,240.0
12.890625,773.4375,0.2579527795314789,32.88230324419437,33.39698934510579,0.0037463336696224683,0.0018318109029469586,0.0012914930173709412,0.003946060223862565,0.0017125415111853737,0.0018318109029469586,0.011482808892399774,0.0034883582793234103,0.0016241674165942167,0.0017578488327414645,0.0016630178450955614,0.00161362903622451,0.0034883582793234103,0.0016061007339530729,000026.tdms,25,250.0
12.890625,773.4375,0.2558653950691223,33.526163657141346,34.37444094160587,0.003730603384467542,0.0018352003175503946,0.001304924548776901,0.004827834510882277,0.0019376347451634584,0.0018352003175503946,0.01118790770628647,0.00355499479148136,0.001577880183805313,0.00167077477974817,0.001601785347121842,0.001661154318284995,0.00355499479148136,0.0015733549615011084,000027.tdms,26,260.0
16.796875,1007.8125,0.4534338414669037,5.644279120305284,20.20281444640928,0.0021848656478712486,0.0014018419804227027,0.0012399767008926795,0.0020921698614623546,0.0015922288419848794,0.0014786637641763746,0.0018036149187904687,0.0017856158025913332,0.001530347766892606,0.0017495905260762918,0.00809982120002594,0.0022123141149306418,0.0017856158025913332,0.0015550749982626544,000028.tdms,27,270.0
16.796875,1007.8125,0.4407985210418701,5.467869033202919,18.486424212331713,0.0020545008126111753,0.00132668702886239,0.0013790433015256145,0.0020666938766123314,0.0015673649112945308,0.0014563743534966097,0.0019627190261925715,0.0018212873322650618,0.0015929367404580756,0.0017109905784179682,0.00824221715015268,0.0020631427210033937,0.0018212873322650618,0.001553490739049632,000029.tdms,28,280.0
16.796875,1007.8125,0.44965076446533203,6.259357900681195,18.381449989713527,0.0019978419284427114,0.001508909468370223,0.0014706533666024903,0.0018953783886749133,0.0016220519390066418,0.0016004629679916217,0.00199051973994677,0.0016801289157094242,0.0014693443492254652,0.0018447474765544193,0.008835056077653423,0.0021314743586876997,0.0016801289157094242,0.0016385194866839568,000030.tdms,29,290.0
16.796875,1007.8125,0.4659607410430908,6.2225787411398885,16.554041407484007,0.002174467409398841,0.0015505346211242578,0.0014271252674237338,0.002258303740299497,0.0016609795478117189,0.0017366699104770563,0.002001855315611911,0.0018273223286827105,0.001630880474844743,0.0019608115345437853,0.00918619812012728,0.0023064227688116765,0.0018273223286827105,0.00170559498935614,000031.tdms,30,300.0
16.796875,1007.8125,0.45636191964149475,5.914750329852453,23.54680442357179,0.0021357200971450943,0.001413466463506235,0.0012978297401049002,0.002220297597266248,0.0017549434984519745,0.001427191542704015,0.0017575307303086193,0.0017937896946201815,0.0015635113823290615,0.0018868998339217854,0.008457007914772005,0.0021393944635550595,0.0017937896946201815,0.0015351634495942255,000032.tdms,31,310.0
16.796875,1007.8125,0.4724286198616028,6.677322443915996,20.58849435096001,0.00243553712130081,0.0015181094792529606,0.0014110791957589832,0.0022248345270102464,0.0019027981807519883,0.001588146861421315,0.0020240347928697218,0.0020771822283717277,0.0017189134406522717,0.0018535157715083223,0.009984434762310557,0.002770329006253648,0.0020771822283717277,0.001779238617097779,000033.tdms,32,320.0
12.890625,773.4375,0.3169406056404114,20.280447828219234,24.910520423494198,0.004190221776910052,0.0020141367222694783,0.0014432225031857067,0.0045318703271559875,0.00195769415338226,0.0020141367222694783,0.012914457962658632,0.003936599988665961,0.0017230967995596768,0.001785722986189664,0.0018065608857668893,0.0017649503144730675,0.003936599988665961,0.0017519129378630854,000034.tdms,33,330.0
12.890625,773.4375,0.2897854745388031,31.105616956941287,32.53661184910466,0.0043679864358565305,0.0020084162837522364,0.0015087712315130512,0.004549595015105275,0.002079431306062007,0.0020084162837522364,0.01326286346742224,0.003988646907648876,0.0017128467989676716,0.0018836230172910684,0.0018325347059998558,0.0017003997406100843,0.003988646907648876,0.001557386900371997,000035.tdms,34,340.0
12.890625,773.4375,0.28945374488830566,37.89637303724276,39.66482957554711,0.004745380817956071,0.001954182617206733,0.0014666058451286378,0.005201951583329565,0.002060491111957218,0.001954182617206733,0.013778748887048132,0.004386928607101919,0.0019549877747652503,0.001971403307888874,0.0019470284428570524,0.001902693255545677,0.004386928607101919,0.0019373262043952382,000036.tdms,35,350.0
12.890625,773.4375,0.2916354537010193,37.6228169395403,28.27886268706195,0.004597802730496533,0.002182514226040456,0.0015160858141593692,0.005524985992694027,0.002147189855245219,0.002182514226040456,0.014480419877542474,0.004525993807225368,0.0019273732369991167,0.0020345382064422086,0.0018885494219827834,0.001919438428534669,0.004525993807225368,0.001756763128087905,000037.tdms,36,360.0
12.890625,773.4375,0.2680598199367523,22.496857316923016,26.740122929381478,0.0036700244939777862,0.0015675936329044766,0.0014531379919746404,0.004677226340691538,0.0018258822481289254,0.0017237581291703306,0.010363898655117049,0.0030418593069341296,0.0014384068141973531,0.0015715730357896728,0.0015753665442232228,0.001422877894444288,0.0030418593069341296,0.0015454633269255703,000038.tdms,37,370.0
12.890625,773.4375,0.26733657717704773,23.34143281564782,29.825574028683683,0.003998556894519947,0.0018149784193221927,0.0012472516267644856,0.0047421305744284785,0.0015735740222099026,0.0018149784193221927,0.010536880026578774,0.0029833360712760893,0.0016310412125303442,0.0016181715952838403,0.0017011861607811407,0.0016525521204043714,0.0029833360712760893,0.0016301681398162053,000039.tdms,38,380.0
16.796875,1007.8125,0.42802780866622925,6.971277435503715,19.018936195841455,0.002184605365337171,0.0013796156241149184,0.0011978422328630686,0.0019506729027754894,0.0016735096020999165,0.0015428584710292846,0.0018266517665156538,0.0018619841171683825,0.0016064900357839506,0.0020838684117412943,0.009433949108248093,0.0022247625986433236,0.0018619841171683825,0.0015296466850274286,000040.tdms,39,390.0
16.796875,1007.8125,0.47953668236732483,4.7522484483615965,14.887560865577196,0.0020616334108854444,0.0013971021855247521,0.0014081783568631425,0.0018830627539896505,0.0016388406210233923,0.0015338099117078608,0.0018536478240628802,0.0018117386777321354,0.0015887737061670325,0.0018606468368777696,0.008352839114478006,0.0022232442198077745,0.0018117386777321354,0.001602781841904542,000041.tdms,40,400.0
16.796875,1007.8125,0.5075927376747131,7.515454467210361,17.23814474718333,0.0023563624843261147,0.0017901439827975694,0.0015163100249999182,0.0022640043075793535,0.0018528032921458324,0.0018617601042213113,0.0021656342458022376,0.002311081256669129,0.0020304487703828437,0.0022165074852432205,0.011730428311052296,0.002884307332295057,0.002311081256669129,0.0020801651058987534,000042.tdms,41,410.0
16.796875,1007.8125,0.502778172492981,6.853741990922038,18.80141473522083,0.0028399016726490985,0.0017254704205324155,0.001594346018865409,0.0023642273417415166,0.002100677610948386,0.0018275905962343735,0.00255746507956271,0.0022238141972847434,0.0018009148370000552,0.0021865438605985954,0.011274972279957763,0.0026750370166337203,0.0022238141972847434,0.00213260543062726,000043.tdms,42,420.0
16.796875,1007.8125,0.4968324601650238,7.797015212119232,20.45562446392466,0.0026716863872494733,0.00174647054332567,0.0015292652693606923,0.0024721157761120405,0.0020794910249363158,0.00174647054332567,0.002174535238414466,0.002200716301928101,0.0017980033508920056,0.002200165190141789,0.01170613527454281,0.0025177243859528394,0.002200716301928101,0.0019280137647305104,000044.tdms,43,430.0
16.796875,1007.8125,0.4902186989784241,5.7838955761601545,15.987257591794279,0.00223244921401639,0.001567936306903247,0.0014818469745512641,0.0022965376677919975,0.00175494035451509,0.001570633041916388,0.002153518353953199,0.0018495654550077386,0.0016655219842869869,0.0023009472763221585,0.009352257365352093,0.0023225145715521315,0.0018495654550077386,0.0019720607361231796,000045.tdms,44,440.0
16.796875,1007.8125,0.47987860441207886,7.081673713139086,17.907270712171254,0.002514726904942585,0.0016855782089062713,0.0015820231659301983,0.00220706305798465,0.0019502196120164486,0.0016856556596558559,0.002242456545119102,0.0018934919268776217,0.0017462147757042567,0.0019072072553808707,0.01074125643726954,0.002755457815640247,0.001914147656015833,0.001982720380839232,000046.tdms,45,450.0
12.890625,773.4375,0.29282987117767334,30.72035351655461,29.50617459855441,0.00455094236641695,0.002338342082822443,0.0015183511056791662,0.0049975922458803355,0.002019722466309837,0.002338342082822443,0.013045516727994378,0.004094841234999941,0.0019010671760157137,0.0020974413881190207,0.0021223304326429705,0.0020049872167413304,0.004094841234999941,0.0018647360399378294,000047.tdms,46,460.0
12.890625,773.4375,0.28262531757354736,28.981500591507686,33.38756631108138,0.004220461274689797,0.0019242485776103631,0.0014950228430054416,0.004853242020722677,0.0019211956507397202,0.002037519282841975,0.012594643579101743,0.003822024706991025,0.0019065501504432643,0.0019135220546298167,0.001955692554502912,0.001888988466472665,0.003822024706991025,0.0017990201433793053,000048.tdms,47,470.0
12.890625,773.4375,0.28619882464408875,32.58989406557685,34.016896174301195,0.004571828451798674,0.001972703619124878,0.0016738815482334835,0.004333588209926077,0.002141504374322296,0.001972703619124878,0.013778905701891999,0.004234833292210441,0.0019121928083318364,0.0019890968582302877,0.0018787122773815993,0.0018900749406268592,0.004234833292210441,0.0019275251628119252,000049.tdms,48,480.0
12.890625,773.4375,0.2852334976196289,31.806328236359455,32.58991470766227,0.004646553942870472,0.0020312435085217467,0.0014992386803401867,0.005243000334552563,0.001999808910585234,0.0020312435085217467,0.013023720801162705,0.003917488434530765,0.002018830722267134,0.0019477195223784433,0.002068562911446728,0.0020498449084989327,0.003917488434530765,0.0017814662054878273,000050.tdms,49,490.0
12.890625,773.4375,0.28317680954933167,37.01681818118455,33.40784566184413,0.005043931099785932,0.001982240536799403,0.0015852087060264758,0.004705475617998944,0.0020658728316909672,0.001982240536799403,0.014091241537785135,0.0043829402742345085,0.0019844736325574878,0.001955109445228398,0.002070822343992214,0.0019881136267583146,0.0043829402742345085,0.0020140991772793107,000051.tdms,50,500.0
12.890625,773.4375,0.2877874970436096,38.774765967257885,31.676654571934932,0.005351037503758856,0.002196235406859567,0.0017002920696188566,0.0054289007254236825,0.0022687530734217987,0.002196235406859567,0.014755342277559803,0.0047537365720973,0.0019656137215884693,0.0019002704706759994,0.001859034408675765,0.001907138754360415,0.0047537365720973,0.002001923007879073,000052.tdms,51,510.0
16.796875,1007.8125,0.4780314564704895,7.0640152942262215,16.44336254309051,0.00260605381548509,0.0015995313816818005,0.0014610984279397068,0.0024203836795286334,0.0018675835695730494,0.0016622003844712135,0.0020918673414964924,0.0019872753463278216,0.0017409545996981226,0.0019958971320607225,0.010865777053453231,0.0028808174682439496,0.0019872753463278216,0.0017945177281191384,000053.tdms,52,520.0
16.796875,1007.8125,0.5009573101997375,4.901628760738471,16.00727405207748,0.002172687183206503,0.0016505089523114796,0.0013632585874157057,0.0021933300038788944,0.0016611419982707825,0.0016840093804734479,0.0019467101477734297,0.0019537490465049365,0.0016998624745307397,0.002225552540069436,0.008240660624050091,0.002341580495898879,0.0019735423069603647,0.0019345679919069384,000054.tdms,53,530.0
16.796875,1007.8125,0.4969659447669983,5.228345791874987,18.631173926158336,0.0024313924107546353,0.00165241038080228,0.0013784268848837653,0.0023475237818779042,0.0018403660029133874,0.0016956510289057867,0.001948321294973417,0.0019775401625549797,0.0017653245649757688,0.0021356192968021073,0.008556640506879867,0.002255270050286826,0.0019775401625549797,0.001713086951382799,000055.tdms,54,540.0
16.796875,1007.8125,0.4841548800468445,5.4880736790476075,18.738216305740984,0.0021292623153416172,0.0016215362633505565,0.0014230355466708692,0.0020123733014115112,0.0018350664021085802,0.0018446468379062367,0.0020758430449010785,0.0018412204577060382,0.00170404708548064,0.0021991053127880566,0.008699340768909705,0.0023419238075377494,0.0018412204577060382,0.0019439413971639237,000056.tdms,55,550.0
16.796875,1007.8125,0.5004337430000305,5.819948241912342,18.62674965176393,0.00237086757973324,0.0015805252941688446,0.0015907223898072472,0.0025710528729529906,0.0018034959125583384,0.001668617519387205,0.0020821146459977843,0.001981954086549933,0.0019563903710657026,0.002046165285066629,0.01012400954918525,0.0024558050160346408,0.001981954086549933,0.0019324059110511509,000057.tdms,56,560.0
16.796875,1007.8125,0.5031580924987793,5.122961758536772,17.259413627192597,0.0024583379045397718,0.0014726457223805398,0.0013799301998419374,0.002319541018616519,0.0019434930343332278,0.0016826493320228678,0.0019262613744352635,0.0018453905441355761,0.0017688925993544014,0.0019711888652699963,0.008684037497296083,0.0023061962642380775,0.0018466407092739801,0.0017958524122043433,000058.tdms,57,570.0
13.28125,796.875,0.30362239480018616,22.372150872656565,27.676612114575,0.0016313143990328042,0.0016160300700256477,0.004290575558382972,0.0067870924575207225,0.0017574330240267293,0.0016160300700256477,0.004599999360275798,0.0015934811236952764,0.001794019312868194,0.0018132732165514385,0.0018164176377238953,0.001977959268893693,0.0015905282289974951,0.0017524814966834018,000059.tdms,58,580.0
13.28125,796.875,0.2898901700973511,24.919483274651675,30.427601237778987,0.001817772393391288,0.0015391980477549047,0.004106104755436652,0.006605310487284484,0.0017867481799544744,0.0015746329439008905,0.004283194716343019,0.0017316361279506095,0.0017764845846039326,0.0018004870673733336,0.0018550436852780958,0.0018348309230019658,0.001624268494906873,0.001771504157961018,000060.tdms,59,590.0
12.890625,773.4375,0.28322723507881165,27.08082825781529,33.22806422750959,0.00407133039749255,0.0017656539666279572,0.0014496561412421763,0.004626582682063646,0.0019394765253308926,0.0017656539666279572,0.01158684558402631,0.0035109949599171565,0.0018565370982563045,0.001958828684595953,0.0018793557324278834,0.0018880018478845718,0.0035109949599171565,0.0017320279576342635,000061.tdms,60,600.0
12.890625,773.4375,0.2833833396434784,27.895258787227462,26.613065605666854,0.0042978777375281075,0.0018467804706110108,0.001438261441402111,0.004993767463771268,0.0021019218904301867,0.001877712861545636,0.011974518584939168,0.003683636669193333,0.0018333430851417195,0.0018816457745923017,0.002022920679979007,0.0017872746452620733,0.003683636669193333,0.0018809629831426377,000062.tdms,61,610.0
12.890625,773.4375,0.284650593996048,32.567841967352585,34.196495153690776,0.004542614925290405,0.001909582409396065,0.0015863169320273133,0.004144551780794944,0.0019830514065419316,0.001909582409396065,0.01270261613371378,0.003808153337077565,0.001773715070126122,0.001977677061290257,0.0018636536447843657,0.001877474992822572,0.003808153337077565,0.0018764027814783715,000063.tdms,62,620.0
12.890625,773.4375,0.28017669916152954,31.041539188527054,30.912023077978592,0.0044012288050641005,0.0017530116462667212,0.0014556339417754417,0.004875110857505125,0.0018701091380894839,0.0017530116462667212,0.012128515041700627,0.003910246289137226,0.0016941884870333918,0.0017771427335205184,0.001899351747453113,0.0018528466751502682,0.003910246289137226,0.0017665167484671258,000064.tdms,63,630.0
16.796875,1007.8125,0.5007190108299255,5.538675167724645,19.225073806604257,0.00240718340769942,0.001584038011399478,0.0014459437625889216,0.00237908332882117,0.0018359817858235965,0.0016799838096710723,0.0020888463370132013,0.001868274848556664,0.001721402231350783,0.0019894064372040702,0.00918433413457488,0.002599441768279638,0.001868274848556664,0.0017750015972604197,000065.tdms,64,640.0
16.796875,1007.8125,0.5130504369735718,5.242223650152721,15.991679870179208,0.0023577805610599002,0.0016143496518166193,0.0014361060373541056,0.0023284958444237613,0.001946986771383987,0.001527301160213481,0.002147784648731389,0.0021486620934795335,0.001654602266470413,0.0020370047021039707,0.009103765918949038,0.002476533663107553,0.0021486620934795335,0.0018863607880023913,000066.tdms,65,650.0
16.796875,1007.8125,0.5147188901901245,4.969450527763343,15.49466843455252,0.0021979510949234333,0.001615718097313598,0.001428053747530057,0.0022849308280132115,0.001702854892684856,0.0016304651300847073,0.0019780150850598585,0.0018543623802906419,0.0016956587112907484,0.0017985804009405261,0.008640652969151714,0.002459624992252073,0.0018543623802906419,0.0017284225200679753,000067.tdms,66,660.0
16.796875,1007.8125,0.5052774548530579,4.613244617043535,14.908088556659791,0.0021421594225524954,0.0015628305235557837,0.0013923387827079455,0.001887314512209767,0.0017907809967847757,0.0015628305235557837,0.0017328572301300983,0.0017704278937913927,0.0016140133331292558,0.0019236356168899408,0.008321979988011884,0.002257982126093274,0.0017704278937913927,0.001693935905447758,000068.tdms,67,670.0
16.796875,1007.8125,0.5557188391685486,4.2009914840291325,14.458163237397455,0.002042196663614395,0.0014500179691081835,0.0013750128112241082,0.002102250963312927,0.0016886293781513393,0.0014695527278650589,0.0019813173297563345,0.001606665926548276,0.0015836700730959621,0.0017961102029014596,0.00830393453856182,0.0021970318143652388,0.001606665926548276,0.0016796430961030088,000069.tdms,68,680.0
16.796875,1007.8125,0.5775187611579895,3.753584832366121,14.498220639834818,0.0019053479690155108,0.0013835916950791039,0.0013289246394736305,0.0019983632988427725,0.0016309940140489666,0.001541432537659964,0.0016829235427674397,0.0017811837891161487,0.0014882435038566357,0.0017150212798003165,0.0073966512642263706,0.0020271014964831076,0.0018318695745557535,0.0016000977670794084,000070.tdms,69,690.0
13.28125,796.875,0.37713098526000977,10.10518932154822,24.879670148349792,0.0017133750274408422,0.0015579643491543528,0.004027711729443135,0.006554266104748051,0.001788307234496027,0.0015579643491543528,0.004267851852397276,0.0017090508296287883,0.0017119045996592053,0.001846733934771716,0.0020732579665243803,0.0019681196411266005,0.0015534975410846908,0.001699170699887131,000071.tdms,70,700.0
13.28125,796.875,0.41468605399131775,7.508540600685985,21.988086000594343,0.0016871076739721602,0.0015342163076858227,0.003824808626667919,0.006523183858885205,0.0018754723150880652,0.0015332568982361712,0.004541181307587196,0.0016409010646662987,0.0017208888172443042,0.0018262721248888186,0.001776691266886859,0.0018845150320308268,0.0016795028779895641,0.001712428536242228,000072.tdms,71,710.0
12.890625,773.4375,0.4284064769744873,7.611557733456527,19.4922851830436,0.004182122112176206,0.0018180052938248513,0.0015707983563726959,0.004069152287214181,0.0019552837302015094,0.0018180052938248513,0.011375958909839702,0.0037095355535211464,0.0018301714650214445,0.0018713967628631698,0.0022140776715749134,0.0019073756425846027,0.0037095355535211464,0.001768485731830329,000073.tdms,72,720.0
12.890625,773.4375,0.3299073576927185,18.122567444594857,24.118015648625537,0.00408015705723494,0.0019984546740085254,0.0016474349991419939,0.004844302654367238,0.002048789531992198,0.0019984546740085254,0.01230212551863777,0.0039508141610611405,0.001790426811128473,0.0020213101794364936,0.0023693865030730405,0.0019098276541024632,0.0039508141610611405,0.0018259325245781922,000074.tdms,73,730.0
