shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
12.890625,773.4375,0.14690886437892914,3.652721576911528,6.4744979833930545,0.00027926822689358253,0.00022916895923927124,0.0002045454736897697,0.00024223268526861003,0.00022304071569362086,0.00022916895923927124,0.00040723294465439235,0.0005508303122765893,0.0003250370829383763,0.00026252799859665814,0.00029374813569271437,0.00026470038647075333,0.0005508303122765893,0.0002230335867117873,000013.tdms,12,120.0
12.890625,773.4375,0.14746934175491333,3.67431075110741,7.4292042641337845,0.0003160801516919244,0.00024318403968376595,0.00022271887658495735,0.00025804937591702103,0.00024417564960668844,0.0002438811387714161,0.0004983914419397448,0.0006100970139627948,0.00032758414804778075,0.00028395062544645905,0.00032861246934839586,0.00025551849230197993,0.0006100970139627948,0.0002531439095250185,000014.tdms,13,130.0
12.890625,773.4375,0.14789524674415588,3.7211649673011626,7.298971232681,0.00025022742953396715,0.00022873283302735724,0.00020995623551786142,0.0002428242291643084,0.00024209787350719432,0.00023331813463528688,0.00045559651277924843,0.0006339996761946031,0.00030460396997719446,0.00025600343876627026,0.0003224501061392826,0.0002744013762611412,0.0006339996761946031,0.000251407321852859,000015.tdms,14,140.0
16.796875,1007.8125,0.16702350974082947,3.657969750747573,7.08058537796962,0.00036985949241511004,0.0003334848670678966,0.0004063652317881352,0.0008386502363468374,0.00046860123553520004,0.0003334848670678966,0.0017792208197074811,0.0013674580384386362,0.000556270171035434,0.0004332934476926719,0.0011138050996736882,0.00040111993183558094,0.0013674580384386362,0.00040263569187079843,000016.tdms,15,150.0
16.796875,1007.8125,0.1725032776594162,3.783153295916967,7.34716359410561,0.00039446492344739177,0.000320228371440877,0.0004181356912002634,0.0008647668807086592,0.00046413429931809716,0.000320228371440877,0.0019816390222045584,0.0015892052854198579,0.0006084736130014283,0.0003895811206701539,0.0009513937234360128,0.0003930511359329665,0.0015892052854198579,0.0004360069159316112,000017.tdms,16,160.0
16.796875,1007.8125,0.17154638469219208,3.697488653444046,7.481592313184101,0.00039198939900084645,0.00034150261657525053,0.00039028855158890945,0.0008323242593690781,0.0004802961154148872,0.00034150261657525053,0.0018612708436431793,0.0017392773130272966,0.0008022216512390154,0.00043596746935725244,0.0009778242742501694,0.0004000963656813075,0.0017392773130272966,0.00041166527480772787,000018.tdms,17,170.0
16.796875,1007.8125,0.17496523261070251,3.7220298492062955,7.393159331539048,0.0003941604075113316,0.00034933322816797644,0.000379290016609852,0.0007158507564035494,0.0004306852260486204,0.00034933322816797644,0.0017329550755867283,0.0017250724982407328,0.0010764260020149578,0.0004170921945765578,0.0009008540036318941,0.0004313997362002822,0.0017250724982407328,0.0003859108289880071,000019.tdms,18,180.0
16.796875,1007.8125,0.17653264105319977,3.709863208533985,7.072783988729546,0.00044176525292621713,0.0003447809427754912,0.0003556258588577718,0.0007777504152731545,0.0004311665649630615,0.0003447809427754912,0.0018185520904234402,0.0016342162183683325,0.0009136527178021257,0.0004346386910189121,0.0008391775449285771,0.0004919852259966942,0.0016342162183683325,0.0004085707679238081,000020.tdms,19,190.0
16.796875,1007.8125,0.17676115036010742,3.675783923247795,7.448015214664347,0.00045746434071331627,0.00034721037197958307,0.0004283799597431413,0.0006670539973216384,0.00044645489845487223,0.00034721037197958307,0.001907890380086241,0.0015799405538800223,0.0007013348123062163,0.0004192611216481682,0.0009232218564663856,0.0005231343875676819,0.0015799405538800223,0.0004037484360019118,000021.tdms,20,200.0
14.84375,890.625,0.16714641451835632,3.6489551353134124,7.583813363387699,0.00027291253789630626,0.0002465439234551225,0.00022623156971238295,0.00026753008955071643,0.0002734973689332312,0.00023521421015348966,0.00035802852708900334,0.0002948984199902552,0.0002538656713177559,0.00024880883609341135,0.0003016499613763945,0.00028392832323729785,0.000304720686464486,0.0002549182196397684,000022.tdms,21,210.0
12.890625,773.4375,0.15451638400554657,3.7129190452327325,8.105579685804962,0.00025672639927990697,0.00021568668939756118,0.0002219280783501712,0.00028089555381136745,0.0002670310653855371,0.000221303343477453,0.0003269294452897429,0.00046481529788189156,0.00026322081369928297,0.0002563844545528138,0.00027456989750103845,0.00022806442367274122,0.00046481529788189156,0.00025126295515699916,000023.tdms,22,220.0
12.890625,773.4375,0.15181931853294373,3.710009387539148,7.101814196545844,0.00025808095049726737,0.0002288904948304713,0.00022516025108529401,0.000259564316580802,0.00025044743814644577,0.0002288904948304713,0.000331569687629273,0.0004894714688713344,0.00026888998713969536,0.00024951987780427807,0.0002731514437073119,0.0002606225054242489,0.0004894714688713344,0.00025154103323111397,000024.tdms,23,230.0
12.890625,773.4375,0.1506662666797638,3.707046811147784,8.180113582754378,0.00024711943445408606,0.0002344091537966752,0.0002112911346808828,0.0002554731039503307,0.0002548288796160265,0.0002344091537966752,0.00033442523048952505,0.0005491962823542942,0.00024034200757728323,0.00025108388819965335,0.0002536360774497115,0.0002412369485766154,0.0005491962823542942,0.00024063308008138415,000025.tdms,24,240.0
12.890625,773.4375,0.14989027380943298,3.683038306587134,7.592112350315132,0.00025378702386333666,0.00023591949828919847,0.00022853271623490996,0.0002348151322489394,0.0002428916265275291,0.00023591949828919847,0.0002812088348458563,0.0004968039225256999,0.00024464937836595976,0.00024023747839681397,0.0002755751658111139,0.00026181639494931826,0.0004968039225256999,0.00024809954559808066,000026.tdms,25,250.0
12.890625,773.4375,0.15057313442230225,3.658729369581462,7.232818646836075,0.0002607160788178643,0.00021782646610916037,0.00021926332404063545,0.0002617043994450111,0.00023877125905696434,0.00023003860996687804,0.00035983904114455216,0.0005010911116754306,0.00025303745750996054,0.0002586437626191352,0.0002628510459295691,0.0002591811258855912,0.0005010911116754306,0.0002423765243193219,000027.tdms,26,260.0
12.890625,773.4375,0.15342319011688232,3.7212617675668564,7.9685417406432135,0.00025844345378158785,0.00024927924606766254,0.00023413173301651795,0.0002718348891685298,0.00027056605829318834,0.00024268623341425742,0.000428931096608047,0.0004992961666116129,0.0003097266891337687,0.00028449408623270695,0.0003048157288477197,0.0002803271315316958,0.0004992961666116129,0.0002701748219585034,000028.tdms,27,270.0
16.796875,1007.8125,0.17681154608726501,3.635086103553699,6.990078059119025,0.00042374588705754146,0.0003284886656797695,0.0004203581703255079,0.0008789870369583356,0.00042499749195306155,0.0003408849386122142,0.0019029432347519254,0.0015248635438459095,0.0005916316497197282,0.0004227777481351663,0.0011366314680808897,0.00043022426686301665,0.0015248635438459095,0.00045229720217581303,000029.tdms,28,280.0
16.796875,1007.8125,0.1776740998029709,3.6427563360497177,7.509945521900562,0.00044520437526375794,0.0003201020756002845,0.00038073506783884716,0.000887459839593087,0.0004888733066882411,0.0003201020756002845,0.002183368291701003,0.001667511502819256,0.0006012402169271147,0.0004405319112405204,0.0010624226654680085,0.0004171429895227543,0.001667511502819256,0.0004325362816201833,000030.tdms,29,290.0
16.796875,1007.8125,0.1772933006286621,3.6268083844410524,6.928146289378206,0.0005151749107919323,0.0003794554216623182,0.00041721394890961906,0.0007859160211586281,0.00044871690354052863,0.0003794554216623182,0.002002636789084472,0.0013943087293528235,0.00044683368048144316,0.0004045450734283817,0.0009174373554791047,0.0005091095219142914,0.0016949164531801636,0.00044546489451786865,000031.tdms,30,300.0
16.796875,1007.8125,0.1773165762424469,3.6081690032689764,6.657644001259211,0.000531810496802709,0.00033088023311826404,0.00039130779781020367,0.0007822304989780367,0.0003902201621805606,0.00033088023311826404,0.001936340727257232,0.0012959716730378019,0.0003979961889510295,0.00042949255084452496,0.0009590237653528297,0.0005381554964432731,0.0017331158940968215,0.00045222539663379867,000032.tdms,31,310.0
16.796875,1007.8125,0.1762506663799286,3.615392879582629,6.941409278438199,0.0004969493273373525,0.0003568741261544936,0.0004178717408862759,0.0008052572587801617,0.00046215362101540797,0.0003568741261544936,0.0019092628654289398,0.0012354708075372157,0.00038603007058271127,0.00047696991893745585,0.001002272726861919,0.0004901649792924971,0.0015546368829143706,0.0004828940539974484,000033.tdms,32,320.0
16.796875,1007.8125,0.1781320422887802,3.603808938615486,6.672329706642137,0.0005411990739451226,0.00036463720260647306,0.0004028812497968871,0.0008374742098406625,0.0004360175090265184,0.00036463720260647306,0.0021489483308845332,0.0013393186876568064,0.00045113018126460066,0.0004782622170743769,0.0010776924263829505,0.0005408002043696836,0.0017536051547237357,0.000443608201556758,000034.tdms,33,330.0
12.890625,773.4375,0.15357396006584167,3.7206980130358347,7.744014413108104,0.0002824364466975648,0.0002317352437152011,0.0002131312440877455,0.0002814534051568049,0.00027898698462685786,0.0002466279024393977,0.0004229483474751701,0.0005029284881300582,0.00033037943996250827,0.0002662685537627526,0.0003092819530836784,0.0002735547713120262,0.0005029284881300582,0.0002879855454337761,000035.tdms,34,340.0
12.890625,773.4375,0.15345457196235657,3.6233355657456747,7.685393956708003,0.00033111384387129246,0.000260646991396404,0.00023016651525148665,0.00026859017487021035,0.00024245348513559853,0.0002484439792199136,0.0005757331265346731,0.0005672411792974166,0.0003432429319499512,0.00028326531466632326,0.00032565910782010767,0.00027432618122774644,0.0005639844861870404,0.000281566170921252,000036.tdms,35,350.0
12.890625,773.4375,0.15012343227863312,3.707417538407929,7.083943770346315,0.0002839921723929056,0.00023100793201353162,0.0002302457754609458,0.00028146828657778,0.00025569672454047864,0.00023205987032038025,0.0004688651396543191,0.0005947732281685284,0.00034378717086137823,0.0002582142046721311,0.0003000812172351434,0.0002700380682668222,0.0005947732281685284,0.00027364999820524946,000037.tdms,36,360.0
12.890625,773.4375,0.14950083196163177,3.675057820857697,7.257810283059687,0.00026171029809768457,0.0002451953415979472,0.00022448457679904296,0.00028624824762897545,0.0002604120602743382,0.0002491527938047456,0.0004494656327897692,0.0005086043279540661,0.0003209251392421245,0.00026346364109100973,0.00029750069373813255,0.0003118513760864807,0.0005086043279540661,0.00025664631929866376,000038.tdms,37,370.0
12.890625,773.4375,0.14905120432376862,3.6830450495145484,7.332447768627875,0.00027741857592693763,0.0002433205612236711,0.00022430436090965276,0.00026982721644904666,0.0002556493726580467,0.0002433205612236711,0.00046624788656929084,0.0005299535192031075,0.0003102198198025399,0.0002700646550110918,0.00031369321055006244,0.00025459152843702924,0.0005299535192031075,0.0002525211881664296,000039.tdms,38,380.0
12.890625,773.4375,0.14965586364269257,3.722308336469034,7.011850663655685,0.0002851805747018068,0.00022689363247524458,0.00022769778849724508,0.0002712475204300342,0.0002365830265600606,0.00023862309744667856,0.0004873104461634982,0.0005519641039342619,0.00037592835712219736,0.00027804062468354617,0.00029745317661610796,0.0002917621112998373,0.0005513014429026574,0.0002601375405724713,000040.tdms,39,390.0
16.796875,1007.8125,0.17645519971847534,3.6510124114982787,7.1645718675042485,0.0004256904497652795,0.00032696926799055627,0.00037102151239125445,0.0008999623371173849,0.0004811118800858654,0.00032696926799055627,0.0020126706777792553,0.0016870935855334021,0.0006168696210955007,0.0004668609558762349,0.0011125920041973978,0.00042430235729884214,0.0016870935855334021,0.00041868532650501646,000041.tdms,40,400.0
16.796875,1007.8125,0.17963865399360657,3.643789208694741,7.38163533423263,0.00042370521433228626,0.0003582884710190782,0.0004271203032899513,0.0009710864859169066,0.00044875897892058587,0.0003582884710190782,0.0021804512357044966,0.0016623428532494392,0.0006198718416781673,0.00039411071648119087,0.0010977468527701528,0.00041748315136998644,0.0016623428532494392,0.00048220904005109725,000042.tdms,41,410.0
16.796875,1007.8125,0.17869406938552856,3.6205309610424905,7.382965714684077,0.0004920249153727619,0.0003518156493222771,0.0004428642504386133,0.0009843785650115468,0.0004792458496949135,0.0003518156493222771,0.0022961157321845374,0.001556509400495717,0.0005202995764600151,0.00043403523837845216,0.0010404900203258942,0.0004731020978510406,0.0017053765322072722,0.00044511387612760945,000043.tdms,42,420.0
16.796875,1007.8125,0.17810802161693573,3.5951146184224476,7.197526033398348,0.0005074909794453396,0.00036985143594325934,0.00040150933023541403,0.0008541769796215137,0.0004130682797407456,0.00036985143594325934,0.0022151821254283964,0.0014126559577409736,0.0003907091356013035,0.00039717411267700534,0.0009245648881954781,0.0004842874675717972,0.0018043433945668724,0.00045875175365921254,000044.tdms,43,430.0
16.796875,1007.8125,0.17730028927326202,3.5842090521880983,6.929106979825306,0.0005258594670714035,0.00036231423678584064,0.0003957045625114527,0.0008581062996442211,0.00041088119574327715,0.00036231423678584064,0.0021416115059331615,0.001321799202841453,0.0003568088249552749,0.00039796482108092065,0.0009146463257903243,0.0005459806284550789,0.0018179671147371568,0.0004087327526957274,000045.tdms,44,440.0
16.796875,1007.8125,0.17672738432884216,3.602344902182999,7.566172404762439,0.00054787599107511,0.00034234584112254816,0.000382073057495119,0.0007938948197004946,0.00046029319739151786,0.00034234584112254816,0.0021691327926742355,0.0013077091374560242,0.0003984500878739292,0.0004721425664300117,0.0009567863740300138,0.0005682433339617625,0.0017569407530547716,0.00043413162896977593,000046.tdms,45,450.0
12.890625,773.4375,0.15418285131454468,3.7302885680195534,7.952752459738228,0.00026755242765825327,0.00022702107627488004,0.00021813887511300137,0.0002687180306089418,0.00026112113843730606,0.00023413714782939742,0.0004362682687031516,0.0005624057772331447,0.00030353758381380653,0.00024212321329812088,0.00028766461610098406,0.0002800649526813427,0.0005624057772331447,0.0002555967017888998,000047.tdms,46,460.0
12.890625,773.4375,0.1489609181880951,3.678690967242917,8.024660389464495,0.00027981302108739486,0.00023142428306198245,0.00023429874922297904,0.00025323150074739383,0.0002512663629233225,0.00021981184483898375,0.00046735912079592685,0.0005347192183599001,0.000341399727225239,0.00025354138926055356,0.0003290762008398195,0.00026862171745805046,0.0005347192183599001,0.00025271539297870034,000048.tdms,47,470.0
12.890625,773.4375,0.1470203548669815,3.6681510113044387,6.631489254050806,0.00026825818646627683,0.0002575109673574325,0.0002286898317446752,0.00025445360422141923,0.0002412937056771735,0.0002575109673574325,0.00043850818017158186,0.0005848257621768784,0.00030261678686230753,0.0002728514139656899,0.000285910510226178,0.00026547186050839537,0.0005848257621768784,0.00023383005799783335,000049.tdms,48,480.0
12.890625,773.4375,0.14783073961734772,3.6733754452949596,7.164160220499392,0.00025405225510271564,0.00025349035041608974,0.0002191939264245116,0.0002446348605490521,0.00022496214245944245,0.0002572528529286576,0.0004347282003389752,0.0005331845287809542,0.00035881682403956697,0.0002663250549678279,0.00027081643640332597,0.00026867195445916194,0.0005331845287809542,0.00025128024840130164,000050.tdms,49,490.0
12.890625,773.4375,0.1471007764339447,3.661777857969966,6.927977020525001,0.0002593914146044467,0.00022527663988563485,0.00019686651955853687,0.0002442264856915923,0.00025027295454354664,0.000227279822512129,0.0004870362014535222,0.0005818773295327204,0.00033890173204010417,0.0002797554975866411,0.00028845048094166886,0.00024895293492910623,0.0005818773295327204,0.00024156245575865053,000051.tdms,50,500.0
12.890625,773.4375,0.14758266508579254,3.6589727802281455,6.763867305526345,0.00025647973448091516,0.0002347944912218143,0.0002147047457781639,0.0002451688124418176,0.0002642730520916496,0.0002381368714448213,0.00044440628218036615,0.0005709375214903366,0.0003179390536948812,0.00025507134941054466,0.00027416937640793796,0.0002793384773143629,0.0005709375214903366,0.00026398017628032555,000052.tdms,51,510.0
16.796875,1007.8125,0.17623771727085114,3.6218697363104058,7.089456235008493,0.0004019963549476643,0.00031751337288902907,0.00035684259717580697,0.0010778939325467973,0.0005247258429352767,0.0003041398696706538,0.002238208555985132,0.0017585303179688712,0.0006861079125769262,0.0004284388067102399,0.001210546633529099,0.0003917411638834825,0.0017585303179688712,0.00041898633281846164,000053.tdms,52,520.0
16.796875,1007.8125,0.17773671448230743,3.6236909884379624,6.642999087251374,0.00046636059290009797,0.0003768423570739665,0.000381754070885359,0.0009136847433482239,0.0004380649685258104,0.0003768423570739665,0.002283370621652621,0.0015479452201907795,0.0004904257509825408,0.0004959594173566868,0.0011394899840106508,0.00047831271330846616,0.0017268958003789207,0.0004997835431922823,000054.tdms,53,530.0
16.796875,1007.8125,0.18027395009994507,3.5677490286659412,7.158190706217071,0.0005695645398908512,0.0003500191644916262,0.00038670044115992486,0.0009514705318508482,0.0004372258638083126,0.0003500191644916262,0.002107025022685531,0.001455043473006695,0.0004862809228273785,0.0005038003428612458,0.0010971597824053114,0.0005174817800654476,0.0017069888615647473,0.0005225560570165155,000055.tdms,54,540.0
16.796875,1007.8125,0.17922300100326538,3.6391546560708523,6.972410781601956,0.0005718933050906285,0.0003680317719496758,0.0003642748807714715,0.000810710711200276,0.00045917052029048627,0.0003680317719496758,0.0021591469249672545,0.0013841051681693815,0.00041684109603423714,0.0004938697401290669,0.0009101470897411865,0.0005256641706039932,0.0017661938900120928,0.00046530385468630597,000056.tdms,55,550.0
16.796875,1007.8125,0.18005333840847015,3.612453620500888,7.048187914186462,0.0006236415280658687,0.0003441121485996946,0.0003428945364969109,0.0009653949094195043,0.0004477259583190228,0.0003441121485996946,0.0024725308118725537,0.0015433801072851435,0.00041009985759482554,0.0005268969278590573,0.00117003830518424,0.0005904271978699334,0.0020882622768295675,0.0005105075612081915,000057.tdms,56,560.0
16.796875,1007.8125,0.1807996928691864,3.6198199334770833,8.023326950328775,0.000598453697113944,0.00031818407630531287,0.00037966869108645884,0.0009493970868258298,0.0004572183016598123,0.00031818407630531287,0.0025425358499884154,0.0014973404429203987,0.0003944326058946002,0.000536562173202622,0.00111969386064427,0.0006006598783164163,0.0021026568335899823,0.0004821252425952962,000058.tdms,57,570.0
12.890625,773.4375,0.15460927784442902,3.7244661931441794,7.599964262490274,0.0002998394143973979,0.0002452367164924238,0.00023424153787172467,0.0002758824859699781,0.00023390055723699097,0.0002452367164924238,0.0004046583550781252,0.0005346547180790765,0.0003178523965669551,0.00026556233650009304,0.0002802516875235742,0.00026943776279667264,0.0005346547180790765,0.00025998846378343766,000059.tdms,58,580.0
12.890625,773.4375,0.15265007317066193,3.728465671808893,7.731335267375902,0.00031263959737328617,0.00024983885042255177,0.00021013799052273198,0.00026742004769501556,0.00027536469230675674,0.00023083955039822007,0.0004414336043801217,0.0005777035215855248,0.0003513165801540229,0.0002628466535440416,0.0002873682670755702,0.0002780388986214312,0.0005777035215855248,0.0002679986374844749,000060.tdms,59,590.0
12.890625,773.4375,0.1519503891468048,3.669206279331376,7.26169823965713,0.0003022232527605193,0.00024403244800124267,0.0002152707024992967,0.0002663439376370201,0.00025586527833565024,0.00023767950619361317,0.000491706028843931,0.0006234100295491519,0.000343106016043986,0.0002598590915441738,0.0003139172048353853,0.0002851254116055749,0.0006198778129935184,0.0002549242278404414,000061.tdms,60,600.0
12.890625,773.4375,0.1523241251707077,3.7055491794485627,7.0694155981937135,0.0003149981724020399,0.00023015804563443192,0.00020119800750884788,0.0002568155820819013,0.00024145682116894502,0.00022562258822154632,0.00047125785381237247,0.0005766197186094834,0.0003424593696096332,0.0002579688478527494,0.00029360950180472165,0.00028879144822753256,0.0005713411389392397,0.00023692057467936657,000062.tdms,61,610.0
12.890625,773.4375,0.14952445030212402,3.6531035094301987,8.045770476328666,0.00030308263680605194,0.00022850814764170958,0.00023439949669675427,0.0002471814178329583,0.00025866150716154283,0.00021516266542089444,0.0005178151179508961,0.0005637926241602845,0.00034144279178861993,0.00027644214026121937,0.0003204364987042982,0.000285441692120279,0.0005637926241602845,0.0002520739089384745,000063.tdms,62,620.0
12.890625,773.4375,0.14755530655384064,3.6853784347316543,7.533618809991932,0.0002564802266601815,0.00022789918303591628,0.00020128131752530635,0.0002694962320613893,0.00025543710073677305,0.00024522734972664775,0.00045890257769965576,0.000586799054017221,0.0003382926120953541,0.000259774513272727,0.00026714996782104564,0.0002759819655122252,0.000586799054017221,0.00024395886905683895,000064.tdms,63,630.0
16.796875,1007.8125,0.17530390620231628,3.598649712001325,6.669934818860149,0.00046739170894204347,0.00035007436247282966,0.0003822692039627581,0.0010111257187176807,0.0005007811414912933,0.00033942185288752874,0.0022659030112852246,0.001519341445700152,0.00039874808195638,0.0005024709444321298,0.0011278094700434024,0.00045017246798821284,0.0018456803186320786,0.00045799905218042654,000065.tdms,64,640.0
16.796875,1007.8125,0.18184077739715576,3.5804621765893603,6.97454685388861,0.00041474320790500937,0.0003276081510288681,0.00037316580498361244,0.0009796438021734165,0.0004000594119483012,0.00030969043082498745,0.0022216788518965493,0.0019827954194139635,0.0010204451164383696,0.0005123886944187024,0.0010997628614901156,0.0005161823890190226,0.0019827954194139635,0.0005431998418797035,000066.tdms,65,650.0
16.796875,1007.8125,0.18366147577762604,3.5557904813826204,7.562513990516914,0.0005773521358338981,0.00035401502219723884,0.00033259747067723445,0.0009223696691321584,0.00047736580159722956,0.00035401502219723884,0.0023591844017345435,0.0013536957131558306,0.0004154432094216852,0.0005300364756145278,0.001063822819635119,0.0005442479164058542,0.001912677696947126,0.000512777405423988,000067.tdms,66,660.0
16.796875,1007.8125,0.18630027770996094,3.4866489112035084,6.6592436652162785,0.0005272671739085577,0.00036307554270836634,0.00031276723487312673,0.0008915330321151159,0.0005141641589944114,0.000380208012820061,0.0022655807657817086,0.0015595270957300122,0.000510109016631729,0.0005375662329405654,0.0009200778513119944,0.0005549939248393606,0.0018496676806559627,0.0005102434342196696,000068.tdms,67,670.0
16.796875,1007.8125,0.19397030770778656,3.4886108255665453,6.671717960499271,0.000628896813590339,0.00035823691091543505,0.00033604626445996104,0.000976668038134156,0.0005003787804094505,0.00035823691091543505,0.0023995991523950663,0.0015485010983938411,0.00042227905155463276,0.0005348231617439766,0.0009971152130096906,0.0006029511219073242,0.0019393584554659997,0.00045491437172134067,000069.tdms,68,680.0
16.796875,1007.8125,0.20119044184684753,3.4172813044572865,6.002040933923542,0.0006150442911869982,0.00034963399280842756,0.00034085032109279896,0.0009575789866662494,0.0005058976813301955,0.00034963399280842756,0.0025299573005637694,0.0015509725389398245,0.00041422143299616235,0.00048810799532476607,0.0011560105590065867,0.0005538905331580956,0.002053294007522904,0.0005683394317004794,000070.tdms,69,690.0
12.890625,773.4375,0.16210885345935822,3.6428946744739816,7.437359206194794,0.0002863689517544409,0.00027017879794204836,0.00024430788321508774,0.00026277426591687545,0.0002578326053779205,0.00027017879794204836,0.0005105970090513777,0.000534997725962669,0.0003489372159610383,0.00024748627733866483,0.00031467046080127986,0.00027863604517636685,0.000534997725962669,0.00028042599489245434,000071.tdms,70,700.0
12.890625,773.4375,0.15416258573532104,3.644998447129728,8.100541327603919,0.0002722288220050619,0.00023608243361002073,0.00023172811394932163,0.0002404465692252379,0.0002576549155826254,0.000265241401960182,0.0004152513652984494,0.0004403525074224767,0.0003059226258363204,0.00025952568306469127,0.00026711507169427666,0.0002616307798458361,0.000438864174395444,0.00025898810235617565,000072.tdms,71,710.0
