shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
12.890625,773.4375,0.13683506846427917,3.707604935272735,6.098640007683892,0.001233643262518018,0.0008753944690640038,0.000613393065110673,0.0013488884955352263,0.0010272924457005585,0.0008753944690640038,0.002003839957332411,0.001431577233758214,0.00067782825334233,0.0024934109936327947,0.002564299258539788,0.0018301036612862534,0.001431577233758214,0.001637594557612506,000011.tdms,10,100.0
12.890625,773.4375,0.13660722970962524,3.752853111276667,6.729856027058902,0.00126895164042947,0.0010220984894153977,0.0004909196760204182,0.001354045155642485,0.0011758064771100077,0.0010220984894153977,0.0019137085985074388,0.0012840941826211352,0.0006803553050333201,0.001885793883880408,0.002611313751746564,0.0016051466859689394,0.0012840941826211352,0.0014216066762801646,000012.tdms,11,110.0
12.890625,773.4375,0.1353394091129303,3.7740109980544423,6.558612554244581,0.0012601285642762298,0.0007335247968410074,0.0005219188196401055,0.0013398039714680216,0.0009880852308070901,0.0007661947068216197,0.0018805553579963146,0.0013271650980077813,0.0006797836782956819,0.002016852023602454,0.002207111047138887,0.0016928240031074248,0.0012940820565326325,0.0013879823746414345,000013.tdms,12,120.0
12.890625,773.4375,0.13545028865337372,3.749011746348633,6.575406700722724,0.0013253984512487244,0.001008682958831995,0.000562069736610916,0.0015351773437444149,0.0012844731258879075,0.001008682958831995,0.0022454682701049853,0.0013693292899253824,0.0007650941115244226,0.0019095378784100747,0.0022692862535828046,0.0015607200002448927,0.0013690010181394874,0.0016252672664504799,000014.tdms,13,130.0
12.890625,773.4375,0.136313334107399,3.730053751723807,6.88494597572999,0.0012367831923657555,0.0018103958795026144,0.0005467315612172825,0.0016638556321353817,0.00113972954607603,0.0018103958795026144,0.0023219701570293683,0.0014202349378242725,0.0007579332651024955,0.0021870442664024777,0.002443121121945931,0.0018510571586273308,0.0014202349378242725,0.0015185703813554168,000015.tdms,14,140.0
16.796875,1007.8125,0.14449858665466309,3.571808036575475,5.5719812530215105,0.001184306608717872,0.0007568183947747238,0.0001711189690733653,0.0016088941940203434,0.0010209274276225162,0.0007844673459067539,0.0016861646590633822,0.0011882135114983522,0.000791012705139352,0.0024445191000216767,0.003222833585899469,0.001553674259037072,0.001270693424787489,0.0013732650562992364,000016.tdms,15,150.0
16.796875,1007.8125,0.14511972665786743,3.570803464476741,6.82697575270926,0.0008483253793428258,0.0007787004911864231,0.0002075102905771516,0.0020113437016673207,0.001157861029842905,0.0007787004911864231,0.003835963299352396,0.002228151048400846,0.0008468571574888233,0.0024265049339003966,0.0028636605934002986,0.0012968180387940887,0.002228151048400846,0.002141093633870008,000017.tdms,16,160.0
16.796875,1007.8125,0.14468196034431458,3.5802991174840013,6.347178756513505,0.0008539520422002206,0.0006325767950181846,0.00022824345200483324,0.0020230363423186684,0.0011724411397197071,0.0006325767950181846,0.003699589509733708,0.0024701567343342378,0.0008069721757356714,0.002797327938006669,0.0029394635921875293,0.0013409900866220412,0.0024827552397277343,0.0021094279160454917,000018.tdms,17,170.0
16.796875,1007.8125,0.14513453841209412,3.586768680560881,6.013859402243205,0.0008078402633653724,0.0006503518981944671,0.00019949231768114667,0.0022580511088493562,0.0011790683821955382,0.0006503518981944671,0.003967155849716589,0.002357955570606296,0.0008496505173445769,0.003006474472568909,0.003568931269942243,0.0012065532895495093,0.002357955570606296,0.00204396510209173,000019.tdms,18,180.0
16.796875,1007.8125,0.14585411548614502,3.5724895868506277,5.537601153400087,0.0008382689562296331,0.0006571810763884706,0.00022632698424667562,0.0020774517862863274,0.0012079844809171046,0.0007368344641354331,0.0034037503586670298,0.0023126506858826335,0.0007301415464154628,0.0029393879651207085,0.0028101891268534854,0.0013625450030330265,0.0024079799995193507,0.001921904462478626,000020.tdms,19,190.0
16.796875,1007.8125,0.14651541411876678,3.5680830403860684,5.861115244236883,0.0009379298928863496,0.0006462674145962617,0.0002555492005416143,0.0022625674687101385,0.0013823517570995764,0.0006877169312141028,0.003965447463651448,0.0022383526380296195,0.0006343512325143476,0.0029734140307065026,0.0029933804104745787,0.001286362838391254,0.0026692360963694326,0.0019344694647308684,000021.tdms,20,200.0
16.796875,1007.8125,0.14832523465156555,3.5156182225784653,5.7513788010333196,0.0010385475502973506,0.0007016702513862579,0.0002550488909317787,0.0019606577149206155,0.0016409156903927694,0.0008515989062854158,0.004131255091019996,0.002077727003952833,0.0006352419557171059,0.0033563702321457627,0.0032167378283512646,0.0013373409740423058,0.0028038639711381944,0.0018124289653899432,000022.tdms,21,210.0
12.890625,773.4375,0.142548069357872,3.673270418983536,7.703008883637551,0.0016134668350961231,0.0013953637755405284,0.0006060822482219321,0.0019994377649903004,0.0013995471662903254,0.0013953637755405284,0.00274860293706976,0.0018091098173500318,0.0007992903488089343,0.002819831399756818,0.0030938637817031138,0.002346903347161765,0.0018091098173500318,0.0017565724651010493,000023.tdms,22,220.0
12.890625,773.4375,0.14140358567237854,3.6772924189442966,6.354013948566374,0.001464086792162784,0.0013056624196125142,0.0005611951115249795,0.001885137874889393,0.0011294109978242086,0.0013056624196125142,0.0023392536858810723,0.0016735368602166245,0.000779569144596266,0.0027121462289472482,0.002499734676992149,0.002117484894255204,0.0016735368602166245,0.001976757265076326,000024.tdms,23,230.0
12.890625,773.4375,0.13993769884109497,3.7091667985007772,6.4255319420810855,0.0014631602667222307,0.0013068641154826827,0.0005798785536177424,0.0016355203728443837,0.0011992804954578942,0.0013068641154826827,0.0031077444459419097,0.0015870263368355524,0.0007812445658382909,0.0025014168140124224,0.0029869031148887304,0.0020849397398343193,0.0015870263368355524,0.0018357670329748137,000025.tdms,24,240.0
12.890625,773.4375,0.14098116755485535,3.8057583546398237,6.75508287315008,0.0016580554776749205,0.0013751269199104982,0.0005559911166450092,0.0020677606037835077,0.0012824437669263751,0.0013751269199104982,0.0029172008050789753,0.0018327890905575526,0.0008149716251144045,0.002733992552897722,0.0026790508942065843,0.002205398343153816,0.0018327890905575526,0.0018175026135205676,000026.tdms,25,250.0
12.890625,773.4375,0.14057707786560059,3.7559984081375375,6.505342396751823,0.0016786349504175108,0.0015161937367636313,0.0007199470118433711,0.0017816261471679312,0.0012051300821282061,0.0015161937367636313,0.002996039594302513,0.001747086383374229,0.0009038204879107048,0.003255884843880294,0.002807923909353448,0.002362659156108571,0.001747086383374229,0.001799780494095981,000027.tdms,26,260.0
12.890625,773.4375,0.14207546412944794,3.7618546271076596,7.238785621472621,0.0019847464323962663,0.0015318517356990176,0.0006545070132292261,0.0022670332651114383,0.001213707066799989,0.0015318517356990176,0.0027268198195712448,0.0018510030471479972,0.0009045754325544117,0.0030109232329175017,0.0026989472527978123,0.0022343983920820117,0.0018510030471479972,0.0019506916589073252,000028.tdms,27,270.0
16.796875,1007.8125,0.1503692865371704,3.5052297766164333,5.422320949366135,0.000857527545829624,0.0006410131708288168,0.00024274529542921302,0.0029976880041103636,0.001424782093855026,0.0007161163977845948,0.004900644812188833,0.002699110301265719,0.0008186996959480369,0.0033686813159734628,0.003685962056625408,0.0015202991154364576,0.002972188026985717,0.0021273298990141074,000029.tdms,28,280.0
16.796875,1007.8125,0.1516198217868805,3.500387291837411,5.7708442055328755,0.0009126389384902451,0.0005646290647610694,0.00026430074332052154,0.00245855070517349,0.0010856913845151278,0.0005797458264068242,0.003932995804628521,0.003217128441265174,0.0007470851309537929,0.0027527211149144535,0.003933927607931862,0.0013017933879485486,0.003484278137264641,0.002429898539788669,000030.tdms,29,290.0
16.796875,1007.8125,0.15262393653392792,3.4886020550389354,5.7452771654821,0.001028523882029507,0.000595217802060482,0.00025502471355152225,0.00263182694318208,0.0012345872244144127,0.0007131511954054302,0.004704379789695464,0.0031657411986479624,0.0006298091627932402,0.0030134839026251864,0.0043222016663682205,0.0014170970966087203,0.0035259529405029114,0.0021072247742697794,000031.tdms,30,300.0
16.796875,1007.8125,0.1547994315624237,3.447416888924358,5.894997253671254,0.000944159632513415,0.0006743281488149816,0.00023469356817612988,0.002963695821326646,0.0013439679581735606,0.0006743281488149816,0.005603998705591754,0.0034674402556017394,0.0007486163819521782,0.0032639210775230226,0.004054401597858015,0.0013226056600571332,0.0034685503671909933,0.0021919948877409698,000032.tdms,31,310.0
16.796875,1007.8125,0.15478834509849548,3.4516380201164427,5.978253833631603,0.0009652997935664512,0.0006024585666888177,0.000250748096028849,0.0027065280427737005,0.0013193540064549063,0.0006756673086475116,0.004875736741455136,0.0026167355153558173,0.000645375042091651,0.0033905080153539538,0.003314605784900926,0.0014001800549219797,0.0030166593602755677,0.002356154053934176,000033.tdms,32,320.0
16.796875,1007.8125,0.15411168336868286,3.420730463020505,5.864606381970672,0.0009462744043271473,0.0006405920290132648,0.0002497892259518121,0.0027756161313270845,0.001579567748947785,0.0006405920290132648,0.0043601195342089045,0.0026715801380315283,0.0005889689796450317,0.003929490931356638,0.003576715889133246,0.0013211256816406758,0.0031826871940625807,0.002397790148412675,000034.tdms,33,330.0
12.890625,773.4375,0.14557255804538727,3.5456595586807773,6.1076568225738646,0.0016906592360482744,0.0007885565835393865,0.0006609268156179887,0.0017251483871513226,0.0012740605571474508,0.000956937550145042,0.002986361789882259,0.0020898632915935917,0.0008444603576056631,0.0028238323295261937,0.0027110896941981086,0.0021734872897989743,0.0020898632915935917,0.001711196385147349,000035.tdms,34,340.0
12.890625,773.4375,0.14433735609054565,3.554431887988217,6.10128102366266,0.0014160657211534009,0.0008226532690552601,0.0006757316612852139,0.0016369539988856428,0.001083760766472454,0.0009833668422295975,0.0026530481027840108,0.0016343664644499606,0.0008290756808808405,0.0029128838720580545,0.0026907987381880136,0.002042209502757337,0.0016343664644499606,0.0019252817109862376,000036.tdms,35,350.0
12.890625,773.4375,0.1433400809764862,3.5574154812826526,6.085105604409427,0.0018926297229180467,0.0008080025485717053,0.0004941719630105606,0.0015307574317268689,0.001372215960041325,0.0008080025485717053,0.002879352538084561,0.0016589881278020126,0.0009004819842447827,0.002739703772732578,0.003085664028819667,0.002250130682914873,0.0016511375706335664,0.0016110428434735282,000037.tdms,36,360.0
12.890625,773.4375,0.14184218645095825,3.593397574533492,6.260791094067067,0.0015942940377494373,0.0008647604380874701,0.000681750584074861,0.0016523118435282,0.0011185773531491557,0.0008866783497866471,0.0025749260785323967,0.0016577279709782582,0.0008387811241090348,0.0027093227522946334,0.003509797572674321,0.0019804114175631903,0.0016577279709782582,0.001809703215104598,000038.tdms,37,370.0
12.890625,773.4375,0.140891432762146,3.6146633746192918,6.309340264645485,0.0015684524714347657,0.0007850994155677673,0.000541130791859125,0.0016759961522859336,0.0012397393935220783,0.0008235771316734443,0.0028545389733100695,0.0016613184850417797,0.0008750489055734285,0.002752935684407279,0.004147378908687878,0.0020216723568619696,0.0016613184850417797,0.0016735506571080511,000039.tdms,38,380.0
12.890625,773.4375,0.14081920683383942,3.6297149531226665,6.182441736523087,0.0014784665471687954,0.0008544382556609141,0.0006162722575954599,0.0017987122463532241,0.0012769508621931496,0.0009034300181806628,0.0031454577019682244,0.0017716908675769632,0.0009790780781345995,0.002631590953585656,0.003588298101044425,0.0022487864540289442,0.0017716908675769632,0.0018924680065228949,000040.tdms,39,390.0
16.796875,1007.8125,0.15579430758953094,3.4510650412760344,6.0476014805676686,0.0007540206249756396,0.000577931096321911,0.00023652535552255946,0.0030099784232310764,0.0012727210276151466,0.000577931096321911,0.0042202178843668186,0.0033171283526704748,0.0009671563659977725,0.00324430590439447,0.003764321978832345,0.001260884791771859,0.00345762956950321,0.0026040232597695652,000041.tdms,40,400.0
16.796875,1007.8125,0.15485726296901703,3.4612320339699605,5.933363131050456,0.0008341233813292029,0.0006200141849783247,0.0002204232782477477,0.002646777451595938,0.0009029239021329764,0.0006200141849783247,0.004864346672834609,0.0037918762530162625,0.0009364999223712479,0.003756603428131841,0.0037550428078506723,0.0013105893642476369,0.0037918762530162625,0.002391287754194287,000042.tdms,41,410.0
16.796875,1007.8125,0.15551401674747467,3.4241397037458117,5.704598218020079,0.0009407612709047789,0.00068165927478831,0.0002215180074142595,0.00292655415035542,0.0012773032477694313,0.00068165927478831,0.0049433584544280465,0.0028804811217310604,0.0008048427607744823,0.0039766658211253985,0.0042613807061219686,0.0013876976132704013,0.0032045617982610127,0.0020099559916999525,000043.tdms,42,420.0
16.796875,1007.8125,0.15548273921012878,3.4280407711807896,5.617260431252019,0.0009749969640006969,0.0006103967239908983,0.00023766141369805754,0.0028597889826938085,0.0012658403981740008,0.0006103967239908983,0.004964642014350313,0.003191969184531572,0.0007113068702691347,0.003486650728253839,0.0039873562211533336,0.0014114881760845406,0.0034141692564814492,0.0023213238268723624,000044.tdms,43,430.0
16.796875,1007.8125,0.15527452528476715,3.4284013064306036,5.718674237404174,0.000919291957652233,0.0005461198648371551,0.00023865110750416244,0.0031203243112112285,0.0014463562213008286,0.0008328297054219805,0.005605976203793712,0.0028059281357293154,0.0006046194776430453,0.003735398511794151,0.003913697770581146,0.0014806013145926917,0.0036929377933624516,0.002662456971043259,000045.tdms,44,440.0
16.796875,1007.8125,0.1548679620027542,3.4520971486105916,6.252940124293119,0.0009540237402399492,0.0008007315307373684,0.0002780581431866448,0.0028395713006986105,0.0012773686765730676,0.0007089175487238705,0.004848757070980341,0.0034241630262013406,0.0011268621821868203,0.003937062627464267,0.0039381279155272465,0.0014976655343674527,0.0034241630262013406,0.003004085091667119,000046.tdms,45,450.0
12.890625,773.4375,0.14815865457057953,3.530567234382046,6.8338914782104245,0.0015018189926644886,0.001234174487194272,0.00047008814873469173,0.0019953088679514654,0.0011935142905844709,0.001234174487194272,0.003506287378053541,0.001656431964511193,0.0008904527706631146,0.0033742415530955794,0.002866081159880518,0.0023850743299063666,0.001504611298817963,0.0019338308083695225,000047.tdms,46,460.0
12.890625,773.4375,0.14599445462226868,3.5620242718814095,6.848908530136498,0.0017321159928132557,0.001330788870395625,0.0005202447192247358,0.001901886810682533,0.0013910969457691295,0.001330788870395625,0.0031690499130140456,0.0017934018146807504,0.0009076204892132877,0.003492559225078745,0.0036985466038392564,0.002446026586637023,0.0017411044697297749,0.0019637598931785995,000048.tdms,47,470.0
12.890625,773.4375,0.14533627033233643,3.5430033002835715,6.147142438825134,0.0016804830530174157,0.0018386874729062193,0.0006688401216310292,0.0022635908262895886,0.0013772640581759187,0.0018386874729062193,0.0033626022503482253,0.0019099321217553745,0.0009224171336889072,0.003171851409000484,0.0026638140152341785,0.0026046004948057718,0.0019099321217553745,0.0019029664268042105,000049.tdms,48,480.0
12.890625,773.4375,0.14392052590847015,3.5885945868058586,5.9886181304598525,0.0016886484517568963,0.001136959253668327,0.0005782542211715306,0.0022779216885501718,0.001202521811183593,0.001136959253668327,0.002880677552606199,0.0019143885769332487,0.000985969808477544,0.003181055404697075,0.0032891608714686275,0.002426725625043047,0.0019092744555808075,0.0018938473513992959,000050.tdms,49,490.0
12.890625,773.4375,0.14385971426963806,3.5815591147180754,5.994460891987393,0.0015703771742355099,0.0010033749211285192,0.0005268278955476227,0.001927263185376828,0.0013694297608761877,0.0010033749211285192,0.002689287045672108,0.0017782512309698006,0.0008452618564534382,0.002799443022188328,0.003144031487181503,0.002345479295635184,0.0017379732890061056,0.0016568060411406547,000051.tdms,50,500.0
12.890625,773.4375,0.14381451904773712,3.5839869467465233,5.933179287321853,0.001714151104720731,0.0010492208807231652,0.0005388879778902743,0.001755561782315939,0.001289592326395927,0.0010492208807231652,0.0029946825639249122,0.0019209659639840139,0.0009801180543614388,0.00348439689631975,0.0026697744179833807,0.002263580301492345,0.0018057892148066216,0.0019143427912187464,000052.tdms,51,510.0
16.796875,1007.8125,0.15587659180164337,3.459163504878145,5.774060457324992,0.0009138588600411385,0.000695225638986303,0.00022157798369055876,0.002822718631020927,0.0011483752148187547,0.000695225638986303,0.004657342890387956,0.0027057976985942387,0.0007532349949693296,0.003256370650897938,0.003406363096611234,0.001533911192547484,0.0030636772629405217,0.0022634844032788475,000053.tdms,52,520.0
16.796875,1007.8125,0.15749739110469818,3.4576540123500488,5.784252400143773,0.0010633089259514477,0.0007892821095559614,0.00023161776492552214,0.0028252414027209447,0.001151571753167283,0.0007892821095559614,0.0035603585971042103,0.003935911788660244,0.0011197577047356902,0.0034673150061940187,0.00422398214587192,0.0014967007898043193,0.003935911788660244,0.0024780298301578713,000054.tdms,53,530.0
16.796875,1007.8125,0.15647053718566895,3.4328420167898344,5.9063748981006725,0.000973643799260113,0.0005934160191063285,0.00027749171088908793,0.003312886606656564,0.0010827852204208376,0.0006192222337554615,0.004025027189926865,0.003675808162354288,0.0010479625600843805,0.0038786755053175966,0.003820927605680034,0.0015219566717420653,0.003675808162354288,0.0032251773750121087,000055.tdms,54,540.0
16.796875,1007.8125,0.15689732134342194,3.4067524412261188,5.559976678192391,0.0009430725875054147,0.0006496639659159592,0.00022467777512072295,0.002806759699685726,0.0013271871079369175,0.0007368239876833981,0.004680901735547287,0.0024710109533809367,0.0006147689910250302,0.004154327328823885,0.0033719212352302176,0.0014018764775673308,0.0032418641606331627,0.0022065663736053308,000056.tdms,55,550.0
16.796875,1007.8125,0.15594308078289032,3.453516214949862,5.656168757237704,0.0008447950190485874,0.0006813681500578655,0.0002585604465089582,0.0029280320924982024,0.001169381519536968,0.0006813681500578655,0.005397163487345428,0.0040852037680959245,0.000998946297833355,0.004160850120481239,0.004684051353281509,0.0015236207811326096,0.0040852037680959245,0.002869212274823966,000057.tdms,56,560.0
16.796875,1007.8125,0.15573863685131073,3.4697207467106534,6.150186916773119,0.0009830465004366147,0.0006095286223611633,0.00023841631729888866,0.0031154607835738035,0.0011278607812842637,0.0006095286223611633,0.0043022932913814324,0.004053342180161047,0.0011513724671815865,0.0042339939279510954,0.004470966126969715,0.00151069996315793,0.004053342180161047,0.00233518383955732,000058.tdms,57,570.0
12.890625,773.4375,0.1508716344833374,3.5077564373543177,5.603298585733441,0.0015047291101844117,0.001483977475333858,0.00047767037187151934,0.0018630549141057287,0.001344740614324839,0.001483977475333858,0.0032529794447456674,0.0018217306449429239,0.0009763359844652095,0.003492229061672592,0.0037985185388993837,0.00255318108994229,0.0018215883086771828,0.0020009431936019524,000059.tdms,58,580.0
12.890625,773.4375,0.15127232670783997,3.5554814148825886,6.499821803490524,0.0018119749449133284,0.0015913216142868858,0.0005913684674348975,0.0022356734223713875,0.0014966326197276805,0.0015913216142868858,0.0033161599539508714,0.0019097203685426863,0.0010977874175554874,0.003215539995173519,0.003254856777168348,0.002948180474874775,0.0019070568037895226,0.002294242128796268,000060.tdms,59,590.0
12.890625,773.4375,0.1507975161075592,3.59428436100933,6.818385648008617,0.0017700028581275093,0.0015044381616501263,0.0005479805786928109,0.0023788691621241375,0.001444829976503442,0.0015044381616501263,0.0037349636148771175,0.0018795663903354112,0.001027898298181611,0.003423631321293096,0.00446309054120267,0.002966947720327554,0.0017774742254990474,0.0019744499364303344,000061.tdms,60,600.0
12.890625,773.4375,0.14743107557296753,3.562815610124197,6.2621428972829,0.0016344359948993145,0.0010294669940470777,0.0006328056184609148,0.0019735683774203183,0.0012815360649818751,0.0010294669940470777,0.0036569845645274403,0.0019752269202520157,0.0008388737254216388,0.003413071462213697,0.00313730818357808,0.0028865203537075087,0.0019301731951370518,0.0021361526864682686,000062.tdms,61,610.0
12.890625,773.4375,0.14712941646575928,3.5557101270136093,6.108831472090267,0.001951716726812587,0.0013279638550559327,0.0006353271605541799,0.001969448035313935,0.0013912134388736526,0.0013279638550559327,0.0033323444583664577,0.001744678048657878,0.0010057872224670849,0.003457188973737985,0.0047238676740154915,0.00255529756360147,0.0016451768287346503,0.002102522398323107,000063.tdms,62,620.0
12.890625,773.4375,0.14747166633605957,3.5900473899733822,6.451514531777199,0.0017559837891985663,0.001586303745953415,0.00070803129264709,0.001999807901233162,0.0012443154331140864,0.001586303745953415,0.003661395673382793,0.0019720684108297617,0.0008933880352982391,0.0034430833559218298,0.003876905174157047,0.002575436640833183,0.0018700027993533768,0.002022778439580753,000064.tdms,63,630.0
16.796875,1007.8125,0.15522833168506622,3.462577952682954,5.73306082240741,0.0008648298619167543,0.0006649965285370883,0.00026365361225588876,0.0029152330488164337,0.0010385157721052383,0.0006649965285370883,0.0039364313881796705,0.0032346261905520494,0.0011826954051078024,0.003688219348795256,0.0034802466726689273,0.0015551750999280751,0.0032346261905520494,0.0022963193116495636,000065.tdms,64,640.0
16.796875,1007.8125,0.15896199643611908,3.4214379425681134,6.075517829002323,0.0010223847132210422,0.0006208224182168416,0.0002447979083474839,0.003306405034564301,0.0009939172195868775,0.0006320607649547633,0.00478285351806383,0.00492995425056147,0.0014818735898203337,0.004216313411846833,0.005180698623665468,0.0016205390754140986,0.00492995425056147,0.0029455164235262093,000066.tdms,65,650.0
16.796875,1007.8125,0.16179662942886353,3.399651416588242,6.346767743710897,0.0010378968860772929,0.0008040118211639297,0.00028014094832331014,0.0031801086899843605,0.0010732533181745964,0.0007611486065707083,0.004498614521511791,0.004658273689716558,0.0016040879902422163,0.004732615351850459,0.005455721474328253,0.0018888159604217845,0.004658273689716558,0.0024134032831090732,000067.tdms,66,660.0
16.796875,1007.8125,0.16568180918693542,3.377165665402862,5.691168352322633,0.001130202621827706,0.000913169252415653,0.000258379443486968,0.0032696233695901737,0.0011166242261816377,0.0006388139848726157,0.004918028650777729,0.005085304734767308,0.0017086231283757391,0.005496035341777211,0.004986919463467472,0.0017947132917071641,0.005085304734767308,0.0034082150986485247,000068.tdms,67,670.0
16.796875,1007.8125,0.1666991263628006,3.369125748317747,5.729389025054016,0.0010919752462112944,0.0007749139530526167,0.0002922078559300962,0.0026813295825327864,0.0012017611795118314,0.0006579293848795653,0.005491633355698064,0.004838098434270385,0.0016751578756145644,0.008209441050598615,0.006440667245890838,0.0021901976242574206,0.004838098434270385,0.0032603751140973173,000069.tdms,68,680.0
16.796875,1007.8125,0.1708051860332489,3.336735757457301,6.223293925553337,0.001202386112945103,0.0007337476778835297,0.00035216175052277265,0.0032184335502772896,0.0013590924298243986,0.000724035815157434,0.005754777437550236,0.005203182846533075,0.0014317095324761137,0.0054567380384731015,0.006433875502007684,0.0022009118102486683,0.005203182846533075,0.003220067589472464,000070.tdms,69,690.0
16.015625,960.9375,0.1785965859889984,3.346510140074809,5.910270600581674,0.0016415045772010504,0.0013241598727454262,0.0003647818751348055,0.0022742106743386813,0.0015706775430208205,0.0012339026547653984,0.00296786849883185,0.0018960609829361927,0.0013384800876293209,0.004840752154095309,0.005804561350657222,0.003268158106835272,0.0016690325079186889,0.0019197747075840172,000071.tdms,70,700.0
12.890625,773.4375,0.1572706252336502,3.4163985233625596,6.101984100627491,0.0019241109365015915,0.0012963205858737294,0.0006764027158233444,0.002182890991363677,0.001732985628961948,0.0012963205858737294,0.0046917187198022405,0.0021524748037046637,0.0011474838577550234,0.004295381835369553,0.00399601316668291,0.00366388094266566,0.0020256634253098993,0.0029104119940763827,000072.tdms,71,710.0
12.890625,773.4375,0.15414783358573914,3.4645076982054777,6.24843093352471,0.0018933549148073907,0.0012333720237928548,0.0006697600531181649,0.002188882680004856,0.0015035528453155045,0.0012333720237928548,0.00478878593378708,0.002177610527343749,0.0009934440943739852,0.004065543827680054,0.004357559232884643,0.0033405586071330977,0.0019757640054669802,0.0024730506573006072,000073.tdms,72,720.0
12.890625,773.4375,0.15234322845935822,3.4475105333390954,6.0737406980978585,0.0017915464924639132,0.0011140823409751589,0.0006111926302923191,0.0023251385970744403,0.0015142853711342735,0.0011140823409751589,0.003739367149574032,0.0018492233803549035,0.0009828047669611145,0.0037899719984276262,0.004120149256974097,0.0032265360739215975,0.0017647137917576963,0.002510552697029052,000074.tdms,73,730.0
