file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
11,6000,2,0.1883420655229923,1.3359055437404839,2.5728784588074363,0.187639552951836,-0.005141591773929854,0.6769768398178171,6.812285550455556,1.286480908356349,8.746861224067867,55071.1139557837,0.0010081672356464927,0.005692149011152661,0.010274189100554016,0.0787501719297092,0.8064812135302699,0.10360030851610412,5984.292409739173,2427.5197843332576,6.665653348230972,0.36527315347072864,2.106756667803404,4.029058637602734,0.36525043815269687,0.00010560545876275103,0.05414541017639656,5.668016615471764,1.2557535745100001,7.119356721390499,206537.28228954258,0.0011424876143301078,0.021515746870730674,0.02980704402404651,0.763846214757298,0.18077795139600675,0.02655849442753406,2049.187695505132,2338.7505541480505,5.415717449368762,0.2059913475186168,11.701959307453853,18.319514454250854,0.20550525055430235,-2.417337921346498,895.8664187066782,20.803369378349654,1.3486061416010602,52.228514091089345,106168.17690480988,27.930016173382228,0.011072760626041464,0.029956742431802512,0.15762380621189476,0.5957352129700351,0.1662280456139243,6253.517874152045,2925.71853885694,6.6854987422254695,0.31460420477650425,11.113184931155832,19.340940415977403,0.31453428616160223,-0.5903594255910053,169.9621817670017,21.449931563617767,1.3179039152553487,30.862752297347157,200273.741346911,10.474317134564908,0.020940802295975117,0.05311683850261295,0.3122300900151309,0.42244532960042225,0.1461059696300555,4674.605500855781,3118.149846202816,6.443028693512365
12,6600,2,0.18673115256384537,1.3363892464112852,2.5728608449663115,0.18601429892501398,-0.0054160056227897995,0.6761341332345346,6.796691935373641,1.2867358909822344,8.728074160415105,54232.610119888726,0.0010029701220245083,0.005607148623317916,0.010323951202689615,0.07844342780099384,0.8056178498943487,0.1036949357861634,5986.822542733701,2422.7143241494728,6.660530538053837,0.35689266702845446,2.118814430362939,4.025697330258881,0.35687757571960965,0.0019216588935039205,0.05435414107930376,5.562850170966427,1.25574797398047,6.986908363581578,198620.57737366552,0.0011641788069126494,0.02068365970931608,0.030272217174423056,0.7621971512041783,0.18711549012092965,0.024872017469913375,2068.8944095185816,2338.452161436036,5.413039466893324,0.2024313044067103,11.69688002024491,18.312727015297796,0.20190743592988436,-2.408519252806709,898.1444298957081,23.178332408510745,1.3487591153263059,53.20049317260743,105485.40356562457,27.930013318670888,0.010996213668820986,0.029685681752492435,0.13411937591970619,0.6467229923720256,0.1728747318240704,6472.157846370115,2869.6201224327806,6.6783400464191205,0.3038322457328418,11.094019045275662,19.355059575413733,0.3037583574726994,-0.5857219579871751,170.0353333908355,21.699691099035537,1.3185671027287467,31.113699185972663,191690.5622269482,10.474293997970882,0.0200324117539378,0.050950465767241215,0.3129101327889369,0.4489030577756642,0.14751151894973177,4884.243441927911,3116.0986436324033,6.406244413516809
13,7200,2,0.18715270337285772,1.3365938883483455,2.572982163731587,0.18644195404636246,-0.005335098715913384,0.687039295483573,6.792947094600867,1.2877664596355851,8.722982843838016,54451.04590494108,0.0010106880545045862,0.005630377254852987,0.01035756282582423,0.07803635595018948,0.80464705710743,0.10456106689384785,5988.842041942544,2418.536811052606,6.65618247284642,0.35647765715958024,2.079015644772996,3.9837057900885346,0.356456035182224,0.0003645460615312653,0.05405909184171338,5.731028449556181,1.2557315173033345,7.19932498146947,198237.15874268019,0.00117293892554129,0.02065306926051161,0.03054852236197174,0.7633665275406235,0.18779891010141292,0.02458331897072523,2072.5129772531627,2338.2851165681136,5.413715037458401,0.20207483161085163,11.710366200872393,18.145057503917556,0.2015167317061202,-2.404847265916978,899.703959410159,23.877130658920482,1.3488285126986335,53.49673083876729,105418.8261033025,27.930014378425465,0.010987302140829725,0.02952237438593153,0.1318152374309781,0.6637368041173676,0.1733204682289938,6543.816101522533,2846.1065787243315,6.679363048563105,0.30189361082494925,10.896183487916847,18.635558027270946,0.30180410910369443,-0.5881611684807753,170.04794676910217,20.889420736130695,1.3185753235810012,30.36201362262272,190178.27425346078,10.474286549551536,0.01987539260115578,0.04881829162273829,0.32706420510011947,0.46336599906761083,0.14506742538055198,4978.1862332887595,3114.6486464797886,6.402871135353482
14,7800,2,0.1876174294066647,1.3367932172448176,2.573031245742899,0.18690551005343264,-0.004940838281875854,0.6847958845905844,6.789467830510174,1.2877096133787362,8.71885123043377,54692.66870072648,0.0010107660177064604,0.005651347602668316,0.01038631246941165,0.07783278697114115,0.8040342034679905,0.10490806010162926,5989.927577841712,2415.9759690220835,6.6497288653156374,0.354720272126368,2.0805024929576827,3.982124031935684,0.3547011001512922,0.0029768096784794644,0.055295676557128415,5.713817542130156,1.2558690230649712,7.1743445720255,196622.60233776743,0.0011478990705272255,0.020485560760205357,0.03067911141539094,0.7624522603592011,0.19027015548925436,0.02408122567202386,2079.6817323720825,2338.1144050127427,5.413756066383375,0.20229935408175637,11.765887215898308,18.224995874263826,0.20174374969020634,-2.4096574565503377,899.4941906182395,25.479928571935982,1.3488150965939696,54.11106632696688,105460.72179561252,27.930014513731475,0.010991822085779325,0.029460019369158548,0.13099889229670664,0.6695152004642331,0.1744336124231881,6566.423925963345,2837.5021786011666,6.682105211561208,0.299721996361232,11.007852032591,19.088236165686798,0.2996231740790929,-0.5896059021106769,170.08127527902244,21.449543987856813,1.3189764257968264,30.893405044019577,188495.9759039376,10.474310492535661,0.019687760654229284,0.047901651537007595,0.3240131682555537,0.47918665548913464,0.14379956148764533,5074.106951642261,3113.319390077636,6.399263835516672
15,8400,2,0.18682750567140732,1.3365274467762565,2.572956633457108,0.18610908397376522,-0.005163229105422126,0.6876307420765979,6.793658324566716,1.2884853915804495,8.72340692241943,54282.474006559016,0.0010100415835930508,0.005612679230471922,0.010404365629706277,0.07713698609103939,0.8036379556567358,0.10417801028196283,5992.946959885177,2414.241953339311,6.622918944571039,0.34742320759416045,2.103966259249264,4.027822884186566,0.34740794965500765,0.0018483481023889802,0.05530021647662696,5.560951605199207,1.2558531605962096,6.98168004936938,190074.71564138154,0.001171965976956275,0.01980079949244993,0.030799053217041943,0.7586419942533341,0.1967133469565836,0.022403116353555307,2098.0876802859484,2337.5860053028746,5.411872198230981,0.2019564370993379,11.829464898334612,18.50151271054326,0.2013929312392142,-2.4083796238795903,900.6043498008582,27.78734200431249,1.3489422406243783,55.05470540374675,105396.78765911414,27.930015105253126,0.01098506837009008,0.029463761753816643,0.12517567253161324,0.6752907530646894,0.17712486574520736,6597.144731625985,2829.341391027665,6.683624639967144,0.29357903317801126,10.958591080289276,18.898924010474662,0.2934905200837991,-0.5882727641661258,170.13861163854662,21.42313574181143,1.3196281123908244,30.887654453199644,183804.42467373412,10.474306058776879,0.019202582664372764,0.04744851300531126,0.3085668630147595,0.4999826792942561,0.1455204989464043,5233.577626957122,3111.3721541835757,6.381055359788894
16,9000,2,0.1867335856428117,1.3359334493958375,2.572807210907247,0.18603893584792577,-0.005184551810816683,0.68604441707364,6.807552100762597,1.2882914195365878,8.740170003108231,54233.86106623829,0.001008819130955534,0.005608666097406937,0.010393614324940514,0.07697548212386844,0.8038468739395096,0.10369708551799722,5993.6292413582905,2414.9264052868743,6.620923446582993,0.34673543111406774,2.086246244433525,3.977749382429518,0.34671516880480413,0.0018759793190102807,0.055567943252872905,5.636088375224513,1.2559041627112852,7.075266804840028,189470.5313889243,0.0011685843931812385,0.019736531690013083,0.030690443431435177,0.7573585540388253,0.19743978692063613,0.021740964756968056,2100.5098461455946,2337.37747765557,5.411364167956252,0.20152515531345708,11.515254685676567,17.78608844077553,0.2009447222377127,-2.3998017063323838,900.4339560484779,18.00122702213081,1.3489081543231056,51.25238233438348,105316.80326513022,27.930014252482085,0.010975678144375852,0.02942205578587173,0.12118932479393044,0.6832353230156554,0.17874950859066943,6634.272629288725,2818.0803107969145,6.684241547578028,0.2944358964709061,10.969045245157385,18.928315006283967,0.2943262404334216,-0.5882769065076535,170.0991430986607,21.443094591257278,1.3192465179802892,30.8952161303797,184452.87429736834,10.47425699457889,0.019264889873878026,0.04764325320481114,0.31100917154366214,0.49608303943759346,0.1436793915278618,5196.628678902365,3111.9328222990976,6.405091202262232
17,9600,2,0.1811647,1.1842728,2.319336,0.18048984,-0.0083571835230649,0.7881757064801671,6.536995269732839,1.290260092673198,8.434424122576306,50412.51,0.0008490188464892,0.005211846,0.0089604837579974,0.0771689371453298,0.8269397124344137,0.0869270106014628,5957.81930183961,2353.920357195945,6.5867996,0.33989835,1.9101143,3.6753654,0.33987415,-0.0060133238576668,0.03499009100662,5.619663350471705,1.254635649939018,7.05062998017829,177455.45,0.0004670262446109,0.018482426,0.0286322525397761,0.7598052924218014,0.1951190061810181,0.0164416568221633,2075.776293483016,2322.907588876128,5.387261,0.14647554,0.9601593,1.8299103,0.14585473,0.0060923451548626,0.9020146712812696,6.5550829227430505,1.2949644391453037,8.488599280658864,32955.01,0.0004152159384765,0.0034035388,0.0331220257640904,0.1694960893156492,0.699026302003224,0.0983527907054313,5633.167229408501,2823.573287161274,6.6997423,0.25643063,1.5007019,2.9603004,0.2563483,-0.0021896582234937,0.2559969845250731,5.8522725159411335,1.265356728930823,7.4052124076119075,101002.25,0.0011069153737529,0.010512648,0.0550201122923033,0.4106769478705051,0.4912284159431803,0.0430698561778045,3689.4149256301,2894.556375303873,6.3723254
18,10200,2,0.17763275,1.4021873,2.759838,0.1769511,-0.0078857780530276,0.7331184241412805,7.893743437858536,1.2872965883026493,10.161588996548923,48466.008,0.0007299049052929,0.0050046043,0.0089704006386099,0.073389891833581,0.8194759689768011,0.0981586222434911,6017.260620422213,2404.4624895843094,6.578574,0.32769156,1.81036,3.3693314,0.32766742,0.0070515186170913,0.0526646207021559,5.524585321401786,1.2560232664883744,6.939007701401972,164938.38,0.0006072673864447,0.017171592,0.0305658267678834,0.7502081044127078,0.2000270394662602,0.0191966429003126,2123.869351988093,2367.528201758165,5.4402924,0.14369264,0.9274483,1.7676353,0.14304179,0.0039563034255963,0.8403957663743133,6.454389430684985,1.2920672533279858,8.339505223672369,31714.678,0.0003582795180481,0.0032716873,0.0342104947023167,0.1660932165429909,0.6904394384654614,0.1092528424870256,5671.071816907967,2860.391291616008,6.736733,0.24944934,1.5353203,3.0241966,0.2493707,-0.0022339197753272,0.241948934920126,6.154837958903329,1.264415795033941,7.782274331143028,95577.56,0.0009368135610092,0.009946298,0.0592672599389314,0.380130618114481,0.5074246545946515,0.0531708718291792,3833.236504870853,2926.49131215768,6.443229
19,10800,2,0.17117041,1.0580063,2.0189285,0.17047952,-0.0102278833233415,0.5067430971029987,6.18101145529638,1.2782115489973558,7.900640226690943,45003.74,0.0004350134055559,0.004643427,0.0101917911047535,0.0873414284700995,0.7740488465476586,0.1284136159673966,6019.657581559391,2656.9860635274736,6.5146317,0.33363724,1.803875,3.4366608,0.3336169,-0.0015462559805949,0.0183649377503183,5.406695555717207,1.25402621097264,6.780137941638984,170978.02,0.0002275555997754,0.017797537,0.0308053562104223,0.7761539008541416,0.1727761334829839,0.020262519517479,1969.701277718858,2253.920908720024,5.298244,0.13947947,1.0274887,1.8767357,0.13879801,0.0028242462154942,0.5530392276647804,7.3665944147255855,1.2792572953750156,9.423769647174112,29882.146,0.0002093134478152,0.0030801685,0.0371232521434219,0.1981991496513998,0.631518419281892,0.1331553447566877,5523.441204811945,3081.936514909956,6.7695274,0.25004408,1.4241219,2.8242111,0.24996817,-0.0047565084668042,0.1531546785606741,5.695483253011428,1.261071954149415,7.182414195729113,96033.86,0.0005986824932232,0.009991907,0.064548157519763,0.4249885447318332,0.4489059187182292,0.0615511573164973,3566.80540184004,2970.284957687049,6.344511
20,11400,2,0.17466903,1.0127068,2.0088196,0.17398681,-0.0106421205986556,0.6040155273862351,5.797861086622143,1.2819941022122592,7.432823718538103,46862.24,0.000562227016036,0.0048421333,0.0091988150239571,0.0843048467753945,0.787676365878957,0.1188157564734316,6020.488885088217,2572.625048637957,6.537444,0.33675337,1.753521,3.3259392,0.33673114,0.0035363016923938,0.0107634848971516,5.207137122394881,1.2529095779349486,6.524071974288547,174186.75,0.0001384205911272,0.01814866,0.0266094775285518,0.7693569797168073,0.1842937816417548,0.0197378783901004,2030.0739894329504,2286.023851942815,5.3727546,0.1436967,0.87804794,1.75457,0.14305079,-0.0030600013299304,0.6454707456772204,6.110425432189232,1.283318625931949,7.841622769551292,31716.467,0.000275209669507,0.0032753572,0.0366090080806358,0.1805738304165814,0.6478672335611364,0.1349467376712315,5638.609017026009,3026.849210863016,6.770262,0.25209194,1.4323235,2.7360916,0.25199312,-0.0004634555323104,0.1751046840562997,5.68175020526658,1.2619998533362884,7.170367925768294,97613.34,0.0007071859673877,0.010158333,0.0560089354657024,0.4069528496099985,0.4708428944327966,0.0661894069911198,3748.3064794097713,2989.7545972546964,6.4425488
21,12000,2,0.19016628,1.1249542,2.2467613,0.18959506,-0.0075776661024317,0.8226885927004006,5.915634599140814,1.2921175304713235,7.643695169452743,55546.695,0.0010758940764251,0.0057500377,0.0101348192169568,0.0738262507127777,0.8162608177061476,0.0997746153246533,6076.914523758528,2424.250372939865,6.4871216,0.35908118,2.0671844,3.976059,0.35906413,-0.0021140709057437,0.0862012949479464,5.756872177339905,1.2576246744279076,7.239984497770339,198050.73,0.0014331259481817,0.02061717,0.0287720065306827,0.7544807868339117,0.1999237900014506,0.0168212963161425,2096.887755378515,2344.9574739734257,5.361036,0.15771179,0.9821892,1.9302368,0.15711774,0.0027219380019994,0.8474858359384294,6.227747365075636,1.2926141031907017,8.050074075256543,38204.94,0.0005243111353579,0.003949325,0.0343715286742724,0.1574575105386384,0.6893691756327196,0.1187985645093999,5750.258768583987,2871.219080933664,6.6898518,0.26798847,1.6413689,3.2147408,0.26791078,-0.0066015228451069,0.2899741959852004,6.124774123687237,1.2670357690007417,7.760307891790858,110312.17,0.0014956287693681,0.011478169,0.0638166310142144,0.3821027311731846,0.4904976148880678,0.063577246783198,3889.855149555656,3019.441547963997,6.5031185
22,12600,2,0.18311708,1.1465073,2.1974564,0.18248454,-0.0076181305566542,0.8755949014658153,6.261061412169576,1.2939445485894092,8.101466282704573,51504.94,0.0009845065524275,0.005320904,0.0095000576599558,0.079837559716477,0.8234725008284742,0.0871863085154779,5984.386255139279,2353.334652242097,6.575967,0.35241356,1.9990921,3.780365,0.3523979,-0.0039653034007538,0.0839805472914512,5.672574216876418,1.2577954621389642,7.134938108653892,190764.03,0.001295356078401,0.019860957,0.0271192282807788,0.7598667137706291,0.197460603566802,0.0155516108845685,2081.2207976291675,2302.443027900992,5.3549514,0.15569401,0.9460449,1.8627167,0.15504254,-0.0016519758140057,0.8099014281543662,6.076309132188075,1.2906602781944632,7.8424508349957875,37233.598,0.0004759044419006,0.003844076,0.0349426817216554,0.1605681063890435,0.6759856234826659,0.1285001962999737,5763.933139766568,2899.555503571869,6.748313,0.26785505,1.5488625,2.9870033,0.2677671,-0.003748274288732,0.2482921963480469,5.782465060098193,1.2646898596855505,7.313024925519485,110202.35,0.0012780928738105,0.011458708,0.0600802998624225,0.3863423049683426,0.4813039888250799,0.0722661726569601,3910.726442393,3052.463727856421,6.515357
23,13200,2,0.1830889208148763,1.3446108499690959,2.574803338114509,0.1823970410354559,-0.005886331405727913,0.6487516754247464,6.585416265882949,1.281591945729084,8.48034716774908,52374.3722025675,0.0009785874791448373,0.005410437712355463,0.010122788094888898,0.08125814352563733,0.8120074219981875,0.09744668459556675,5968.647893148886,2448.971555868787,6.728245087954414,0.3691591424905877,2.1879836467306304,4.2312556577246765,0.36914219584216024,-0.00016216678583782,0.05664385051327,5.363522709884435,1.2558567498032056,6.732249987338991,210320.8777758082,0.0010474760680898388,0.021876808392136796,0.02921898047642211,0.7705393933752526,0.16478203683173537,0.02651097532002348,2008.0362286621532,2340.599141046636,5.418646942336292,0.20686133893335934,12.270129656543238,19.36223377495263,0.20630472950375772,-2.4826436645658947,894.3370766057456,37.289703042816214,1.34840420166072,58.48065264001174,106339.97123379706,27.930015555052698,0.01108812824131231,0.030327342260356823,0.19378139689198548,0.4991674099087118,0.18910210036440595,5960.629978791241,2987.646124068006,6.675221024883147,0.3270203269317669,11.630028391890384,20.33850329415688,0.3269235733173497,-0.5913003015839728,169.7919876573791,23.193490796292252,1.3159699387967825,32.41059063850807,210545.8897517232,10.474101069101433,0.02197078171008954,0.056533540943979006,0.3505787519187505,0.33041094723303954,0.1589909608057953,4044.502963492857,3120.8044791856937,6.521508369296263
24,13800,2,0.186164841507575,1.3509481411138198,2.5773591563505818,0.18550163683326837,-0.0055450145761203485,0.7696478795958427,6.4469941992356885,1.2862233601020074,8.310586431222312,53940.2560283213,0.0010555459162426917,0.005561440074238208,0.010175143515398305,0.08163855573645484,0.8107652325321205,0.09975027760159122,5963.798419345302,2445.909014456475,6.745906793160341,0.37350155571098775,2.227599101790864,4.299618558834766,0.37348998343743867,-0.0013384872298537011,0.06378245885894092,5.238672325561564,1.2562304465420187,6.562109706504925,214633.3546708677,0.0007718930471024982,0.022331620901750802,0.029389015624769574,0.772888903731353,0.16295094533208046,0.02710443474099116,2004.4688499762478,2341.0964683998027,5.418991071144934,0.20745059502263793,13.60490984343316,22.52835104953141,0.20692084756946164,-2.5237455328558323,902.8925763564489,76.57330637696998,1.3486542889045607,73.73770237268582,106457.43136731161,27.930028053371306,0.011099769562064729,0.0302261112025536,0.19917969652697662,0.4994678682576307,0.19084344576169734,5971.116910967318,2986.515867893556,6.6713484268291,0.3328590423197201,11.639848925711805,21.081632755569096,0.3327879024852483,-0.5943735902404474,169.9708797414282,23.036696379847974,1.3175795022939933,32.32092708535065,215516.66281773488,10.474644383741511,0.02244999345841708,0.05514716170769423,0.3681303419283947,0.3325196257146002,0.1552332676407433,4025.2988309356765,3119.802784680777,6.501504725600004
25,14400,2,0.18486686544018543,1.3509308671132496,2.5768374642848824,0.18421741725492424,-0.005336502224524645,0.7103873140742651,6.440425683929996,1.2849247106712283,8.304287148186926,53274.94595726942,0.0010168398264568008,0.00550450032637247,0.010225025544611051,0.08079177537778219,0.8101121760389465,0.09828452226758233,5968.64720186314,2442.9073584084445,6.735727035161985,0.3604554149160269,2.1788181026780693,4.210469975827499,0.360444948075915,0.00035453307452988983,0.05484291479512317,5.33430367076363,1.2557309920032962,6.699305257109234,201945.59298521408,0.001139305052161147,0.021045177635552394,0.029632142365568707,0.7682434156177741,0.1711171033844345,0.023427726855952208,2030.1890706244526,2339.623945435546,5.414583456257795,0.20384728472536756,12.851085734243807,20.86221165535288,0.20325582895022254,-2.4205148618095857,892.7086854032269,58.225890159185326,1.3482494661226427,66.41687191658463,105753.0788943979,27.930009399597495,0.01102494087639048,0.029958070184331775,0.17787210186965063,0.5464195814616697,0.19867637472510272,6175.993686503563,2954.554595412622,6.664512076611183,0.3169044309551347,11.55399864550579,20.58169879061439,0.31680416997639393,-0.5893140975257738,169.88344854306098,23.231462248108116,1.3166279836057142,32.46822551517188,202146.16037823417,10.474182823472997,0.021144267374150087,0.053675653799895064,0.3553522802158143,0.36378211086364315,0.15687470510385262,4262.768414690729,3119.3869491551654,6.454132901702537
26,15000,2,0.19542282624302737,1.3458852175195886,2.575263084768853,0.1948468914249385,-0.005283199259500179,0.7256402439386169,6.606165551222404,1.291561876102454,8.495883468234002,58877.76797203476,0.0010679926155278763,0.006103367376746225,0.010289626760350827,0.07794982023776251,0.8040241962743097,0.10889797605168805,5979.054462663337,2420.8106551173673,6.651834900374833,0.365038283504004,2.1043736272040277,4.028589039383223,0.3650185419664608,-0.00044805993392948865,0.057286746212034764,5.676390444679492,1.2560975813911637,7.121433979234722,206310.8866547874,0.0010489389044976,0.02148135908843831,0.029450013039385218,0.7561072952467514,0.18929480669667392,0.026131847028888527,2070.4961200524094,2337.959613871594,5.4133438773838245,0.21177055422191185,12.092707768684166,19.374551329215798,0.21120583525790174,-2.437543224813137,900.6743017376247,28.192531501486638,1.3489285914064473,55.20605144113408,107345.75048375558,27.930034423507895,0.01120213071190688,0.02993777889820004,0.1640986574865527,0.5904205102384604,0.16350156406402916,6215.253635978324,2922.0073582799087,6.687052607260403,0.3386624253163153,11.16307934841485,19.716106997735096,0.33855886257877665,-0.5920953860254429,170.06720020078575,20.978404534010387,1.3191324545154668,30.459875958777747,220546.26725433778,10.475026549734581,0.023050601536857847,0.05258639489320727,0.32467439237546164,0.41997484450025235,0.14041863162765622,4571.803989361512,3117.675424469729,6.488912703248818
27,15600,2,0.1931429040317634,1.3422295474068309,2.57454743956716,0.1925667058640438,-0.005002441763783278,0.7111118227176952,6.680268738779701,1.2908678985102724,8.585630825381898,57630.550996154765,0.0010475607283678525,0.005965095515860013,0.010284646513791898,0.07730314274590117,0.8040652965587024,0.10785213416045378,5982.748120294116,2420.3958268763813,6.6270494669095985,0.3599979268296092,2.1427670211144463,4.067960729442619,0.35997180643420934,0.0013379282411590584,0.05710086278445851,5.482865510306343,1.2560694712268101,6.87690511774807,201515.26512886432,0.0010795810925669739,0.020987649109103137,0.029702595439662208,0.7561169945646082,0.19145850164590247,0.02557105140509522,2076.505792616705,2337.575695513094,5.414055007610743,0.21162425224319836,12.076419412685743,19.330057360467197,0.2110471898490082,-2.4513147210026243,899.6708585456973,27.837234697130686,1.3489024010463517,55.05776365063109,107314.88411602046,27.93003240642007,0.01119760785424627,0.030225034429936914,0.15650476671627764,0.5786003555493735,0.15928483386410233,6151.965938006282,2934.5449938445486,6.693014126544134,0.3354900834760184,11.368517813976364,20.144580733341517,0.3353737536442976,-0.5888657019095777,170.04280936933108,21.876067830130843,1.3188653142509095,31.286394010269998,217785.9313261259,10.474889189518203,0.02279791009345776,0.053809947940895504,0.3124381591228879,0.4188269536791885,0.13720637983443196,4537.198897517444,3117.764957436044,6.507281801729087
28,16200,2,0.1950610766984129,1.3496551688641572,2.5769354301217025,0.1945309732169388,-0.004931573947884484,0.772215835199275,6.520342399915494,1.2925123527662792,8.391569354764973,58678.51066717484,0.0011014557166429695,0.006075337294868905,0.01029734237558843,0.07658027497125781,0.8029909717116306,0.10929141632080801,5982.2772993304025,2416.7524186616893,6.636312079283423,0.3582561654752793,2.202811443039396,4.232318395814495,0.3582356986014129,0.0006014413646854446,0.058119435552002274,5.2144560939133155,1.2560847705684086,6.536276882950984,199886.0049870467,0.0010610893099591578,0.020813959324521042,0.029586359720258016,0.7523494328306362,0.1959584564275504,0.024849486608519683,2088.1181343488006,2337.304793353116,5.412577695368914,0.2111707293731918,12.427935398541429,20.313703029959342,0.21061889451938343,-2.432583120990241,899.1284288507992,38.169600958467285,1.3487528025524749,58.98546195045513,107219.5465357197,27.930030506973274,0.01118803278535838,0.030017186570690666,0.15300344946623182,0.6014202177587278,0.15926023583549806,6239.2377340592875,2914.8746735128466,6.690217450596593,0.33352927153341355,11.789057161815586,21.19717932755965,0.3334169556915847,-0.5903944336820139,170.06216494042613,23.608862791391026,1.3188076807667923,32.893945402240746,216093.0035499838,10.474899332238891,0.022573751675995183,0.0526688605816978,0.3091807780670683,0.4378171064037342,0.13585844522974616,4667.650398912034,3116.6776576722245,6.491765176329434
29,16800,2,0.18656147,1.2397766,2.3139,0.18597242,-0.0070835050817758,0.8335577753871628,6.64540562849515,1.292648802327489,8.590175626700653,53460.754,0.001009772370227,0.005533145,0.0093878521880407,0.0782607345315321,0.8294468646001129,0.0829005253277572,5924.788462496465,2335.3400024021603,6.5806155,0.35597146,1.8263817,3.602028,0.35593858,-0.0068663621659904,0.0604065020117485,5.130697011644588,1.256599704372573,6.447232348075944,194635.28,0.0009699389176928,0.020276817,0.0316846337626378,0.7617529268550847,0.1905657689901997,0.0159951948282182,2061.0487904742404,2306.802592526384,5.371945,0.1543104,1.0264397,1.9602776,0.15363103,-0.006374702085938,0.8766112474763283,6.651785179680011,1.2935830418978973,8.604636506837583,36574.773,0.0004970360461902,0.003774702,0.0384927648927256,0.1761094653924437,0.6841784548139962,0.1012164464294455,5582.66771623029,2884.083111642021,6.690998,0.26738593,1.4513016,2.8951645,0.26729196,-0.0078568183097633,0.2468078880702,5.427741002163945,1.265085649711975,6.8665572522165785,109816.695,0.0012615754742202,0.011432622,0.0682796066538276,0.4053000630811946,0.4789009719935593,0.0475147810459263,3685.981574490726,2945.021050576013,6.44222
30,17400,2,0.18810594,1.1348724,2.2220612,0.18752255,-0.0033868030740139,0.8329872121557997,6.033155739672746,1.2921012540183292,7.7954480969604765,54349.59,0.0010429137213753,0.005623998,0.0103847019475063,0.0799204440383554,0.8239804712181249,0.0857104263796162,5941.164953059653,2363.6209990721977,6.573165,0.3645761,1.7305374,3.4600258,0.3645478,-0.0032319304501833,0.0518283215992245,4.746711066250894,1.2559413705131126,5.961590801993258,204158.58,0.0009156298246654,0.02125586,0.0308665350658163,0.7680593687511925,0.1855447234419401,0.0155275324698064,2020.8834332394329,2272.05107610402,5.3287783,0.15716484,1.0516167,1.9915581,0.15650249,-0.0008636956060759,0.8503756062540626,6.691169959171067,1.292415328691179,8.647770622165641,37940.41,0.0005188387369935,0.003917139,0.0401651445833217,0.1812140928820243,0.6736182105919044,0.1050001295501129,5547.1548190275325,2922.909586457645,6.696273,0.27294895,1.4649391,2.921009,0.2728562,-0.0040485868381636,0.2498849009995574,5.367080967289155,1.2650161016357933,6.789443842428662,114433.734,0.0013869657301307,0.011905864,0.065420458301816,0.4024721788697848,0.4829579552629501,0.0491438829216697,3689.5052325913102,2931.910703028892,6.404491
31,18000,2,0.19025041,1.2536049,2.3945808,0.18973996,-0.0081867912286251,0.7852421460694883,6.589236144989653,1.2905127345099825,8.503493155847307,55595.855,0.0010287409357931,0.005755755,0.0099347106698223,0.0741853917910913,0.8304467737843731,0.0854287162311661,5963.580194064636,2326.8978931110746,6.580184,0.35021824,2.0001411,3.713417,0.35018346,-0.005539345239824,0.0582603329779032,5.711127907239474,1.2561748741548509,7.174175380179288,188394.73,0.0008764517036138,0.019620921,0.0308443929403786,0.7486859569794795,0.2029133173909404,0.0175541328954432,2125.7697545070355,2363.0875441163207,5.4763,0.15784566,0.9680748,1.8733025,0.15719965,0.0040710882507837,0.8064007344796362,6.133046623988331,1.2908212269470356,7.916666768150146,38269.83,0.0005005892368762,0.0039527034,0.0412553855961682,0.1710090316125342,0.67836200731015,0.1093706226575442,5617.220408323042,2908.512610910276,6.7112627,0.2722049,1.6326904,3.093052,0.2721149,0.0005396106851176,0.2477268754923947,5.998019856375403,1.2651525629282736,7.588410193815894,113810.71,0.0013600563944869,0.011843832,0.0641908473953246,0.3814993184508096,0.4899895558504916,0.0643141644604144,3866.9462398078736,3017.4462059950656,6.4636703
