shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
16.796875,1007.8125,0.13879801332950592,3.55303904845408,7.303547547033,0.001724337212654844,0.0009515644468954366,0.0009118949606432115,0.0017736276213644105,0.0012904964591677363,0.0017323556473006665,0.0037143381665048813,0.0028466409361585744,0.001614636397309908,0.0026919093502597346,0.002301148922171448,0.0014502624089189,0.0028466409361585744,0.0028326515696459366,000019.tdms,18,180.0
16.796875,1007.8125,0.14305078983306885,3.6454712809514747,6.222484722878474,0.00136368592969059,0.001062664424977811,0.0006863045014405588,0.0015603245696530705,0.001277666108677356,0.0020627415259991235,0.003189069291500203,0.002720125221045764,0.001232395228119699,0.0029092636872325426,0.0019936313880812395,0.001559841813397837,0.0030476722295506692,0.0027848771867575984,000020.tdms,19,190.0
16.796875,1007.8125,0.15711773931980133,3.8474859819565,6.164253712990894,0.001431104446539497,0.0013159139322335893,0.0007021862752941253,0.002107351098180166,0.0016661710696381491,0.0018484303591660397,0.004036670881013254,0.0021164606312820316,0.0015653587483544782,0.003775135326953282,0.0021045117871940746,0.0014796138732397176,0.0028076548631036156,0.002909047914163713,000021.tdms,20,200.0
16.796875,1007.8125,0.15504254400730133,3.8099018822388295,6.010074457489474,0.0016133225475396674,0.0012778879657894399,0.0005986334532810828,0.002233724285455742,0.0016076323968827037,0.0016173060743709302,0.0033588277677963356,0.0019756275522738054,0.0013193781435261924,0.002929412280280603,0.002704558226289462,0.001598283802446985,0.0023074396908725307,0.002971390626533777,000022.tdms,21,210.0
12.890625,773.4375,0.1453675776720047,3.8643801794093244,8.634255323663597,0.0022224303655107307,0.0033522376576899876,0.0010207906517563214,0.0024299703590678116,0.001915827820210935,0.0033522376576899876,0.003196387829399081,0.0022049040226727688,0.0017779781111601353,0.003077435268011935,0.0029639815204413637,0.002692734689482113,0.0022049040226727688,0.002617046873645966,000023.tdms,22,220.0
12.890625,773.4375,0.146527498960495,4.193959247880364,13.52262954814531,0.0022059703516246615,0.0032312638841347323,0.0009806544715674132,0.0024847611122028376,0.001914232391318128,0.0032312638841347323,0.00284659304761555,0.0022593927078274987,0.0015082797706753963,0.0031079775133820682,0.0032721700958841396,0.0027071784271687923,0.0022593927078274987,0.002970403974466778,000024.tdms,23,230.0
12.890625,773.4375,0.1396276354789734,3.801650159677053,11.257274190704797,0.0021948944902790697,0.002098044188514566,0.0008642216747615998,0.0022857258549851766,0.0019114250258560185,0.002098044188514566,0.0026651749211196985,0.00229315137741888,0.0014861784890721965,0.0027736856302566994,0.003040406749217531,0.002455138745604318,0.00229315137741888,0.0024707804768194057,000025.tdms,24,240.0
12.890625,773.4375,0.1545945256948471,4.108505729623603,7.31659197026448,0.00227016425583993,0.002842387075127931,0.0009495215919751908,0.0024045772281853207,0.0018951644934576963,0.002842387075127931,0.0026212977776107755,0.0022756783996163393,0.0013694883275555086,0.0031714965962863664,0.003171772003500966,0.0026859641059204867,0.0022756783996163393,0.0025123700790593687,000026.tdms,25,250.0
12.890625,773.4375,0.15429586172103882,4.069851049504227,7.457149755374895,0.0021116444531825594,0.002616934221074405,0.0008242339276579674,0.002490073367091024,0.0017125039275908453,0.002616934221074405,0.0029263946312874135,0.0024034166999179585,0.0013789922948412542,0.003524861982018852,0.00304843330227079,0.002619094488233447,0.0024034166999179585,0.002318920149213586,000027.tdms,26,260.0
12.890625,773.4375,0.15348954498767853,4.048954415198566,8.560663555558273,0.002059323250661294,0.0026298074898312056,0.000818641742814151,0.002689503900521151,0.0018179123052303237,0.0026298074898312056,0.0027450566629591173,0.0022152956752276303,0.0013567905724582363,0.003299941843899182,0.002663616039050888,0.0025488519532234598,0.0022152956752276303,0.002584678792948893,000028.tdms,27,270.0
16.796875,1007.8125,0.1536310315132141,3.8766110055437615,6.5870515666143294,0.0015463503737289832,0.0011202780146047906,0.0006909085682896043,0.0022944759022465854,0.001699663117051339,0.0017652290764693496,0.0031871553707509,0.001983709622949333,0.0011007805215653753,0.00360819824036714,0.0023265698939037324,0.0014567960285682793,0.0023671013669807573,0.0028007497258608622,000029.tdms,28,280.0
16.796875,1007.8125,0.15650248527526855,3.8503760601825485,6.6273896703172825,0.001824269761895581,0.0010265368059989843,0.0007398991234715171,0.0017980676043871623,0.0016794247093960177,0.001450745857304234,0.0035787734017826006,0.003075156626434449,0.001438060037315129,0.00258470417399948,0.0030339111559211022,0.0015554436236201498,0.003075156626434449,0.003272745994858553,000030.tdms,29,290.0
16.796875,1007.8125,0.1571996510028839,3.8064012107070146,6.067498618416625,0.0016750919184695102,0.0010577986361470048,0.0005594965647501494,0.0021659584728678976,0.0015619650811158883,0.001583473524547272,0.0035634236613200842,0.002472795538919299,0.0013777777999473813,0.003282644600065526,0.0023165234205408942,0.001661098301916706,0.002655927764394005,0.002974479363840908,000031.tdms,30,300.0
16.796875,1007.8125,0.1611417829990387,3.693335873753162,6.015819431809124,0.0018449430403143583,0.00134125905492093,0.000790338952712632,0.002027064255141446,0.0019084226952740095,0.001360858982602536,0.004068042984290102,0.002530198097772115,0.0012907998614177297,0.0032938251608750978,0.0026257360486775304,0.0017066757093928985,0.003258060976760494,0.0026649604802732522,000032.tdms,31,310.0
16.796875,1007.8125,0.1593172401189804,3.7590895889999243,6.495929374081463,0.0016668556349682974,0.0011395976590660853,0.0006746820716017966,0.0022001695478354576,0.001612424677217493,0.0016606221823482687,0.004165687482413482,0.0029526424971426635,0.0013351663281899737,0.00360631478473391,0.0026226767607752887,0.0015911328438955915,0.003450223565079762,0.0027565385240663535,000033.tdms,32,320.0
16.796875,1007.8125,0.15708301961421967,3.808044096565546,6.970818171667981,0.002007586405214685,0.0009313619915620125,0.0006502823188086977,0.002410266479456216,0.0016145881062934952,0.0014965094101375123,0.004648401243046896,0.003320579371829236,0.0011966912044462361,0.003411669612238526,0.002992744663189372,0.0016071092348604954,0.0034750415295981565,0.003197325312976512,000034.tdms,33,330.0
12.890625,773.4375,0.15417234599590302,4.4372379571906,14.262748794717664,0.001841110491303156,0.0022805069101941265,0.0007899174563074079,0.0019795465562262994,0.0018070316635443928,0.0022805069101941265,0.0026232059617052514,0.001990166092279111,0.0014714335198742214,0.002981911502631764,0.0025006760613388145,0.0021183137370827773,0.001990166092279111,0.0022225893042088552,000035.tdms,34,340.0
12.890625,773.4375,0.15428173542022705,4.993997432050145,15.245111106475076,0.002113451530013792,0.002708187844524875,0.000992851244593488,0.002194607889022113,0.0018590549449223398,0.002708187844524875,0.0025906430980912267,0.002471893834649011,0.0014838812113055952,0.0032967943127086095,0.0024282416424723677,0.0024382285377095043,0.002471893834649011,0.0024711036766026004,000036.tdms,35,350.0
12.890625,773.4375,0.1502009779214859,3.865328687804737,6.751779719810389,0.00201587055114363,0.002638222467711551,0.000941069860636454,0.0021908999677768665,0.0016332466157737517,0.002638222467711551,0.0025081393807349496,0.0023342382602461087,0.0015671700363089132,0.002709256376652057,0.0026892432587069105,0.0023791247061974155,0.0023342382602461087,0.0024499315567987935,000037.tdms,36,360.0
12.890625,773.4375,0.1507185399532318,3.88787579372277,6.9165722647077725,0.002225821570972325,0.002430240902424719,0.0009251971928884232,0.0024146998300739343,0.0018967891467688753,0.002430240902424719,0.002645007108152654,0.0023396560782640518,0.0014465399940372522,0.003005627669915098,0.002387925146484366,0.002563568146304279,0.0023396560782640518,0.002645483999523166,000038.tdms,37,370.0
12.890625,773.4375,0.1508825272321701,3.9086762434003153,6.450148362237922,0.0020916156504425555,0.00195946976422,0.0009232096431631884,0.002178110584740337,0.0017609580118545442,0.00195946976422,0.0026229905497736333,0.0027156671871570205,0.0015118079807480507,0.0031902417323239804,0.002507207362350496,0.002460719190427441,0.0027156671871570205,0.0028065911315904844,000039.tdms,38,380.0
12.890625,773.4375,0.14826622605323792,3.927109290902814,7.458379505964737,0.0020617206112572475,0.0019526364528951862,0.0008085709942599295,0.0021259793893229125,0.0017091097185410358,0.0019526364528951862,0.0030529108863534896,0.0021863606576144642,0.0015005323488752086,0.003136575164786239,0.0025546262489554816,0.002723616457274961,0.0021863606576144642,0.0022220720270526924,000040.tdms,39,390.0
16.796875,1007.8125,0.15285886824131012,3.885049250737445,6.9833484188479735,0.0014737808614810805,0.000908243888454072,0.0006448662134489856,0.0021647801600013705,0.0013976226407160172,0.00144225509554011,0.0038414257973201187,0.003249972454661764,0.001493844949429073,0.003625180113488088,0.0026427775097768993,0.0014076142235737933,0.003249972454661764,0.003131552181547827,000041.tdms,40,400.0
16.796875,1007.8125,0.15659187734127045,3.792719058306493,6.764526507219777,0.0016394725683099723,0.0012087401278046781,0.0007237734872276533,0.0021324387414705733,0.0015339434579105316,0.0016197283576422986,0.0035896977907862106,0.002506652978416405,0.0013607209935848968,0.0030024440374171887,0.0026695359586688494,0.0014624641736963092,0.002506652978416405,0.00281018409754616,000042.tdms,41,410.0
16.796875,1007.8125,0.15537016093730927,3.7529014120555932,7.445742211233356,0.001611327723575129,0.0010138888580358966,0.000612333764893299,0.002000487156913223,0.001427355042912424,0.0012870348921552842,0.0035394631080793736,0.002449638998694802,0.0012931576753587213,0.003614612698396553,0.002422242471077014,0.0013582236229746443,0.002772433375614061,0.0031567910741621364,000043.tdms,42,420.0
16.796875,1007.8125,0.15606223046779633,3.7615531395339628,8.0524021453317,0.001673667439314636,0.0009239930854074667,0.000732489191456263,0.0022590432390982036,0.0015241969778527003,0.0015445453899701712,0.003927922414851363,0.002850579235774551,0.001243437938549276,0.0038509282841105567,0.0027132347490049632,0.001466103888275114,0.0030438394026631194,0.003107447420103191,000044.tdms,43,430.0
16.796875,1007.8125,0.15626463294029236,3.743023044966261,7.5315258065851145,0.0016666175114005662,0.001047965824349747,0.0005954264152837254,0.0024936771414724836,0.0013398360788885628,0.0014747234468944475,0.004215343047486504,0.0032693055915684883,0.0015016200537060907,0.004131025129431128,0.0027792704715832333,0.0015153882801877297,0.0032693055915684883,0.0037947751501698304,000045.tdms,44,440.0
16.796875,1007.8125,0.15508754551410675,3.786616018905427,7.885916541607604,0.0018970334929399638,0.0010396984768451059,0.0005672757274971688,0.0025164513614817936,0.0013928985100601084,0.001415966154525348,0.00429152841482956,0.003019659156678669,0.0015775247868338766,0.003923432623075911,0.0034686375923083856,0.0016313277565178214,0.003019659156678669,0.003422977251522337,000046.tdms,45,450.0
12.890625,773.4375,0.1508428156375885,3.848256504210996,6.309577600862995,0.0018937482828025338,0.0023039320863576184,0.0007741338075149863,0.0025037972200021336,0.001752583726604921,0.0023039320863576184,0.0027656013024963382,0.002073685737058977,0.0015386031292935888,0.0034278216836951233,0.002848129792549228,0.0027915912365919374,0.002068400875731532,0.002445558006354857,000047.tdms,46,460.0
12.890625,773.4375,0.14738459885120392,3.8776742805859046,6.937531222155347,0.00187013818226699,0.002180838274124143,0.0008541144388397198,0.002168488818228864,0.0019170480446743805,0.002180838274124143,0.002161997041535215,0.00229099662513559,0.0015661710802499856,0.0030346688632146425,0.0028005450773323534,0.0023345719440273174,0.0021087493157026104,0.002565815324518612,000048.tdms,47,470.0
12.890625,773.4375,0.1470244973897934,3.941668024676962,7.42543074663561,0.0018568992315546474,0.0024195384971815604,0.0007620781623196054,0.0025384835036229144,0.0017607027802643885,0.0024195384971815604,0.002783135430983204,0.0022035764640909567,0.0014077850822716055,0.0032564445529516014,0.002709356819559344,0.002445677839038165,0.0022035764640909567,0.0021931682855759944,000049.tdms,48,480.0
12.890625,773.4375,0.1479804515838623,3.9218256879811,6.4438623273049505,0.0019949927325996998,0.002455032647453273,0.0008849305512880284,0.002376066577957261,0.002086067887784678,0.002455032647453273,0.002793208640941296,0.0023543596904977474,0.0014928641142991556,0.003203610356782794,0.00267987478004052,0.002613057987483568,0.0022058175620569896,0.0022267206245615767,000050.tdms,49,490.0
12.890625,773.4375,0.15232110023498535,3.9542249129035514,7.403256631516667,0.0020700406524791913,0.0022440813444965816,0.0009472925575151682,0.0022342167825310645,0.0016840222061606964,0.0022440813444965816,0.0026735911647471793,0.002384603467974511,0.001588463806173357,0.002744050311922363,0.0028675337880875347,0.0025728447839358987,0.002384603467974511,0.0026069164630376884,000051.tdms,50,500.0
12.890625,773.4375,0.15150186419487,3.939067338001626,6.919914178236153,0.0018890652354643144,0.0019644327106826615,0.0008042125097570157,0.002424738901279205,0.0016738822527667158,0.0019644327106826615,0.002681924163284582,0.0020635488478774043,0.0014297412378703293,0.0030511530207293284,0.002887260587941704,0.002596318030345168,0.0019340459735456715,0.001990418963155567,000052.tdms,51,510.0
16.796875,1007.8125,0.15234194695949554,3.7604031559770412,7.984248048245732,0.00181152169327025,0.001311507998823434,0.00061953072277866,0.0026227974680501855,0.001737030527483392,0.001470640796506463,0.0031256926162727436,0.001943566384300073,0.001452444023774415,0.003001732494973432,0.005461595505023534,0.0019011811575314972,0.0023609404811475985,0.0020005090479802944,000053.tdms,52,520.0
16.796875,1007.8125,0.15217627584934235,3.7740476037469293,6.439119511549563,0.0015002676538807636,0.0011493548029990778,0.00060669088273387,0.002103953955623163,0.0018394453327404232,0.001394419397788921,0.005165086579368052,0.002436024864535494,0.00145732012633732,0.0033850252547305277,0.0027836727569976465,0.0016249836175297832,0.003622313275036961,0.003244775603070101,000054.tdms,53,530.0
16.796875,1007.8125,0.15550775825977325,3.752061411590527,6.4968029261162545,0.0016450848065491653,0.0009519335762494743,0.0006835028635096285,0.0018106786476506497,0.0015937089279764436,0.0013699699449977812,0.00358954191940779,0.002890973656831516,0.0011831273493123349,0.0035291981620262777,0.002744612375710875,0.001562733344570382,0.003251670426254152,0.002992477730111561,000055.tdms,54,540.0
16.796875,1007.8125,0.15538619458675385,3.7369025629120474,7.530464697652648,0.0016339397596257827,0.0010393424803804086,0.0007370703288836122,0.0023996759312668817,0.0018260658334164244,0.0013324656803305871,0.0049860835060831195,0.0026520655561703774,0.0013272380271895964,0.0031917330966121462,0.0031141616326419226,0.0016625773905506586,0.003143845838844741,0.0029517257063178585,000056.tdms,55,550.0
16.796875,1007.8125,0.15449273586273193,3.7997220992120955,7.282830200180713,0.0016931521712653832,0.0009939041046289154,0.0006755381683970153,0.0026414520787513066,0.0012939418911849375,0.001527654009231001,0.004478741010335174,0.0036301691876190864,0.001817587238125167,0.0038179944344583507,0.0038219853720528824,0.0016325333757080205,0.0036301691876190864,0.003948807037050536,000057.tdms,56,560.0
16.796875,1007.8125,0.15740074217319489,3.7257936815665103,7.82649298470082,0.0019337191154908298,0.0010227041833545311,0.0008426828827895556,0.002740024556797839,0.001843587394686986,0.0014627009753401068,0.0037504073483246264,0.003231051094378166,0.0014710703674838798,0.004096020575144607,0.0035590554813179124,0.0016077310276007698,0.003405734994110287,0.0033493874929291204,000058.tdms,57,570.0
16.796875,1007.8125,0.15684758126735687,10.885106961768146,37.48566060569095,0.00204274694427306,0.001052612212309327,0.0006785504027942754,0.002635475216429048,0.0016268299578514522,0.0014636618661335251,0.0040032584699833595,0.0034648734495690905,0.0015697207619893934,0.0034095990404081193,0.0034367504566851516,0.0016021664502159306,0.0034648734495690905,0.0026849711821187415,000059.tdms,58,580.0
12.890625,773.4375,0.14874887466430664,3.8354264059417584,6.15520325437812,0.0019899775328890423,0.001982255338310531,0.0009519938180016265,0.002207531689911708,0.002148284687688047,0.001982255338310531,0.002907527934764078,0.0021747297971889193,0.0015947734382788484,0.0029171322990680457,0.0026614154897718354,0.002240543057921715,0.0021143418024951615,0.0022884950958821384,000060.tdms,59,590.0
12.890625,773.4375,0.14656081795692444,3.8594865300520667,6.7010066564791115,0.002052543828532761,0.001661027926064504,0.0009204444691594391,0.0022723640933068603,0.0018000579667902686,0.001661027926064504,0.0028943520668086504,0.002465931888882086,0.0014491379115309456,0.0028456967308042513,0.0029938831972668016,0.0023187796366373205,0.0021277183725741185,0.002236691346295849,000061.tdms,60,600.0
12.890625,773.4375,0.14693336188793182,3.848691338276159,6.401888498702554,0.0018763570368918955,0.0018429765050897281,0.000915304330466091,0.002273749323582441,0.001971467885187085,0.0018429765050897281,0.00263906698390386,0.002358254328592152,0.0015497266774658273,0.0025018217947995816,0.002868380540958849,0.0021693847400721215,0.002274816766885399,0.002446375509515406,000062.tdms,61,610.0
12.890625,773.4375,0.14507339894771576,3.863018996379918,6.754506989782256,0.0018312391846385502,0.0016055067951364895,0.000895421119043835,0.0018604591519119408,0.0016030370622615747,0.0016055067951364895,0.0025525244621359606,0.002040510199798539,0.0014189217820054741,0.0028070370845330204,0.002383814099321652,0.002139115648271254,0.001906838386754055,0.002384211739809321,000063.tdms,62,620.0
12.890625,773.4375,0.14811429381370544,3.8407982756909282,6.103025599555402,0.0022978835727158566,0.0017463806581371143,0.0009475967953075529,0.0023638013633639978,0.0020404542713226234,0.0017463806581371143,0.0027323947773223514,0.0024146831391221,0.0014766771260312634,0.002979851630377664,0.0022687794926017665,0.002417445719215534,0.002377320450637282,0.0026001278425523073,000064.tdms,63,630.0
12.890625,773.4375,0.1470191776752472,3.8788492579732092,6.47362443228407,0.001952521096828606,0.0017465140078398722,0.0009148957578402465,0.00198746967235799,0.0017888588913548245,0.0018342011062300973,0.002738419594563074,0.0021935484134621036,0.0014244121017320509,0.0032172319609731718,0.002590818340282212,0.0023360338595464587,0.0021935484134621036,0.00220136338319987,000065.tdms,64,640.0
16.796875,1007.8125,0.1593230813741684,3.711547597064532,7.894112892537976,0.0018612787310920878,0.0010222537415282955,0.0008368186745323762,0.003034533546065063,0.001523127976465456,0.0013890605961609835,0.004535533006990897,0.003999676897663736,0.0015260219062135326,0.003924968942703091,0.004333006001008944,0.0017161009664999928,0.003999676897663736,0.003888342019119759,000066.tdms,65,650.0
16.796875,1007.8125,0.16037477552890778,3.757904203504572,9.164840847942532,0.0017018381542787116,0.0009912521253515009,0.000695704158941849,0.0026563348553264618,0.0014985521732299337,0.0018561552556299525,0.004318117037427883,0.003499051858928224,0.0019295100435213419,0.0034842046427139895,0.003609614669897922,0.001697470278298016,0.003499051858928224,0.0032259755786175183,000067.tdms,66,660.0
16.796875,1007.8125,0.1575605720281601,3.697371568024375,7.591367685385008,0.001975190404860505,0.00099046724623857,0.0007335529262574289,0.0033240985686721273,0.0015274136496210523,0.0015731651735286013,0.004015332549967769,0.0037581055366411966,0.0016191042201889202,0.004912387133942285,0.003223296781628152,0.0015983436241229464,0.0037581055366411966,0.0034899918219132796,000068.tdms,67,670.0
16.796875,1007.8125,0.1584542840719223,3.7587010327017625,11.455273415514299,0.001971653268968237,0.0009522510881127178,0.0007160073773543619,0.00331060957736784,0.0013097682049632,0.0016924099242963723,0.004511753362511859,0.003935585462034556,0.0016666540531245658,0.0038977699751745975,0.0038263078952214084,0.0016232330000606342,0.003935585462034556,0.0034414584407413628,000069.tdms,68,680.0
16.796875,1007.8125,0.17830348014831543,43.928570451297155,55.503719283982676,0.0020253424504475723,0.0010085120837246572,0.0007329617603324142,0.0035426462922773577,0.0016667474109427782,0.001319533018176941,0.0055595074868626465,0.003263087943116223,0.001552873344646716,0.004927833311988126,0.004064653359913684,0.001869451889105005,0.0032639075468973654,0.003845915367366093,000070.tdms,69,690.0
16.796875,1007.8125,0.17792284488677979,27.376835994636718,40.51541649218606,0.0016147350354501814,0.0009941417978525855,0.0006562697803264621,0.0038980248624528664,0.0017548187545381158,0.0012859325593190737,0.005725742966175716,0.004012727235109781,0.0017281779526900716,0.00536068349603248,0.004352467225593624,0.001818867650083263,0.004012727235109781,0.00399234925948019,000071.tdms,70,700.0
12.890625,773.4375,0.14775462448596954,3.815669429293742,7.858140947966572,0.001848126377100959,0.0015408047880203115,0.0009695280782533474,0.0020532284262719433,0.0016918766372575303,0.0015408047880203115,0.003081645984762451,0.002357225389644497,0.001515257776872388,0.002803064266468438,0.0034116622492957735,0.002172832048758308,0.0022332732648704203,0.002284551437520498,000072.tdms,71,710.0
12.890625,773.4375,0.14660122990608215,3.817644029618414,6.957186863262766,0.002028259394032822,0.0014731159934023178,0.0009876447053252034,0.0022506691537585986,0.0018953654328781472,0.0016731140823903182,0.002683624651686109,0.0022374764752523904,0.001437546847722422,0.0028683673201804327,0.002437129247941685,0.0021416295707990746,0.0022374764752523904,0.0021568129220984754,000073.tdms,72,720.0
12.890625,773.4375,0.14737316966056824,3.851696544423505,6.212718120825727,0.002097461787775215,0.0016620886553400274,0.0009003829279276708,0.00224222382737037,0.0016689237406080346,0.0016620886553400274,0.002589435763751258,0.0023200410644225226,0.0015669248776084188,0.0029238460320514833,0.0028854758418793204,0.0021793949054825187,0.0021754482098836135,0.0023670068627066315,000074.tdms,73,730.0
