shaft_hz,rpm,rms,kurtosis,crest,BPFI_h1,BPFI_h2,BPFI_h3,BPFO_h1,BPFO_h2,BPFO_h3,BSF_h1,BSF_h2,BSF_h3,FTF_h1,FTF_h2,FTF_h3,BPFI_sb_plus,BPFI_sb_minus,file,idx,time_min
12.890625,773.4375,0.26358336210250854,56.41150555923293,33.68077617563224,0.003979144051393448,0.001785471877188613,0.001325057459209099,0.004262442347602684,0.0020508168534343106,0.001785471877188613,0.011684090682121206,0.003440138163553205,0.0020936881892210974,0.002076169503193129,0.0019408548996872252,0.0019353816900730878,0.003440138163553205,0.001868342973882476,000011.tdms,10,100.0
13.28125,796.875,0.2625120282173157,61.360843248848084,39.71589618232146,0.0017944369724509992,0.001563535763308002,0.00309718233570087,0.006093277703854434,0.0017236332660032828,0.001563535763308002,0.0048061861479197195,0.0018192218631303079,0.0015676404854991775,0.0020084140109757663,0.0018313008999059277,0.0020075926484770567,0.0018192218631303079,0.0018895421719763142,000012.tdms,11,110.0
13.28125,796.875,0.24842214584350586,51.818151787763725,41.44514462195213,0.0016867346988286651,0.001395560210225395,0.0029373089649804315,0.005412698214268046,0.0014806376383116012,0.001395560210225395,0.003987498303520207,0.0014669159120625748,0.0016005694220914426,0.0019319652619922423,0.0016152186207887835,0.0017167666869460094,0.0015175641089926477,0.0017281809868135985,000013.tdms,12,120.0
13.28125,796.875,0.2593100070953369,78.00097196363662,48.20701252729571,0.001788348666293258,0.001572044313425794,0.003030166675613931,0.006523592443032517,0.001723114147509863,0.001572044313425794,0.0052212296650704796,0.001836213831676152,0.0017716989302208313,0.001994618949680796,0.00211772909809999,0.001965705800548746,0.0017733035384371436,0.0018305822656172809,000014.tdms,13,130.0
13.28125,796.875,0.26436737179756165,84.66705822117184,37.82895707067889,0.0018647242426932252,0.0015837361558000156,0.003335809878606208,0.0066398938238019945,0.0019052807521142215,0.0014694674565208215,0.005296886758338798,0.0016961209895278572,0.0019354128346089254,0.0020974320504706183,0.0019310158046590697,0.0021848148635922444,0.0017009439347327774,0.002087038999616339,000015.tdms,14,140.0
16.796875,1007.8125,0.3582495152950287,27.143677866824262,31.649806057953096,0.0027443974347034408,0.0015748910040045872,0.0014449571643555417,0.002607632938187731,0.002297555811836023,0.0015987689281095447,0.002912445846482237,0.002138142729212248,0.0019493219728703738,0.0028321834204018295,0.008567717758789723,0.002946794459948602,0.002276508098568335,0.002347062504873343,000016.tdms,15,150.0
16.796875,1007.8125,0.36215940117836,27.65767047881845,26.633766656547664,0.002872967478825978,0.0016515593472215203,0.0014444559081251494,0.002795459235361283,0.002044503274999817,0.0018020404717360155,0.002788712617268264,0.002246621638526761,0.0019026204878472184,0.0030041934564239313,0.009280578311865401,0.0032183676289968635,0.002246621638526761,0.002143229742728425,000017.tdms,16,160.0
16.796875,1007.8125,0.3634735643863678,30.79089353039196,34.53613431584019,0.002556996249309002,0.0016669190815563903,0.0014899143364130543,0.0025445337348429485,0.002074941464569357,0.001911399711699083,0.0027372889370967444,0.0022839000879889613,0.0018501322739422612,0.0023380070109400995,0.009603632060075964,0.0032421922702036963,0.0022839000879889613,0.0022066095459948036,000018.tdms,17,170.0
16.796875,1007.8125,0.3260821998119354,18.559454071477305,25.40456242620415,0.0020394481767533113,0.0014992882527274187,0.001222995729118067,0.0020834908214065456,0.001708217483377398,0.0016267723631392369,0.002278118213040038,0.001848756032189496,0.0016811338765046469,0.0023045280682172983,0.006723515237804781,0.0024578890135322747,0.001848756032189496,0.0018423502759540935,000019.tdms,18,180.0
16.796875,1007.8125,0.33062267303466797,19.578674521849887,27.427924068962135,0.002451807423551975,0.0014446123070407642,0.0013200220445265508,0.0023054296120542223,0.0017239883127614397,0.0015635899738666028,0.0023196803615485946,0.001777829749041764,0.0015885849826332858,0.0024647403070969286,0.006890715607863364,0.002619577955921661,0.0019274975829540457,0.0018570846438442186,000020.tdms,19,190.0
16.796875,1007.8125,0.3397979736328125,19.96547530317989,26.957303314023978,0.002227567144392582,0.0015330654279793305,0.0013081002146441711,0.0022933106289165298,0.0019461498583195518,0.0015842911191067573,0.0027714094323436104,0.0018974458451103656,0.0017753090454581105,0.0024034382673972176,0.007514838675905371,0.002732720788018549,0.0020039555417600136,0.0021300463819553753,000021.tdms,20,200.0
13.28125,796.875,0.2652280330657959,44.53181407740391,32.714090648812935,0.001717763608064375,0.0013869877104339813,0.0028893750168542975,0.005601127014563693,0.0016704253192000062,0.001450618302334425,0.004404161308471647,0.001602774698036913,0.0016140966485513888,0.0019003474929294543,0.0017313149762766308,0.001807099521986998,0.001602774698036913,0.0017278121449075929,000022.tdms,21,210.0
13.28125,796.875,0.27726858854293823,63.58736206961623,48.10720334838487,0.0017773645481937426,0.001563015648289469,0.0032866548756829636,0.006800728316816194,0.001869191603491706,0.001563015648289469,0.004910941352655774,0.0017632598923868201,0.001675949091852524,0.002009251061850397,0.0020861686073906397,0.0018662405610440076,0.0017632598923868201,0.0019216933500230875,000023.tdms,22,220.0
12.890625,773.4375,0.2897877097129822,70.43678055394373,34.06980127445812,0.004793732503971791,0.0020313643669049464,0.0013366090192627462,0.004492485039145094,0.002231024179002464,0.0020313643669049464,0.013856477288014922,0.004234773745779937,0.0022934283709036877,0.002409690732553687,0.002095227730246845,0.0022311344566825733,0.004234773745779937,0.002102252858203296,000024.tdms,23,230.0
12.890625,773.4375,0.2786467373371124,63.453009807355535,32.59037803135094,0.004032204079870876,0.0018479018184083809,0.0012291246798620675,0.004032560967457651,0.002000452728082699,0.0018479018184083809,0.01264458346927472,0.004048302954145167,0.0019158479848977396,0.001986594758597109,0.0018550804979732567,0.002168224091787913,0.004048302954145167,0.0018154522491911312,000025.tdms,24,240.0
13.28125,796.875,0.2791064381599426,71.7324794433863,38.75990517292743,0.0018559649964657264,0.0015904634697222815,0.003521977870966838,0.007168971127280429,0.001980405012526658,0.0015982550811005631,0.0053720437125717065,0.0018678348651421724,0.0017301140454825162,0.002282626226097281,0.002022891584467524,0.0021149179944758003,0.00188838099913926,0.001822479845792564,000026.tdms,25,250.0
13.28125,796.875,0.27558308839797974,73.61367946619076,38.45230719385265,0.0018278222785326,0.0015695681434747533,0.0036484135902772634,0.007273148848021196,0.0017936078583209454,0.001572555157488671,0.005111979287982467,0.0017299587215168148,0.0015886708150574522,0.001984540350794837,0.002101030053018004,0.0020267526935295386,0.001864705115385316,0.0017952714055108124,000027.tdms,26,260.0
16.796875,1007.8125,0.35352033376693726,25.885850940888464,31.984334743361547,0.002509837329547058,0.0015556179752770028,0.0013578416005775899,0.0023886046961304917,0.001934522833729092,0.0015556179752770028,0.0026109403586623055,0.0020591713498806855,0.0017053987829759828,0.002739200626672679,0.00864556315244437,0.002991102430781693,0.0020591713498806855,0.001925305430018978,000028.tdms,27,270.0
16.796875,1007.8125,0.35304129123687744,23.477906138161025,27.816385139412972,0.0023549265341114398,0.001535997939499877,0.001484235770731335,0.0026752390266123766,0.0019515301256595226,0.0016382049447798775,0.0024171320546861738,0.0020526593624492157,0.0017969616595674904,0.0029242254937665887,0.008301098280056405,0.0031105000919325262,0.002075037994068414,0.0020110967807772696,000029.tdms,28,280.0
16.796875,1007.8125,0.36330434679985046,26.575808265403065,29.911228860640414,0.00261571868585611,0.0016543847037780318,0.0015261816407968402,0.0022765542186406365,0.0019328972785437513,0.0016723518921335251,0.0027170172097467095,0.0021105160522060435,0.0018780555938802154,0.0026820001861316855,0.009106689131600091,0.0029232415442516963,0.0022045011219076864,0.0019976880744635604,000030.tdms,29,290.0
16.796875,1007.8125,0.37035420536994934,28.409939475905453,28.69402580263579,0.002741743573946801,0.0017216141403304833,0.0014597893435351714,0.0024515873378800385,0.0018673737299746392,0.00177276543044414,0.0026992331656780742,0.0020371355399803285,0.001857146763334242,0.002839082255546315,0.009715804288222218,0.0029787628765645313,0.002169572382468133,0.002272312695028845,000031.tdms,30,300.0
16.796875,1007.8125,0.36325588822364807,25.55491035875159,31.38985260703537,0.002443227924403413,0.0016470861486016313,0.0014329427672255897,0.0023749886756902275,0.002058377802032577,0.0016839261580464842,0.0026523172661779906,0.002137250163096665,0.0019489962373861077,0.0025376011248630786,0.009014669163302992,0.002927054521730703,0.0022352651055248165,0.0019890650949055677,000032.tdms,31,310.0
16.796875,1007.8125,0.3778943121433258,29.714091672593256,30.47235428247049,0.0026176157740129377,0.00173708823145041,0.001537836789089799,0.0026176788589606444,0.002201925655015583,0.00173708823145041,0.0029183861517733524,0.0023557419584300607,0.001996929421961728,0.0028248927861185737,0.010271217834228673,0.0032527325633775104,0.0024145229019832755,0.0022947287868243004,000033.tdms,32,320.0
13.28125,796.875,0.32205459475517273,51.19691662414226,30.055162890664654,0.002086290724077493,0.0018615412440631716,0.0035989705826883645,0.007049865339040469,0.0020004166873777533,0.0018615412440631716,0.00591486821484315,0.0019849244569978743,0.002011169577153466,0.0022282234055061747,0.002133477277299514,0.002361113333294967,0.0019849244569978743,0.0022124691839602462,000034.tdms,33,330.0
13.28125,796.875,0.3086611032485962,67.02586582276946,32.39340701527129,0.0021598277176662576,0.001808516825313911,0.003816113255834731,0.0071066586351112605,0.0021336425967129263,0.0017809338165465298,0.005858780564443758,0.0020467850158933155,0.0020420424398843503,0.0022456613199084764,0.0023345943338141666,0.0021404368871647183,0.0022486495802424397,0.0023203156114932314,000035.tdms,34,340.0
13.28125,796.875,0.30848169326782227,77.44459365178615,40.50337206480424,0.002030608965222741,0.0018970934094159418,0.0038344498872626967,0.007259252541477933,0.0019401925650020916,0.0018970934094159418,0.006131224966932297,0.002069100379816847,0.0021789359867727936,0.0023691927707865487,0.0023723929495532547,0.0022832562983770934,0.002069100379816847,0.0021183952443877426,000036.tdms,35,350.0
13.28125,796.875,0.3121475875377655,79.21556537015174,34.229280972242044,0.0021716736707549597,0.0019705668088467964,0.004121219019032307,0.00758302988546325,0.0022181573037045035,0.0019705668088467964,0.0064129253529237405,0.002065589599629084,0.0021033329398086756,0.0025454745532187653,0.0023807664743268095,0.002354876818047788,0.0022257910063201024,0.0023221424216046697,000037.tdms,36,360.0
13.28125,796.875,0.27799656987190247,58.201190049195446,34.98014551217049,0.0018201197613286148,0.0014832173245803272,0.003401804367947685,0.00638576516260198,0.0016895292551211635,0.001564088667413443,0.004631504678762054,0.001706420295711987,0.0017966668910519264,0.0019748606511388544,0.0019472107096984168,0.00195713797718842,0.0018844695935317222,0.0018684927022874418,000038.tdms,37,370.0
12.890625,773.4375,0.2761804461479187,60.34425004929151,35.844612077291245,0.004664020410974549,0.001855648880311192,0.001301515851225041,0.005077500015376326,0.0019898642112579153,0.001855648880311192,0.012593934777387012,0.0037334130697665507,0.002130391002815878,0.0021295467359529123,0.0019971563187012624,0.002105175387967492,0.0037334130697665507,0.0021044664942182914,000039.tdms,38,380.0
16.796875,1007.8125,0.3391713500022888,32.48282500253692,27.208503658210187,0.0024148191247895306,0.001712696521256783,0.0012950602815220264,0.0021678265708343263,0.0017986648238487908,0.001712696521256783,0.0024288238826818275,0.001975068552876538,0.0016957537920777382,0.002496956561413858,0.010004925402815843,0.0028861438824073133,0.0019948278005612516,0.0019594771743934297,000040.tdms,39,390.0
16.796875,1007.8125,0.3713614344596863,19.841514492033877,25.302728824791817,0.0022986419499001465,0.0017402363271500872,0.0013891248683415298,0.002462255904431752,0.0017640621321199598,0.0017402363271500872,0.0026524857848138125,0.0018828963048511864,0.0019273681550964396,0.002595824400359315,0.008289271342494322,0.002882730772301663,0.0018828963048511864,0.002161328815441701,000041.tdms,40,400.0
16.796875,1007.8125,0.4033781886100769,33.412832060721094,25.69469216614607,0.002916139919889973,0.0019745070946180572,0.0016459239909869133,0.0026870961462669785,0.0022487447042228693,0.0019745070946180572,0.0028395249856544105,0.0025344576651781855,0.0020298383209540923,0.00295885309328331,0.010925514861768161,0.003371796601356405,0.0025344576651781855,0.002585189445586326,000042.tdms,41,410.0
16.796875,1007.8125,0.39490464329719543,30.696795335708284,29.642928302975797,0.0029070856559918856,0.0017918645847872234,0.0015101971945154261,0.002635445025984136,0.002192673533573265,0.0018267119378771789,0.0031213405601559535,0.0023138062379966903,0.0018478631205434194,0.0030648974020626475,0.01070960129887582,0.0031991981824278436,0.0023138062379966903,0.0024260908564935936,000043.tdms,42,420.0
16.796875,1007.8125,0.3963615298271179,33.89250502741994,29.724914708512667,0.00320679541320977,0.001825627784519711,0.0015756829287133535,0.002752238418286253,0.0022780023369484747,0.0019122789643719873,0.002574504127310176,0.0023342792257835952,0.0020066975885272447,0.0029526601504658787,0.011369147843186904,0.0030967647373092663,0.0023342792257835952,0.002613117808744541,000044.tdms,43,430.0
16.796875,1007.8125,0.3792039155960083,25.934537689536292,25.113911284935238,0.0025332126650141657,0.0018044021302513625,0.0014114186300513455,0.0024976052720748505,0.00189848724150201,0.0018669637967507736,0.0027307084901949967,0.0022877801899491984,0.001866413913319731,0.0026407680826856426,0.009567231163506948,0.0028960960383798678,0.0023153557673369985,0.0023178783105026125,000045.tdms,44,440.0
16.796875,1007.8125,0.3876080811023712,29.396204235092448,25.828967607104094,0.003192805391668683,0.001848773349231893,0.0016531978593804454,0.0029432911603361734,0.0023392997443558816,0.0018030247567758623,0.0028986731210835464,0.0021808831023104017,0.0019336502027924327,0.0029063779702693717,0.01089347484075032,0.0033600014996742616,0.002301496819358018,0.0023901962008429614,000046.tdms,45,450.0
12.890625,773.4375,0.30890700221061707,66.74860494799012,35.06161415714257,0.005529034516005687,0.002021787589501379,0.0014336616813974581,0.004841981025963283,0.002279217584304077,0.002021787589501379,0.015001535379804642,0.004515765730392682,0.002607644084650251,0.0025521193734259,0.002298703311283466,0.0023233317603449234,0.004515765730392682,0.002235192043771317,000047.tdms,46,460.0
12.890625,773.4375,0.29822981357574463,64.57789879829467,38.09889864346035,0.005075988408492246,0.0020767176451305983,0.001462364858221377,0.004712768385558212,0.0025930430115911397,0.0022100634439945715,0.014554871740131009,0.004202369564928668,0.0026118789894419036,0.0023296644792380077,0.002446857901492791,0.0022783862843938547,0.004202369564928668,0.0021433043770130978,000048.tdms,47,470.0
12.890625,773.4375,0.30504944920539856,70.33840568537967,40.205131010776824,0.00555315637573331,0.0021123940255248874,0.0014530567421309141,0.004154762858630654,0.0022137330153926263,0.0021123940255248874,0.015654402612461888,0.004301614551795777,0.0026550936744401143,0.002498252868424855,0.0022040601068824615,0.002352956678321055,0.004301614551795777,0.0022803001168355146,000049.tdms,48,480.0
12.890625,773.4375,0.3034668266773224,69.87594034872866,37.22593660966877,0.005432085389410376,0.002313762276067566,0.0014799311117809069,0.004878356745125072,0.0023188390641305182,0.002313762276067566,0.015054591697778725,0.004280649854167641,0.0026256524669920228,0.002302528306071007,0.0025374814773134607,0.0025429668974317554,0.004280649854167641,0.0022329924344984074,000050.tdms,49,490.0
12.890625,773.4375,0.3049711585044861,73.52146057174006,35.578812121486926,0.005715729375132492,0.0020920850028122704,0.0014910175446130585,0.004706958235608857,0.0023981770771838965,0.0020920850028122704,0.015967010940503925,0.004487985756692054,0.0025672893059097306,0.0024404901140682262,0.0023194313041024375,0.002339628903828445,0.004487985756692054,0.0023846498050033487,000051.tdms,50,500.0
12.890625,773.4375,0.3104311227798462,76.69288526021545,35.00525366875505,0.005976955592476153,0.0020225944498288065,0.0016034489779636354,0.004955867832281357,0.0025093850302665595,0.0020659201140933036,0.01630678207812026,0.004871331949069093,0.002757967944675687,0.0024011747625338952,0.002321022665609002,0.002244670465209806,0.004871331949069093,0.0024030556270580195,000052.tdms,51,510.0
16.796875,1007.8125,0.39048662781715393,29.328771894572974,24.820315607098674,0.0031097142482258986,0.001770330560118556,0.001650803996489694,0.002659383499941808,0.002119135987353971,0.0018110719646918798,0.0027192591812222324,0.002180618967008914,0.002140005552923251,0.0025810090448390873,0.010364389960754663,0.003420114156946484,0.002180618967008914,0.0024508662238126406,000053.tdms,52,520.0
16.796875,1007.8125,0.3807640075683594,20.335629359114723,25.274868506737466,0.002401138821978025,0.0017221456856914266,0.001533551788971065,0.0024007362883166827,0.002045067100864426,0.001861183245536547,0.0030939780086634253,0.0022618815205710826,0.0019046548978554599,0.0028557084596574174,0.008728233275187833,0.0029187935741979082,0.0023220338228140177,0.002316825982099383,000054.tdms,53,530.0
16.796875,1007.8125,0.37941333651542664,22.325645074537206,27.775956937864812,0.002401821172185024,0.0017345280769578745,0.0015049196331569144,0.0025252703130457218,0.0019377635553966131,0.0017812391914726795,0.0025826415501421836,0.0023151647671274724,0.0020554229217022105,0.0026134889380897528,0.008955422177373459,0.0028761338731040195,0.0023151647671274724,0.002270574010831347,000055.tdms,54,540.0
16.796875,1007.8125,0.3716007471084595,23.750170661040663,32.03702024853611,0.002523350874988857,0.0017009843459156685,0.0015202330959344105,0.0024775053216086274,0.0019285105074746175,0.0018060422437138617,0.0028276678433688963,0.002099695742821636,0.0018360504302389802,0.0026347536306320462,0.009194010352307283,0.003122258296215121,0.002099695742821636,0.0023190725580073367,000056.tdms,55,550.0
16.796875,1007.8125,0.3833984434604645,26.21447368863638,26.241490115950473,0.002704756940723937,0.0017911008262482698,0.0015026235835450148,0.0027023905638519593,0.0021779511956132214,0.0017911008262482698,0.002832910742101778,0.0021417493282060197,0.0020025075945979275,0.002664162066275826,0.009681817139598916,0.003047507327121386,0.002276263730316948,0.0022385814993070227,000057.tdms,56,560.0
16.796875,1007.8125,0.37860792875289917,22.629746622024403,26.42762335628206,0.0024198991056291947,0.0016052938753386967,0.0014021316328098191,0.0026251020871561393,0.0019499364771875147,0.0016235380809974137,0.0026903384597403686,0.002206059272582279,0.0019155479169903668,0.0028069784322258874,0.008900674185592724,0.002980183167621874,0.002206059272582279,0.0022301729645778597,000058.tdms,57,570.0
13.28125,796.875,0.30977678298950195,54.72098724139057,31.437216096692215,0.0020778043714646415,0.0016855231466358642,0.0037279797940355844,0.006750574297107496,0.0018695722028727168,0.0016855231466358642,0.005406559970054293,0.0018517134586106473,0.002097605692449206,0.0020820196232854858,0.0020927293475423337,0.002243349312463579,0.00186911643788932,0.0021575272550182225,000059.tdms,58,580.0
13.28125,796.875,0.296838641166687,60.912171317864335,32.25520318160625,0.0022242638537960375,0.0016103052629896156,0.00352409422351004,0.006532790668417858,0.0018858714802143287,0.0017405905795881782,0.005001855908795159,0.001772070601132473,0.0018126036108571067,0.0020983825409755063,0.0021621493498408424,0.002176447626027999,0.001794898294300207,0.0019834424708181256,000060.tdms,59,590.0
13.28125,796.875,0.2923508286476135,63.075782539934266,35.78478941077097,0.0021785048719792535,0.001786432570801438,0.0035194413945654787,0.006635808202117226,0.001810310623173248,0.001786432570801438,0.005164829076942403,0.0019667153337690427,0.002025958407295894,0.0021175881281616134,0.002132958019703317,0.002154015695917116,0.0018798935258442842,0.0021490319876517074,000061.tdms,60,600.0
12.890625,773.4375,0.29788005352020264,64.20651377472208,32.7885100002041,0.00539353172441183,0.002045337743112843,0.0014594566157720389,0.0049829367928314544,0.0023883007075252015,0.002045337743112843,0.013889065677962316,0.003927246633051946,0.002393099174316432,0.002273144073364838,0.002196869088784778,0.0021646913739745803,0.003927246633051946,0.002087778693584592,000062.tdms,61,610.0
13.28125,796.875,0.30334898829460144,67.41699756082096,36.52509676331061,0.0019147703833289579,0.0019185776594185604,0.003548240993273,0.006547267144433226,0.0021389203997909806,0.0019185776594185604,0.005680145676818314,0.0022084546080247884,0.002198675485330619,0.002429382129038099,0.002292429396567495,0.00236278556840761,0.0022084546080247884,0.002058948348582111,000063.tdms,62,620.0
12.890625,773.4375,2.4608676433563232,790.7179063034091,51.20157432544307,0.013791798704432683,0.00674752200843,0.00514429179158964,0.020473603053984383,0.009191199069031106,0.00674752200843,0.02337772806009647,0.013580756098309959,0.008371452289508035,0.015826971057217417,0.015363680673999755,0.014233158689895527,0.0120678344174046,0.011353950248179983,000064.tdms,63,630.0
16.796875,1007.8125,0.38754570484161377,23.09086975101488,27.57606362902876,0.002754186821713963,0.0018560865297052515,0.0015226989380804138,0.0026577017171553314,0.0020491793708097435,0.0018560865297052515,0.002947785666770784,0.002137934927124626,0.0019064879616440883,0.003108186644657298,0.00901112473711778,0.002921597542837545,0.002244675223889273,0.002285924223757934,000065.tdms,64,640.0
16.796875,1007.8125,0.38676565885543823,24.023398410096732,27.676559686761184,0.0026458666045051883,0.0018460183883816537,0.0015691450520814215,0.0027274057796640864,0.0021939442539110642,0.0018460183883816537,0.0028546251111944646,0.0022034371175029257,0.0019065070495034638,0.0029371936198583993,0.009423135692598464,0.003431708043907537,0.0022034371175029257,0.0021883719876899,000066.tdms,65,650.0
16.796875,1007.8125,0.3828337788581848,21.713208585958466,25.957322293642186,0.002411868833976524,0.0018077363150285606,0.0015875824961421175,0.0025090759786868095,0.0019613739194213825,0.0018687269477834596,0.0026119438026017214,0.0020958152070803537,0.0019084373352937787,0.00265515446176355,0.008913610149040425,0.003301897906124281,0.0020958152070803537,0.002278775188502227,000067.tdms,66,660.0
16.796875,1007.8125,0.3794013261795044,19.37276878050128,25.605211256409362,0.002350878389200444,0.001790326135027881,0.001491360643538022,0.0022508613412331726,0.0020286629794198435,0.001790326135027881,0.0025949282339863657,0.0021751394427450784,0.0018795901911447777,0.002483198290631122,0.008550956021906926,0.0030235453341080983,0.0021751394427450784,0.0021419693611971426,000068.tdms,67,670.0
16.796875,1007.8125,0.42128100991249084,13.644392984760675,21.630679736513805,0.0026340356847457122,0.001981491715215607,0.0019284369275783895,0.0028510478750335667,0.0021158344015193196,0.001981491715215607,0.0036053315440671345,0.002978879311061631,0.002429942477717868,0.003309404234355101,0.00785997018297547,0.0029997852574073004,0.002978879311061631,0.002591086694929741,000069.tdms,68,680.0
16.796875,1007.8125,0.4342936873435974,10.768790776675361,21.533115232700986,0.00256352602365379,0.002233124122014994,0.0018498869574727933,0.0024640281607747816,0.0023212149917682277,0.002042540751672175,0.003694121956251735,0.002940671909961747,0.00246546319513853,0.003025364819263225,0.007209585607836355,0.0028322688845141917,0.003001753680428845,0.002780883874814324,000070.tdms,69,690.0
13.28125,796.875,0.3663501441478729,26.563313927192453,27.419873841901406,0.002066908521199231,0.0018011337331136936,0.003558958022334105,0.006355242744929555,0.0020940003313250793,0.0017903648507551536,0.004646953582557167,0.0020663762237679013,0.0019796399821723452,0.002352043107030812,0.0020511050835579025,0.0024536442279832274,0.0020930731248180023,0.002149809976141412,000071.tdms,70,700.0
13.28125,796.875,0.380808562040329,21.533182335390897,23.913882616081075,0.0020822201102459826,0.0017979544664768865,0.003223513325730474,0.006259569180759006,0.002096005479346266,0.0018188399436334158,0.005020740311359712,0.0020959597307641945,0.0020656777602886304,0.0024445621989153386,0.002231076282641567,0.0021347427596597173,0.0020464993811533513,0.0020653576230498854,000072.tdms,71,710.0
13.28125,796.875,0.4490492045879364,16.05212369816786,29.291422099259265,0.0022189682048264128,0.00183040481667517,0.0034252772858942666,0.005980631727742076,0.0021980995392517195,0.001844049574479576,0.004779691553089073,0.0021077945047516806,0.002384000884925726,0.0026541760197571545,0.002326365604891966,0.0022400229637266123,0.0021396836225697886,0.0022931578146175523,000073.tdms,72,720.0
12.5,750.0,0.4807056188583374,19.46927286433682,35.89841711653781,0.002397636236665,0.0020776796489537486,0.0018061447081407092,0.002718456519008424,0.0030816282409602733,0.0020776796489537486,0.009439439490393116,0.0023944266100498716,0.0020872210242415495,0.0028670709307035917,0.0027613474449723324,0.005978717321324685,0.0023944266100498716,0.002535984845297564,000074.tdms,73,730.0
12.890625,773.4375,0.37017637491226196,23.020417602972532,28.106869479234376,0.0042723553038375335,0.0018190671928945618,0.0013837505057914907,0.0046250479697710544,0.002077540926591083,0.0020851130808309487,0.011631228679438782,0.00391085742846851,0.0021166436127146456,0.0021769407749497346,0.002177522070474099,0.0022389594960885635,0.00391085742846851,0.0019347627137363715,000075.tdms,74,740.0
