file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
11,6000,3,0.16369793,0.992012,1.926899,0.16282481,-0.0191799001180151,0.7060810905582713,6.0600157551592,1.2876361015414113,7.803095062300392,41160.21,0.0005070225935104,0.0042338371276855,0.0123721033671368,0.0626418058460312,0.7849020180071169,0.1400565254369543,6384.972113282591,2585.724403383492,6.334859848022461,0.22865136,1.3270378,2.5565147,0.22857301,0.0021431744077196,0.1951086755975719,5.803760857343167,1.262707216388954,7.32845071679501,80304.3,0.0005333001845483,0.0083585958927869,0.0553967516998398,0.5719321860303876,0.3364720889039584,0.0361946452392103,2998.313091356503,2997.470644134201,6.1608076095581055,0.13735706,0.8225441,1.6124725,0.13683507,-0.0187663256918227,0.7076055909497301,5.988364347665137,1.285734929153032,7.699449210343833,28979.652,0.0002518808517559,0.0029925080016255,0.0364615970586,0.1045461452024471,0.745861888639058,0.1131267386986699,6128.658342033035,2643.866779349032,6.540392875671387,0.19419616,1.1699677,2.3054123,0.19413385,-0.005244826235164,0.4551532217494669,6.0246691983995815,1.2747524694283665,7.679961938188432,57925.863,0.0006473217721115,0.0060191410593688,0.1063946507047009,0.2920395099099706,0.5440032640266836,0.0575564054604332,4335.453917174455,3052.46855362367,6.719182014465332
12,6600,3,0.16401505,1.1138916,2.0751,0.163185,-0.0214402978354917,0.7275984801330435,6.791398530911642,1.2887977769589465,8.752739329134544,41319.84,0.0005265342612915,0.004258198197931,0.0105745704919968,0.0603510097446841,0.7884129987493886,0.1406343311447823,6410.99033914494,2565.255300506208,6.319370269775391,0.13184914,0.89330673,1.7384529,0.13171649,-0.0119409259745961,1.5682618785484426,6.7752185008808885,1.325932811917811,8.98348451829871,26702.125,0.0004739448302756,0.0027736644260585,0.0014881622079765,0.0055187254005144,0.8875031706395259,0.1054773298889965,6903.313187231139,1673.6083713150738,6.118336200714111,0.13712682,0.9074211,1.7893791,0.13660723,-0.0225038276116668,0.7528526819654497,6.617386178051537,1.287235451013926,8.518134081499609,28882.582,0.0002661948195156,0.0029864336829632,0.0368863501488562,0.1006271909637882,0.7478398657783629,0.1146429577599746,6151.073897049753,2629.4203540395456,6.52724552154541,0.19237673,1.183033,2.2360802,0.19232175,-0.0079123268577089,0.5133189410164136,6.14956378620067,1.2771183713494985,7.85372088718328,56845.527,0.000703068221908,0.0059150839224457,0.0974480627577126,0.2861713903169846,0.5575836921828583,0.0587903155299535,4421.411369399386,3045.0339940487806,6.733426570892334
13,7200,3,0.16296434,0.9985924,1.9165039,0.16215087,-0.0176094038000696,0.7516974218434922,6.127674017770165,1.2897258996024394,7.903019885087615,40792.133,0.0005301679036496,0.0042042378336191,0.0116844472861045,0.0590261309782412,0.7871968552926996,0.1420627821549419,6427.038547532398,2573.306239998421,6.307787895202637,0.13165702,0.8459091,1.6718864,0.13151619,-0.0132005046523703,1.5789219641301795,6.425096993812111,1.3252266500622825,8.51470976549954,26624.361,0.0004743913259986,0.0027651423588395,0.0014471193832844,0.0054876831569368,0.8870864034401245,0.1059650012971227,6902.889565843882,1677.6783110959373,6.120922088623047,0.13587546,0.89969635,1.7430305,0.13533941,-0.0190031414201048,0.7740104726939432,6.621477690014314,1.287566667967668,8.525593966416729,28357.848,0.0002638219894633,0.0029285820201039,0.0360950905549468,0.0961992445468851,0.7509669930185854,0.1167351411142855,6182.401507376478,2611.230528991988,6.522453308105469,0.19008966,1.1816025,2.2593498,0.19002597,-0.0121882837738202,0.520355104107777,6.216027168747065,1.277127557960574,7.938659598280282,55501.945,0.0006794128792226,0.0057784589007496,0.0997888976232292,0.2727972577173459,0.5677057469370463,0.059701066445007,4480.775297433493,3037.222239919352,6.730687141418457
14,7800,3,0.16259748,1.0015488,1.9902229,0.16172917,-0.0168773861041894,0.750006375181818,6.159682074265262,1.289369389287274,7.942105514348015,40608.68,0.000524227946466,0.0041826087981462,0.0124028383514187,0.0586294477845112,0.7859090382935934,0.1430284719774217,6439.60809051485,2576.981181806273,6.2967529296875,0.13183725,0.9367943,1.7595291,0.13170516,-0.0089687087166939,1.5406031969584486,7.105687425291807,1.3249351642646352,9.414575136113564,26697.307,0.0004654181557044,0.0027728746645152,0.0015052069840666,0.0055193657151158,0.8866495941268497,0.1063115888855745,6906.22996974085,1680.0563286571269,6.119230270385742,0.1359903,0.9027481,1.7112732,0.13545029,-0.0183928781812466,0.7490124197932313,6.6383268747412805,1.2875488130744783,8.547169888436398,28405.807,0.0002561656140061,0.0029324495699256,0.0448705713128882,0.0959617479937392,0.7429139462046134,0.1162497543227815,6127.624055735943,2666.14374306589,6.522356033325195,0.19020668,1.1906624,2.3210526,0.19014695,-0.0058178016451575,0.5205717837299604,6.259834852011274,1.2782069269434126,8.001364269404668,55570.293,0.0006813710153143,0.0057803569361567,0.1097815196380316,0.2636138908523422,0.5680876003651623,0.0585097386379097,4465.32407016713,3047.908082642075,6.711422443389893
15,8400,3,0.1604607,0.97494125,1.9000053,0.1596743,-0.0180548932603628,0.7477934652774807,6.075888240809025,1.2894734021649934,7.834696281099117,39548.367,0.0004957427232269,0.0040792245417833,0.0154327747475086,0.0606961683824436,0.7813250420341619,0.1425165306586601,6412.079669105337,2604.964364018896,6.308445930480957,0.13010679,0.8495331,1.673603,0.12997743,-0.006017273481273,1.5259132101066335,6.529506023037506,1.3239785808549545,8.64492611813152,26001.064,0.0004372498869201,0.0027033323422074,0.0015103209683899,0.0055406300708468,0.8866481535683628,0.1062869550205052,6904.440348768684,1677.307374051762,6.121589660644531,0.13680892,0.92687607,1.7442703,0.13631333,-0.0113260907599602,0.7300529505828228,6.774968247188197,1.2877171431888534,8.724242756528149,28748.816,0.0002557478429821,0.002977330237627,0.0685638587610248,0.1026851752017723,0.7165915307626319,0.1121559794254572,5922.817660601877,2818.573586782045,6.5287394523620605,0.19279017,1.1419296,2.2686005,0.19273843,-0.0036811770239277,0.4855041115921925,5.9231736392743,1.2766894741135748,7.56205343864772,57090.125,0.0006707063485799,0.0059527209959924,0.1295886077093209,0.2722502733758839,0.5423448946944686,0.0558096823506217,4277.732795002826,3082.6064522796205,6.681896209716797
16,9000,3,0.15198544,0.9025574,1.7958641,0.15118052,-0.0178171211113772,1.0594588748618703,5.938446424663145,1.3053165609182242,7.751552464289423,35480.94,0.0005653169481881,0.0036567961797118,0.0122002773062852,0.0502119596292547,0.8053721484482156,0.1322105833654123,6521.968775146659,2476.224637520746,6.211463928222656,0.31611377,1.7498016,3.437996,0.3160499,-0.0012500073033602,0.1623995222562051,5.53535404576614,1.262066985451886,6.985987593971073,153489.27,0.0016216547716257,0.0159744434058666,0.0354908755461262,0.7492076922984633,0.1956281058162696,0.0196718140999558,2092.733654640391,2379.876290204363,5.761539459228516,0.14502575,0.80242157,1.595211,0.14449859,-0.0087683443790604,0.5718077643253503,5.532959473018807,1.2803460014402577,7.084102537459472,32305.867,0.000252947545217,0.0033430033363401,0.0373259169457557,0.1458815117033981,0.6461044607761202,0.1706831653281823,5895.801804757691,2891.692788593971,6.841367721557617,0.2359549,1.4381409,2.7230263,0.23589201,-0.0064022360800094,0.2977224659362716,6.0949821167414,1.2685991708958098,7.732089259955698,85516.36,0.0009228424801333,0.0089048314839601,0.0755107402108793,0.408479248481293,0.4643166493403688,0.0516885182063151,3676.9626847632026,2963.4577150464456,6.706418037414551
17,9600,3,0.172012866388503,1.0479948896219646,2.049191860244845,0.1712388248666392,-0.015487098703627272,0.6134732104769737,6.146948243424792,1.2821643991950298,7.889604127120837,45537.396603347916,0.000525890721249748,0.00469785177596921,0.012607625479937564,0.07221660218844712,0.80648255506075,0.10228742070939391,6017.597516165949,2494.1217161766135,6.438742268417933,0.25698710916544837,1.426160538737104,2.7735437318339207,0.25689875222702463,0.0023609454554514952,0.14162245182115482,5.643113288964636,1.26010218019275,7.1223342266500955,101035.91912421994,0.000601440684921341,0.010521666748279274,0.06551727727057041,0.6703544156390273,0.2402899298102542,0.02373842530881996,2418.089258622941,2622.1901049729213,5.602718713236851,0.13552756805575125,0.8129009126703948,1.6124167754417402,0.13499271071934096,-0.014160169106828607,0.762902735992522,6.2045353756296935,1.2884717470415303,8.05200613808174,28232.625385610416,0.0002569789118823919,0.0029151360504166444,0.03887037935454091,0.13359431181971454,0.739231009288936,0.09572012959176804,5652.67814700535,2679.6737361126966,6.544752130885026,0.21860604786788998,1.2241567830715006,2.4131178576902963,0.21855238337187016,-0.0032826041828048183,0.321547266613221,5.585828020874997,1.2689456682350202,7.072986557015352,74039.2424485154,0.0006742190946032029,0.0077019848329797766,0.09222352461604162,0.3737190444503191,0.5332758402483471,0.03640665004739528,3643.83847369931,2880.223691192056,6.4242242314760025
18,10200,3,0.1708674574442261,1.0476804249956524,2.0520630875208394,0.1700852079483616,-0.015502177758812715,0.6195287014062166,6.14424846067102,1.283099250612055,7.886743132589094,44900.92235609633,0.0005256616620078974,0.004630334860208408,0.012565314102196239,0.07223454263307569,0.8056465284358555,0.10216993468917113,6032.606852444949,2495.830205050082,6.438927923589389,0.25699002243973507,1.4263410977155104,2.7740976046766654,0.25690066972945225,0.0023610256520054354,0.1417046245723399,5.642080996635804,1.2600903625824225,7.1210886834151585,101036.94231631135,0.0006014463289641764,0.010521823122137558,0.06552987926858987,0.6703576816636839,0.24021356728098187,0.023837212486500774,2418.1895168033707,2619.514571839041,5.60262021787744,0.13538761588541265,0.8298698983985985,1.6116408706778642,0.13483050798751614,-0.014081674527038958,0.7680436055083629,6.26223380377737,1.2888189450002436,8.097733407378378,28172.80465874744,0.000257750545704783,0.0029081087835482787,0.03885827570214999,0.1318355105000537,0.7392896316773293,0.09694722634796081,5741.7041045200485,2679.176735474513,6.544798032026551,0.21778204988367839,1.225881235527067,2.4169575482628938,0.21772529358438442,-0.0035654830726744866,0.3260060881728097,5.634143955701239,1.2692436203095991,7.141037497536837,73455.27354643893,0.0006748263049483037,0.007639284883117232,0.0928971115485421,0.3650485036292745,0.5244611532840888,0.04194082684295193,3777.3401228781677,2907.3457001402176,6.495458015293594
19,10800,3,0.17131614872218542,1.0480553621252178,2.052681410498729,0.17054194587202104,-0.015469741992976571,0.6179082196000318,6.145902840808893,1.2828919853513698,7.888418010287761,45148.3649594348,0.000525645850042115,0.00465797787981735,0.012630432431879737,0.07206540112907518,0.8057825149020865,0.10456872280473832,6050.5863362737,2494.125331147965,6.4406441334588616,0.25696386201603266,1.4250139874350527,2.7725835460970014,0.25687397042564997,0.0023587896444242974,0.1410765837881097,5.649591077344843,1.2600770075082854,7.130653937878776,101027.74168185724,0.0006014000082169986,0.01052084257248938,0.06545771409195442,0.6703438583768762,0.24031248506697556,0.02376790505786374,2418.738338254781,2623.948618131895,5.6018317550257,0.13554624508478935,0.8343669039488474,1.6114479045947188,0.13499819812701697,-0.015136866836118318,0.7715452053816443,6.280213682816903,1.2889580283490885,8.111966566824867,28240.621143162898,0.0002606996790032746,0.002915703264934778,0.03884390725952287,0.1326435215104907,0.739587196832187,0.09761098221170667,5739.304109407791,2674.576188868227,6.544807291757244,0.2180099887789568,1.2230553607574486,2.4111433235239663,0.21795308452354753,-0.004421865486706548,0.32621547807844153,5.574780191797233,1.2691349029719505,7.0582753432614815,73616.00920953008,0.0006752942247532688,0.007657820127099833,0.09213139871420453,0.3704757620983137,0.5341666708919062,0.04416316131837282,3762.4090711692497,2921.7270453715173,6.487223243192534
20,11400,3,0.1705016028913588,1.043265818117233,2.048741892437875,0.1697178360125443,-0.015441080593482419,0.6212234807572373,6.133225431699183,1.2833937688085872,7.875810804484934,44700.95692203871,0.0005256383552885571,0.0046097472921870185,0.012614693132238891,0.07276441767776848,0.8028941788157875,0.10426330810557118,6057.891688102922,2499.900227006754,6.441269975229308,0.24573627827828512,1.408319481303122,2.73121849770911,0.24564901741445389,0.0023531716948188967,0.17030366917293274,5.63348992038599,1.261516254797793,7.103870764173641,94114.40346357385,0.0005997311457461668,0.009799369377657893,0.05963922241168165,0.6163975696222961,0.2940444535530521,0.0308979501921295,2739.0876264128447,2800.188011128019,5.750039486535337,0.13578092649651646,0.8497187344625838,1.6099597440425892,0.13526481722326958,-0.0145861697088054,0.7638154939769337,6.3370428340655645,1.2885658610907227,8.157629489760028,28341.317394765418,0.0002597616231790426,0.0029276614642520884,0.03881697709496366,0.13423303998271693,0.7398809645054574,0.09775960294332378,5695.1411757435235,2670.916812853012,6.544810971005172,0.218606031836177,1.221720301168169,2.408075011757016,0.21855348324664053,-0.004715814214347998,0.31909737742520816,5.538721737927108,1.2687673902723815,7.007078243151373,74039.23154912969,0.000673123447797513,0.00770183186502176,0.0918244370670445,0.3763571309035476,0.5464153843155302,0.04434565661351744,3699.795827938067,2924.920288154945,6.474523880617483
21,12000,3,0.1704278638412769,1.0481188625339188,2.0527579361600017,0.16964315902852437,-0.015493738791420688,0.6209159797626269,6.1444911790454615,1.283317079014668,7.8869337304898375,44660.8498330681,0.0005257085183516754,0.004605330952453477,0.012550931740597673,0.07320660632818482,0.8007682057085947,0.10305142213735041,6038.061483612219,2504.3026352728652,6.4438503749659155,0.2425511938473528,1.4020919930064892,2.7174123287840586,0.2424656772342302,0.002360772577684372,0.17163367817098837,5.63493049227179,1.2615694109343636,7.105330396175688,91076.16251370532,0.0006013430247751539,0.009483115449490495,0.060588691479323366,0.616202457648143,0.2940321120761427,0.03046731843660986,2741.926947634177,2773.8565789861946,5.74404976873963,0.13604114204343504,0.843560287963237,1.610979128755737,0.13550983868323357,-0.01513561141548056,0.7614301100693895,6.318799019534428,1.2883991300283006,8.14320662486262,28453.482626225774,0.0002612563135251005,0.002937927932342625,0.03869098234943224,0.1349759291130599,0.7400812507206659,0.0977098418949498,5644.141598693465,2668.605570987904,6.5448151145971645,0.21897909208767707,1.2270197438018697,2.4176771356126174,0.21892782562473956,-0.0035002757609175392,0.32111943689697475,5.634398481959389,1.2689326635766405,7.140322053297922,74306.25721426323,0.0006746200652712578,0.007728467081846924,0.09250507579411994,0.3767161400714819,0.5520458751279571,0.043412745820923526,3652.874473162862,2919.4529389041454,6.472876994110117
22,12600,3,0.1712778824174797,1.0493585789711342,2.0530670976489462,0.17049675142600146,-0.015500555098302332,0.6143359583936343,6.148845772552498,1.2823634544877465,7.891426382680531,45127.166928837134,0.0005261016622769443,0.004653895235366817,0.012572834089258435,0.07311891331294719,0.7965911841491652,0.10946388683315478,6052.992056105275,2531.536070635836,6.43822181249795,0.2422078443383589,1.407729051684856,2.729843442148243,0.24212208793923373,0.002359758366912766,0.1713616409318955,5.6225472756919705,1.2615553404764597,7.09079955067606,90720.220110743,0.0006003229692914922,0.00944581857688001,0.06076992372734105,0.6151899453100098,0.2948458781651837,0.03066218157029431,2746.0121597667007,2762.6240313999733,5.752894423454156,0.1366883649811,0.8394620282407715,1.6111549203574604,0.13618041398101824,-0.014760723275198001,0.7330273042536868,6.312761289709955,1.2869728082997616,8.139525327585764,28734.801624666507,0.00025493623792581066,0.002966929764665598,0.03870086744041458,0.13517939822859254,0.7404041557278458,0.09890860520064522,5670.310735345543,2662.1710336108654,6.5448148222066,0.21968794343846712,1.2281285856412558,2.428096695244577,0.21963509551302118,-0.004215202091280734,0.3139893536964182,5.6428000305999415,1.2686087601542098,7.150855101655756,74818.16502958538,0.0006723525035827776,0.007781449432107075,0.09233844292285104,0.3820241961660674,0.566629984844466,0.045613709713358264,3602.64498668559,2931.100511214583,6.476080443040116
23,13200,3,0.17112915,1.0599136,2.0970345,0.17039596,-0.0203312092825629,0.6492526788660689,6.193647439686426,1.2848627342952532,7.957986784662799,44982.047,0.0005568134858366,0.0046458011493086,0.0165722806426372,0.063784081366419,0.7667248816655982,0.1528785784506162,6369.075302823718,2720.049642753068,6.274857997894287,0.1338154,0.85315704,1.6755104,0.13366567,-0.0130742078002463,1.4456331542364893,6.375627087948957,1.3181334967965943,8.403927627772049,27504.475,0.0004635348522919,0.0028554839082062,0.0019425049843534,0.006034168729505,0.8761377207530707,0.1158646683726359,6925.727328375181,1780.0077782967087,6.106091499328613,0.14303085,1.1097908,1.995182,0.14254807,-0.0212428669676858,0.6732698827526473,7.7591008223749345,1.284217529944585,9.964373292771004,31423.215,0.0002817786546066,0.0032508613076061,0.0701458290129905,0.1322664200723274,0.6882855547270137,0.1092977822225517,5743.440535810852,2947.7716564175457,6.492176532745361,0.2030436,1.3938904,2.6031494,0.20298357,-0.0024172958688705,0.3893532074403296,6.86498079957576,1.27140452618758,8.72816766081444,63324.21,0.0006617606408486,0.0065878061577677,0.1364371699759658,0.3077176510569777,0.5027912931302664,0.0530481469193337,4047.8394977197,3111.97382054244,6.639606475830078
24,13800,3,0.17008951,0.98629,1.9054413,0.16935082,-0.0192545118357157,0.6523825468472633,5.798652487491877,1.2851719186157962,7.452265342780008,44437.156,0.000546024946813,0.0045852297917008,0.0160956713560285,0.0637213982892511,0.7674482205878714,0.1526942613775704,6387.060796582629,2709.915604106273,6.26829195022583,0.239767,1.4907837,2.9166222,0.23968159,-0.0069769616651537,0.1750408977847528,6.2176349994280935,1.2610686748826196,7.840864729665285,88301.9,0.0005784917505134,0.0091908387839794,0.0672067903663459,0.5830380191547127,0.3125201649581919,0.0372279955308729,2886.559366303611,2982.831351554433,6.180440902709961,0.14190722,0.88653564,1.7319679,0.14140359,-0.0261620061065043,0.6772920926890302,6.247290835672254,1.2843444011660925,8.023673007308439,30931.44,0.0002746590504594,0.0031983433291316,0.0657991719833465,0.1352854161906177,0.6891874949616986,0.1097235487158374,5751.191801139736,2938.539257884393,6.492556095123291,0.20274504,1.2266159,2.4478912,0.20269743,-0.0030780296077481,0.447647128622425,6.050041639721595,1.2741034564147824,7.708378964660662,63138.125,0.0007563742165537,0.0065749045461416,0.1331736074021043,0.3115585183137457,0.5028298451730006,0.0524316990606893,4044.951154938244,3112.5719252586628,6.621307849884033
25,14400,3,0.1685946,0.95968246,1.8969536,0.16785257,-0.0188655969006319,0.6557675329557076,5.69224916809066,1.2852850423843492,7.316162713315075,43659.473,0.0005298153533086,0.0045079202391207,0.0148140133516571,0.0621837581603431,0.768735941552602,0.154226508730405,6413.561468821414,2699.399556250393,6.254310607910156,0.13404334,0.8731842,1.7282486,0.13389021,-0.0129330667475839,1.4201587317990605,6.514193325144365,1.3174331314935328,8.582014111563234,27598.258,0.000458477258379,0.0028682886622846,0.0094247183490982,0.0143470272607974,0.8628921373905029,0.1133152676003075,6824.401536914316,1935.642448152693,6.1554694175720215,0.1404008,0.91056824,1.7554283,0.1399377,-0.0292732933259249,0.7091672279579595,6.485491933950104,1.285736489547808,8.338633632207022,30278.22,0.0002755668373095,0.0031364355236291,0.0690960944596402,0.1280013796752105,0.6923864259747555,0.1105114599368175,5774.707171678605,2933.5503001078614,6.480661392211914,0.19773546,1.3620377,2.448845,0.19767825,0.0001176630448464,0.4364802683330602,6.888181149917515,1.2741031360989523,8.77625320517198,60056.547,0.0006672719019971,0.0062585258856415,0.1252273051407778,0.3007780383597424,0.5207291517181027,0.0532589570424962,4158.087380280688,3100.000390817322,6.657938957214356
26,15000,3,0.16725118,0.97789764,1.9112587,0.16652879,-0.0222171616654269,0.653286527018091,5.846880226749753,1.2853359726967486,7.515205483535714,42966.465,0.000511187836356,0.004431914538145,0.0156517206123803,0.0624732071343626,0.7681616655813339,0.153671818424529,6412.826929538253,2699.3403853217883,6.257518291473389,0.13323355,0.820446,1.6385078,0.1330866,-0.0116399866779906,1.4175884344887528,6.157953695406,1.317605741355277,8.11375514412779,27265.809,0.0004466882453897,0.0028289435431361,0.0068995638531949,0.0100285536203811,0.8699845761034323,0.1130661008207575,6861.8519407310005,1862.4961814949968,6.137811660766602,0.14148429,0.96235275,1.902771,0.14098117,-0.0354196175262938,0.8057580728356175,6.801834678751485,1.28967117346697,8.77213011193576,30747.35,0.0003228773267333,0.0031736781820654,0.0919877008059747,0.1338210971694227,0.6686828781202417,0.1055040685336039,5583.153942013956,3038.408095560625,6.462009429931641,0.19806041,1.22118,2.3166656,0.19799736,-0.0081842255634136,0.4294570013417296,6.1656944617906095,1.2737673073302729,7.8536600324558545,60254.094,0.0006608613706837,0.0062628705054521,0.1439768054314056,0.292712610735057,0.5121505682850793,0.0511536117631126,4091.1261645541113,3112.793187946654,6.615058898925781
27,15600,3,0.16717833,1.0032654,1.9804001,0.16639239,-0.0229038881851648,0.6738038198376817,6.001168716162517,1.2859707133935538,7.717327215164752,42929.043,0.0005263243081628,0.0044261901639401,0.017282326505529,0.0607822047461819,0.7669572171140289,0.1549381383740779,6424.301562674281,2707.8614032156943,6.244833946228027,0.1329584,0.88739395,1.7528534,0.13277972,-0.0152853488595966,1.465228243001504,6.67422268645668,1.319004419021069,8.803329217033244,27153.31,0.0004578975993214,0.002817787695676,0.0029021480353649,0.0062248312406961,0.8765731089789952,0.1142789646460084,6915.493063157804,1781.58434402389,6.106148719787598,0.14105967,0.9028435,1.7918587,0.14057708,-0.0260214660123351,0.7559978650305315,6.40043674677394,1.2892122194544302,8.251521263844621,30563.068,0.0002993174140878,0.0031608832068741,0.1050647415785447,0.1253129352448926,0.6643520238560146,0.1052660451394262,5547.476894932182,3070.6611001450965,6.446348190307617,0.19584624,1.2033463,2.342701,0.19579567,-0.0032484143605007,0.469182296290584,6.144341722368937,1.2755618121933163,7.837487662159943,58914.434,0.0006902439525476,0.0061404639855027,0.1414043241267528,0.2887052643944828,0.5189245158577248,0.0509593215229041,4135.3753274243,3115.755808067621,6.612883567810059
28,16200,3,0.16641837,0.97646713,1.9136429,0.16562746,-0.0200300879606193,0.6662426678986693,5.867544018901453,1.2856119163310866,7.543384510342232,42539.637,0.0005110195742888,0.0043861046433448,0.0180240081323471,0.0604903972518462,0.7648829693869964,0.1565621719070662,6442.485440099327,2715.1398777170625,6.23604679107666,0.20276302,1.4303207,2.5693893,0.20265774,-0.0186718131826855,0.3729505610081625,7.054149877721068,1.271017537296752,8.965948205347434,63149.33,0.0006303855908149,0.0065710609778761,0.0984373651191827,0.4674412875373427,0.3848547817232816,0.0492580571832011,3423.74805167157,3271.333898442644,6.180258274078369,0.14254425,1.0169029,1.8846512,0.14207546,-0.0385917463121142,0.7618547963850486,7.133945356114604,1.2888448434613249,9.194548685827677,31209.775,0.0003145365188989,0.0032279216684401,0.1145013407928624,0.1360430708492927,0.6468545675673022,0.1025973779055197,5415.200717967784,3138.1216644695955,6.426153182983398,0.196519,1.2191772,2.4362564,0.19646446,-0.0002184685291349,0.5197060156223299,6.203864418731099,1.2785241395848184,7.93179041809941,59319.883,0.0007751324999054,0.0061597898602485,0.1549755111008965,0.2785243332502175,0.5157054161651462,0.0507881340384411,4092.393254931792,3144.938020977241,6.570113658905029
29,16800,3,0.17241010010513574,1.048421231391348,2.0507499126940885,0.1716380561616446,-0.015546083047529519,0.6130577096060593,6.148568834646517,1.2822306112074264,7.891182233113922,45761.8189273519,0.0005257693535796313,0.004722394005138741,0.012639625220537392,0.0725275792231784,0.8064754388909681,0.10152073846343654,6009.825075616341,2487.2137710798092,6.443726022251701,0.25692227198477846,1.426014285042557,2.7734966866592226,0.25683631657797884,0.0023580474560619246,0.1414665600702135,5.64322976476117,1.260120302025976,7.122390272802726,101013.04795327314,0.0006013870309321469,0.01051924259957646,0.06451621619041509,0.6701531769394865,0.24086139081669558,0.02398398464148139,2423.0623034391174,2649.5891498022356,5.599336372595118,0.13743918671803199,0.8500953432302556,1.6102709133987774,0.13693777998602963,-0.014774248925209664,0.7274035637809038,6.358146206212361,1.2870666970172537,8.175578809175162,29065.325665321827,0.00025923475613583657,0.0030033793595417285,0.038619448471967306,0.13556244963362513,0.7399617372715075,0.09665583171315177,5566.344468622823,2671.116024629683,6.544782380777367,0.22017732979941582,1.2269900734778127,2.4201870352821295,0.22012452603740587,-0.0039485969674100466,0.3155038427160012,5.6126096832926295,1.2685394400904948,7.108771364183106,75175.05128569294,0.0006738144998683521,0.00782009263363556,0.09145645518406748,0.3813976958492812,0.5484744727366684,0.03853696975998887,3597.607713083588,2890.326582920802,6.450364564900761
30,17400,3,0.17256157006760964,1.0433504821582529,2.0488857608094553,0.17179286561873536,-0.015510002742050581,0.6128699272296578,6.137424858361072,1.2821306001861457,7.880256367251334,45847.89297071859,0.000525726899458685,0.004730558034812314,0.012615072124067697,0.07297045080576595,0.8013267444990153,0.10522615540056635,6025.549811433265,2507.2775893106755,6.442139602695606,0.25689537822368974,1.4253498273658718,2.7716768209897285,0.25680775405181766,0.002359846528922965,0.14192892152488165,5.64679702659588,1.2601303042327654,7.126840892114344,101003.50288213497,0.0006013884066401416,0.010518491351895014,0.06458916673340653,0.670205599806536,0.24094505821701495,0.02372170266768764,2422.1418456676092,2651.7185222898406,5.600378037802996,0.13789857590458787,0.8341232220715107,1.6112468565896165,0.13740112690845213,-0.014544127549415715,0.724781820384505,6.309667487797328,1.2868422551564471,8.137167160310687,29269.770394189152,0.0002622617385654311,0.003022503106794191,0.03878474377922269,0.1361557773689384,0.7404152040134188,0.09865287169430903,5651.083533561553,2664.8834053786636,6.544806642232491,0.2214651092086879,1.2252878757096093,2.4181376630656204,0.2214135242745533,-0.003921394773176965,0.3172358470689419,5.55928026682971,1.2687343978637282,7.035481295976448,76127.6919092727,0.0006767651453003013,0.007917677922303969,0.09161614123043202,0.3787411103994888,0.5488939978405252,0.043026678409560995,3647.599740862566,2904.1280416460177,6.449214800423659
