file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
11,6000,2,0.16751535,1.0154724,2.0134926,0.16670936,-0.013282590628298,0.9754507298586031,6.061966248146371,1.2977380652139026,7.866844350308414,43102.297,0.0007681106714727,0.00444405246526,0.0180200110007829,0.0480797789074639,0.8114948031029742,0.1223825853470555,6438.811906332025,2406.863329564483,6.410684585571289,0.23778635,1.4205933,2.7147293,0.23775546,-0.0065359194580808,0.2676580170778875,5.974242196720095,1.2661775219226472,7.5644511800405745,86849.05,0.0008557126607325,0.0090435864403843,0.0719901105190508,0.5461449524481219,0.3471223400897072,0.0347382909163679,3064.939738832026,3014.7152727197363,6.261849403381348,0.1443406,0.9324074,1.844883,0.14386246,-0.0162403828058802,0.9232939668418148,6.459771885337572,1.295727471862593,8.370103893855498,32001.346,0.0004007689598684,0.0033121379092335,0.078858351696662,0.1464474172881795,0.6668700567470003,0.1078201407228947,5583.307080751099,3002.3332162982515,6.5283308029174805,0.2042412,1.3119698,2.5492668,0.20416607,-0.0089098016855526,0.6029464350236831,6.423629262075762,1.2819479322955307,8.234758250391408,64073.42,0.001049185201727,0.0066725509241223,0.1659196602156192,0.2482941643100646,0.5298510857527753,0.055930186993064,4268.443157593375,3148.562252563608,6.590250015258789
12,6600,2,0.16548936,1.0501862,2.005005,0.1646749,-0.0163529015751351,0.9703091868198016,6.345943647620449,1.2982064420882673,8.238344924519767,42066.02,0.0007277638113674,0.0043397424742579,0.013957326997642,0.046965197038899,0.8168703535185999,0.1221837623219906,6468.234581550601,2359.383614288465,6.404446601867676,0.22801857,1.4770508,2.7017593,0.22799382,0.0042967795559272,0.2772962526642004,6.477765389444791,1.2660656507778163,8.201276253409404,79860.43,0.0007495918367576,0.0083088632673025,0.0542835266447056,0.5358027629905536,0.3726503304909951,0.0372583638223472,3256.584475472004,3033.7176957127967,6.346851348876953,0.13763063,0.9296417,1.842308,0.13708912,-0.0108191146599127,1.0110486481290355,6.754613757613,1.2992862688253934,8.776176906549432,29095.203,0.0003627708652038,0.0030099144205451,0.0547238590482852,0.1137466984690494,0.7191417910021246,0.1123814289398714,5944.033856269692,2754.108527784482,6.558889389038086,0.19710103,1.3004303,2.5539398,0.19702321,0.0067464470694865,0.681496644359044,6.597785506920138,1.2848301327502798,8.477033628757082,59671.78,0.0010285354585347,0.0062111420556902,0.133149317216723,0.2491177115827746,0.5607686450905277,0.0569581407650167,4473.594321873556,3089.6959460162025,6.645327091217041
13,7200,2,0.16601953,1.0648727,2.063465,0.16521023,-0.0154476653310847,1.036844042676929,6.414141441301407,1.3000994907734436,8.33902202163503,42335.977,0.0007876805968613,0.0043682479299604,0.0112132016650837,0.0454860655360082,0.8229147354385761,0.1203639189848137,6491.71935327329,2318.108350705412,6.399151802062988,0.22753486,1.2907028,2.53973,0.22750236,-0.0049913472782997,0.2636722323497653,5.672549769759568,1.2657369269845793,7.179955713774114,79521.96,0.0007067343035237,0.0082818530499935,0.0437661026194678,0.5431365075724787,0.3754031454113516,0.0376897566822659,3291.774117383693,3044.3553888232773,6.325407028198242,0.13695875,0.936985,1.778698,0.13635357,-0.0085617641916545,1.0711256206029702,6.841366680448867,1.3009007366529148,8.89993895437362,28811.824,0.0003768768990497,0.0029747299849987,0.040183414690107,0.1105410394820523,0.7365839804267063,0.1126873067147104,6062.2599888818095,2650.0655368870675,6.554522514343262,0.19581601,1.1813164,2.3158073,0.19572783,-0.0014884107270757,0.6950408891939346,6.032787484017197,1.28486586042165,7.751322681432302,58896.246,0.001021887637057,0.0061313854530453,0.1008962903447109,0.2662586152120796,0.5776695234513018,0.0551706437570694,4565.526517185707,3048.083304466228,6.6503777503967285
14,7800,2,0.166604,1.0791779,2.0871162,0.1657905,-0.0110364370656046,1.023156486546669,6.477502782681733,1.2999950700427765,8.420721683725162,42634.59,0.0007882858502054,0.0043939822353422,0.0088660203635924,0.0447463796812218,0.8267304858597053,0.119634845439684,6504.343014691366,2292.8063362210173,6.391293525695801,0.22548656,1.2976646,2.5336266,0.22545634,0.010590719287752,0.320772041930442,5.754953345325934,1.268483618505906,7.300064043844083,78096.68,0.0008292379434777,0.0081339441239833,0.038795300379166,0.5374026935745592,0.3853575139477477,0.0384400301209153,3361.489516204384,3055.2269148591804,6.324105739593506,0.13738193,0.9672165,1.8090248,0.13678096,-0.0115188243350314,1.063044802752929,7.040347435749544,1.3005886229716048,9.15659577676982,28990.148,0.0003786779114722,0.0029925755225121,0.0346314977056166,0.1094053017082302,0.7425079438029829,0.1134512107053435,6099.560356363842,2611.9928347293408,6.542817115783691,0.19437656,1.2485504,2.4656296,0.19428219,-0.0063658807229477,0.7308290411701934,6.42335900717235,1.2866090432096615,8.264351786452698,58033.527,0.0010432570950209,0.0060360794886946,0.0870304354410403,0.2625637208837194,0.5961569793823205,0.0542433867389121,4659.394288871767,3009.9357390151404,6.655778884887695
15,8400,2,0.16561054,1.0601044,2.0511627,0.16479355,-0.0135246824032469,1.0404525918131489,6.401189137741981,1.3014200948579275,8.330636174894007,42127.645,0.0007826618358091,0.0043465294875204,0.0073921219069866,0.0422181257637277,0.8291977447232798,0.1211687659839755,6539.455220831164,2275.67361986113,6.358647346496582,0.21698155,1.4075279,2.709961,0.2169535,0.0038594830978854,0.3209816745869407,6.486855474226158,1.2681667640851442,8.226414515875305,72316.41,0.000711494304853,0.0075293080881237,0.0342297794088101,0.5135064387081637,0.411311080004047,0.0409476032760374,3540.48448977977,3088.876788671585,6.383901596069336,0.1367356,1.0018349,1.913929,0.1361205,-0.0107332779089988,1.105810907554324,7.326803303851716,1.3035465151751835,9.550828914179776,28718.02,0.0003865514555722,0.002965910360217,0.0349647093987785,0.1013037025716791,0.7484288556683903,0.1152980832187303,6150.245574039354,2575.88291535501,6.5363311767578125,0.19030471,1.2188911,2.4029732,0.19021714,-0.0018651615659161,0.7923968206276903,6.404944651314035,1.289441261055924,8.258799908227163,55627.598,0.0010392999014876,0.0057896375656127,0.0801758928329536,0.2438579130598837,0.6204584725311469,0.0555020008104791,4815.451910679506,2954.0531169006217,6.683042526245117
16,9000,2,0.16549242,1.0174751,1.9791603,0.16470574,-0.0137632539478722,1.0307740649830066,6.148167730438102,1.3010637881515286,7.999158397603118,42067.566,0.0007731715438627,0.0043416046537458,0.008269881326509,0.041631286842755,0.8278969593820046,0.1221792454825424,6547.389439430224,2282.4362488208,6.356217384338379,0.21617992,1.3245583,2.5167465,0.21614581,0.0040243023963286,0.333344068972643,6.127110438515236,1.2691855365015194,7.776439949146992,71783.055,0.0007280381834425,0.007472560275346,0.0383639528424685,0.5054572444698947,0.4142372554011401,0.0419370409151066,3564.0396810638795,3102.156368837836,6.400026798248291,0.13592272,0.8307457,1.6425133,0.13527669,-0.0054600112080692,1.0992469145829586,6.111897460263341,1.3027535278484583,7.962295978264681,28377.576,0.0003752005094225,0.0029288358055055,0.0312513240940819,0.095757665723955,0.7565735612581271,0.1164129943238295,6211.501652755949,2526.054813609138,6.533697605133057,0.19087268,1.2251854,2.4127007,0.1907711,-0.0018791462521557,0.7500155048383612,6.418861870791116,1.2877828588277591,8.266100290431188,55960.137,0.0009955093985617,0.0058212857693433,0.0831216888813364,0.246815604260449,0.6159014922089645,0.0541554999876572,4779.2937575166325,2970.143412677978,6.647053718566895
17,9600,2,0.16417613400607317,1.029057299190162,2.0006171131864043,0.16331287980046888,-0.013585775224216464,1.0335025751630253,6.270957604667928,1.3011766219252052,8.161787901800295,41418.49513187178,0.0007496488236826068,0.004265886133771886,0.01309904879394784,0.04523912966328792,0.816880600737868,0.1272050520167824,6590.5876535252,2346.4435428803345,6.34002433296382,0.22428604085955198,1.3514403928214318,2.629547109477166,0.2242544594194413,-0.0015414042714533341,0.3292650279128192,5.929959650807764,1.2693776876828364,7.527041131113146,77364.27973522744,0.0008721629358982675,0.008056812784484797,0.05024591600024068,0.5301358340556814,0.40412398577128084,0.03788621468857967,3372.9781747007205,3063.807224838896,6.342679878779517,0.13921282338774632,0.882584033454429,1.7248365465242468,0.1386221658990872,-0.01244654669584021,1.0909837396473943,6.535938162243087,1.3029743381771486,8.533111059916292,29847.64883661195,0.0003803123506323784,0.0030838130941360903,0.050671041813723006,0.11649350361743377,0.7196635280355641,0.11067548093782605,6005.931172237415,2722.901497381566,6.489888729578093,0.19579775700450514,1.3182798652415784,2.508394715078683,0.19570857837812908,-0.006725954896333023,0.7368352581136468,6.91906796358827,1.2878407159555432,8.928177263323205,59051.538832656566,0.001008346792232058,0.006145270940373016,0.09374451190062696,0.24997967656003478,0.5821828570184424,0.05416710185438732,4732.733699050468,3026.264887550446,6.640806569659858
18,10200,2,0.16471502624270937,1.0290752367550369,2.0012203080595357,0.16383640931332635,-0.013577876657114053,1.0364552463765608,6.2700867912036315,1.302394364580286,8.160350542489606,41689.0850183015,0.0007495096195171643,0.004293463803674001,0.013139302248410964,0.045241211323862766,0.8148517834234664,0.1277620714765497,6559.768091463875,2362.130877707434,6.334610848350722,0.22957924566080853,1.3511354293024849,2.6284521764929685,0.22952328743422815,6.850317170974335e-05,0.3282772511210331,5.9300834201125845,1.2692648392843904,7.527205593374524,81059.9433616077,0.0008734035652101372,0.008435480454154532,0.04757294674212122,0.5385200879802047,0.38990758464342634,0.0375494037555244,3313.2208600047934,3057.0397548260057,6.327995022608857,0.13617682283701502,0.8802194511065305,1.717298649145705,0.13553587847347232,-0.01235456548944528,1.0092416869770278,6.533242399401797,1.2996496752425295,8.529428102628016,28568.81946530995,0.00036640894113440926,0.0029461273847412512,0.05523670367907399,0.11408363423142778,0.7094515501673962,0.10976789198056719,6027.798107656568,2776.0928932018446,6.511545903112597,0.19181181136987197,1.3181232910319574,2.508795243909287,0.19173430566093577,-0.006729469784012822,0.7055633232636117,6.911596999736759,1.2857575751570487,8.918105763664864,56689.20075198229,0.0010109397561831551,0.005898242789492755,0.11728896777529599,0.25512916399736996,0.5878007146365649,0.05530653372498857,4627.250080260853,3081.5256860739923,6.616426717339198
19,10800,2,0.16570102685327961,1.029046905602148,2.0002057546367267,0.1647938300689677,-0.013617119467845589,1.0485955461372072,6.271186088852367,1.306127525899394,8.162232120684207,42170.38670969932,0.0007491649904611135,0.00434152569246984,0.018097029121579872,0.04523352621786933,0.802503645649025,0.1292625368351034,6558.525254777935,2440.5095581200358,6.292527831181878,0.22700103288556336,1.3511156037067924,2.6286930686188965,0.22695529527765435,-0.000990952489251812,0.3301941581827244,5.930236884950749,1.2694272505187212,7.527439669226062,79276.74027458882,0.0008700444826581526,0.008254660264388203,0.047241822245225024,0.5158534333900422,0.46884140355631043,0.037419094967107304,3504.780133848202,3074.2702221668847,6.367329416338761,0.13158047139056536,0.8874510785076098,1.7305043917255183,0.13087970918046354,-0.012305817383794259,0.6280419016540474,6.5576639210846315,1.2849496197108143,8.556211863440941,26679.409415862872,0.0003300326417434812,0.0027461339915004004,0.06745448768446624,0.1368206410432164,0.6393794390011904,0.10777765774309908,5942.631087534496,3096.1620073326417,6.530746843724259,0.1921513763079768,1.3186262259333719,2.5075416488840303,0.19207461016683197,-0.006929792988816568,0.5079011368379431,6.9229394133618625,1.2783546200787874,8.934128307368818,56887.90977797487,0.0010160940908452796,0.0059181362019201786,0.1465640738751313,0.24756703357365173,0.5675028389422027,0.05625186113716692,4822.659674968769,3157.3070204760456,6.65037038553733
20,11400,2,0.16516721998825035,1.0290431767877735,2.0001919121646083,0.16427495334302855,-0.013624060161416941,1.0433789155196604,6.2714320095823375,1.3045732253757718,8.162621441022885,41912.03028164036,0.0007493136604178117,0.00431508385216208,0.014066455495340788,0.04523519889757405,0.8062079060880945,0.12878654102819104,6558.094195392268,2414.325465031292,6.3075415423340635,0.22564979195511894,1.3509616641469635,2.6282969272362293,0.22561108638987115,-0.0003646573430333255,0.33061898072915463,5.9304966632486895,1.2695180610888415,7.5278169522247085,78329.36307306521,0.0008692559586701366,0.00815322937770261,0.05304218733957536,0.5217913302684167,0.43547990937419867,0.037483234989096184,3429.76490048834,3069.4012676633774,6.346696807201257,0.13618125208788137,0.8766484438234811,1.7157171976704764,0.1355457530484119,-0.01205243273285841,0.7506591734991667,6.524033806602654,1.289610195876541,8.517129290387118,28570.663992215053,0.0003461239616342739,0.002949959646468184,0.06529744191453563,0.12433861300845638,0.6588223055811533,0.1076284988835978,6009.070508629453,3016.5765619776716,6.531176782199046,0.19332059555360903,1.3185891312369784,2.506989278003001,0.19322797286155233,-0.006588874104522994,0.5567633747371736,6.923278510590774,1.2804089032324406,8.934450068852072,57575.74000452484,0.0010144401073130685,0.005990727333737815,0.09922616818461585,0.2506074834802458,0.5751119173554213,0.056775073620243754,4689.54062829508,3190.9976500443404,6.616660684959454
21,12000,2,0.1628027052827165,1.0290524163978936,2.0005177340985476,0.1619658321532667,-0.013572714131281156,1.031651680943233,6.271356417985571,1.300413376472148,8.162445952250563,40704.774552052615,0.0007499139645781697,0.0041942688866194065,0.01786577542591556,0.045240970958638126,0.8139778312835828,0.12784221554068592,6528.838233770039,2368.272683887617,6.274422314208925,0.21596783043259388,1.3519205791433981,2.6306229354990363,0.2159714299572349,-0.0010609211456747488,0.32640298634203607,5.9297810370808826,1.2691346042267881,7.526762139566774,71283.52543960419,0.0008807094408308848,0.007440138089116905,0.05005271631562084,0.5347874056232187,0.3902066526657201,0.03783980184707535,3346.746435568148,3060.462986856009,6.349941828333749,0.15147099335007158,0.884176510378582,1.7369802777381895,0.15097965882022138,-0.012301411836481008,1.0186471907038737,6.527174745512203,1.3002772123022879,8.522278504722788,35260.52593829077,0.0004069525079357533,0.0036537493339012803,0.055912172347920175,0.10796794172195444,0.7081787338109912,0.10897307142541279,6073.480614809609,2791.735928280608,6.4840979608482,0.20239666951118926,1.3176436479598794,2.5099896568102804,0.2022942881934085,-0.007076308825670726,0.8124708924577048,6.912339337737881,1.2915579556931547,8.91869249749457,63105.81263337718,0.0010024214008098194,0.006566407478227064,0.14250879430627353,0.25479670600644566,0.5819293707309446,0.05648041157441591,4585.724039718509,3242.3684795909917,6.595834123645233
22,12600,2,0.16387824688282293,1.0290541905346744,2.0004502191658116,0.16301777919423704,-0.013573392127671214,1.0288143644562961,6.271134709693066,1.2996626308629602,8.162064991763401,41266.63270910909,0.0007498071632761375,0.00425137378838202,0.01528922475155619,0.04523765967128273,0.8159381327955046,0.1272179116257285,6576.813012420567,2346.261751056531,6.332894852184669,0.21885909653915867,1.3517124110000582,2.629922778603366,0.21884879509736763,-0.0012890381687846884,0.3265270973103779,5.929890773263536,1.2691207148567918,7.526916913030397,73434.92286299041,0.000879490673381423,0.007658589424097935,0.052337510037342626,0.5300821754022852,0.3973414140604622,0.03799502729024071,3366.213171258047,3066.911021350009,6.351626529856759,0.14926969930743453,0.881563744833134,1.728807502390315,0.14870280127415356,-0.012113064453585176,0.9687886830704056,6.523120446146624,1.2980351022150098,8.517149745459076,34259.035467046604,0.00039513198819609294,0.003543843267200377,0.058307915208497235,0.11017082446631064,0.6922622658535383,0.10816526787133283,6081.369292998741,2832.6738885390128,6.518326088696156,0.2023204937805474,1.3180620415443574,2.5085621003271132,0.2022124515297983,-0.006849727339419782,0.7196838640994604,6.920791653425624,1.2863643289992523,8.930639633921919,63057.988339635114,0.0010057374309340862,0.006557919102296272,0.12179612392806796,0.25408200043716145,0.5787404616249081,0.057460554771599726,4570.416325799272,3299.510683518916,6.591625985634377
23,13200,2,0.16090865,1.6402245,2.9410362,0.16014689,-0.0216151957557456,0.8032426323034949,10.19351298153938,1.2887575433987604,13.13696674877371,39769.49,0.0005384735335674,0.0040983445942401,0.0303807115616041,0.0571927186352907,0.77708703910808,0.1353120730330725,6256.882633679255,2618.8145004613925,6.486902236938477,0.24231562,1.8009186,3.4949303,0.24229273,-0.0081331720909455,0.3830245307552573,7.432119224204496,1.2682384588585622,9.4256994309971,90189.09,0.0013205420395589,0.0093623986467719,0.0943744560493715,0.5881215768233812,0.282689825957573,0.0348092978843627,2664.7481285385184,2896.992431248723,6.1688642501831055,0.14598036,1.2417793,2.240467,0.14536758,-0.056387026697375,0.8643798889422949,8.506482264765683,1.2910295196803032,10.982119712524687,32732.568,0.0003925385851621,0.0033728126436471,0.1118555554917109,0.1967519424908089,0.5678705545419349,0.1235174601252437,5100.081105836297,3276.350841895368,6.572203636169434,0.2124712,1.6231537,2.8794289,0.21237835,-0.0120862311190172,0.4201920102021161,7.639405581159695,1.273542906489188,9.729110787725633,69341.2,0.0008563436655627,0.0071957199834287,0.2176035066987814,0.2947352664572831,0.4223029826386298,0.0653536736649722,3651.826336706228,3224.746041075086,6.472742557525635
24,13800,2,0.16477713,2.0950317,4.172611,0.16403316,-0.017796333104908,1.5408576566839969,12.714335658630205,1.2972649755437813,16.493862337348435,41704.71,0.0011359265664153,0.0042836503125727,0.0261063018245582,0.0585749764323119,0.7848212681429619,0.1304719531639357,6200.488365322876,2588.5554918994803,6.508408546447754,0.24737687,1.9864082,3.7587166,0.24736167,-0.0151498848540611,0.71265271726574,8.02988654840045,1.2757030890808037,10.243751074804257,93996.01,0.0026687895897746,0.0097639933228492,0.0879021589267783,0.6028566555226481,0.2753140783280958,0.0339225018917932,2630.055927760937,2865.321331101596,6.1579413414001465,0.14709099,1.9685745,3.4416199,0.1465275,-0.0816543613629907,1.1939591102786178,13.383379719452176,1.2968475758359368,17.35620354578139,33232.523,0.0005588994662435,0.0034187750425189,0.1028422275219227,0.2042623682390954,0.5681785444028327,0.1247124583531166,5117.383141806757,3271.349677371817,6.58873462677002,0.21634138,1.6290665,3.1253815,0.21626554,-0.0224617584137124,0.6122863194471049,7.5300735120764255,1.280538039584569,9.642545573126606,71890.32,0.0013412598022201,0.0074391313828527,0.1966320056688197,0.3159906413262314,0.4247671092501845,0.0626054706607932,3633.0332325969575,3195.998991042159,6.502694129943848
25,14400,2,0.16314471,2.093792,3.9212227,0.1624256,-0.0154633686487964,1.1792955730627543,12.83395576500821,1.2948794900262006,16.61842609611451,40882.477,0.0008354387758062,0.0042137755081057,0.0220338284179561,0.0554981252521897,0.7888873857754973,0.1335516775322924,6256.874597104808,2558.898059595882,6.4960126876831055,0.23217109,1.7580032,3.4147263,0.2321529,-0.0050510744164676,0.2998655807121868,7.57201616505533,1.2657264340630865,9.58410101930481,82795.65,0.0008712828567204,0.0086280796676874,0.0786476463938085,0.5737221687249883,0.308207825030959,0.039416537672738,2880.180763814209,2959.095278731112,6.297842979431152,0.14029947,1.5581131,2.8095245,0.13962764,-0.018193403951472,0.8016501922331254,11.105623611096563,1.2874297357169964,14.297710070708394,30234.531,0.0003106054081577,0.0031233355402946,0.0789765799369999,0.1746180138369902,0.6163125777772793,0.1300878056247627,5455.402511151803,3129.9272077391147,6.617917060852051,0.2057659,1.5773773,2.959919,0.20567067,-0.0053807384946052,0.5184027038243806,7.665882910437549,1.2764027570195824,9.78475408191934,65033.637,0.0009293106189433,0.0067758993245661,0.1743727618753493,0.3005161178414524,0.4612993365540241,0.0638059421120663,3865.4203904525866,3184.065161301761,6.5736236572265625
26,15000,2,0.17642058,1.7316818,3.1625748,0.17573136,-0.0148669822867618,1.2723571403047282,9.815644984882349,1.3070712806963567,12.829747661323662,47806.805,0.0012325542854453,0.0049486877396702,0.0167596475753888,0.0451716303862357,0.8267928995040168,0.111251562708941,6377.90008150281,2340.57474123359,6.393857955932617,0.2375126,1.4094353,2.7129173,0.2374851,-0.0098385153171957,0.4127105049728699,5.934149396798608,1.2730490942300483,7.5544635146520625,86649.195,0.0013133853373932,0.0090132215991616,0.0855803168121868,0.4976099086509706,0.3814287498493154,0.0353758226329293,3272.160864601728,3065.0844257780204,6.337189197540283,0.15523325,1.1451721,2.24514,0.15459453,-0.0286615740060104,1.1085056308927843,7.377105910021153,1.3032289783221125,9.614058198152817,37013.547,0.0006436901944289,0.0038229185156524,0.0771698993239397,0.1554556037575466,0.6614215211942046,0.1059490928391602,5520.176197730697,2985.9119728063324,6.521697998046875,0.22018814,1.3420105,2.6734352,0.22009084,-0.014770463303547,0.7157152229942056,6.094835501782753,1.28728714112595,7.845803368758497,74469.61,0.0016823484518741,0.0077442051842808,0.1578957321362187,0.2633644976249395,0.5269641648058359,0.0517707309924145,4167.8418533832655,3134.947086081292,6.521547794342041
27,15600,2,0.1735532,1.469326,2.8177261,0.17287707,-0.0117256947165921,1.1837159637967032,8.466141974533766,1.3057965151927196,11.0550586875367,46265.414,0.0010739349915654,0.0047790044918656,0.0171662439890517,0.0428218706361265,0.8265369973074712,0.1134489995410985,6420.853436604692,2336.476092378245,6.363677024841309,0.23163787,1.5892029,2.8648376,0.23160128,0.0008148454117352,0.4041272609892616,6.86072149197351,1.2724875908488515,8.730182962844,82415.77,0.0011634731445093,0.0085772816091775,0.0759658937697827,0.497670738436879,0.3901442172034275,0.0362138096869043,3330.603989141814,3089.533334520472,6.314617156982422,0.1549575,1.136303,2.22826,0.15429586,-0.0371275882662727,1.0698504926206516,7.332997276042678,1.3026196830080743,9.552106587279432,36882.168,0.0006168414223369,0.003805061103776,0.1027463524075805,0.1448905538776265,0.6493037555996255,0.1030553681689323,5415.760252799848,3041.3886733711734,6.496250152587891,0.21808536,1.465702,2.8152466,0.21797958,-0.0038669396053067,0.6895243496243659,6.720772239395054,1.2861261544926472,8.643760955513732,73054.05,0.0015597524816151,0.007615853101015,0.1764041951670307,0.2485461561087581,0.5256228094586359,0.0494214355615232,4133.977138174844,3137.5164499066705,6.494043827056885
28,16200,2,0.17596562,2.0022392,3.9684296,0.1753359,-0.0109327819979503,1.5565253333329103,11.378581814782214,1.308817208629342,14.892483689068484,47560.55,0.00149233907323,0.0049142898060381,0.0161297283144464,0.0401952667680702,0.8332260529242648,0.1104248984245358,6415.378254399724,2300.477894605372,6.374956130981445,0.22960778,1.8703461,3.499031,0.22957721,-0.0035782745857183,0.4511602789020634,8.145830700859348,1.2727931967474728,10.36795789795563,80977.51,0.0012539413471975,0.0084239160642027,0.080390348433942,0.4740422753784891,0.4082703351635621,0.0372920312929225,3443.5322112331114,3106.785096566618,6.361508369445801,0.1541027,1.3277054,2.6014328,0.15348954,-0.0256123548711228,1.0489547458281263,8.615717964676435,1.299139407785688,11.19301873435089,36476.375,0.000591558530119,0.0037672568578273,0.0842401412733979,0.1400193105480554,0.6726982191623664,0.1030384814665941,5559.746756962391,2954.351206655159,6.508188247680664,0.21678564,1.7189026,3.1636238,0.21668251,-0.0090279901944745,0.7103083607185812,7.929042678533846,1.285875680439993,10.195763149544486,72185.88,0.0015688050058223,0.0075019933283329,0.1591431762409892,0.2446013781571964,0.5478139969405851,0.0484356215494967,4261.636905955101,3106.3127445325795,6.517277240753174
29,16800,2,0.1633527142362828,1.0290618679683448,2.000609669480518,0.16250177402931806,-0.013564434286796666,1.0310687767120303,6.270888022705485,1.3001950699269895,8.161658284253077,40994.748329777525,0.0007498366905258086,0.004223130855712594,0.014833773281407996,0.04523852825436395,0.8175621252965246,0.12700536268937732,6607.713725082134,2340.6765436730866,6.3359543340103555,0.21731629180815318,1.3511844099881447,2.629284721839729,0.21732052061473425,-0.001646519409621032,0.3278445804466723,5.930596170353123,1.269217960272991,7.52793016635032,72291.93669980491,0.0008766119028374808,0.0075384578431884255,0.046026316612679016,0.5284343500766951,0.4173126995743388,0.03794079691748711,3391.2776173538227,3066.249819930977,6.346921011542198,0.14776025206822455,0.8873752493711436,1.740616479545806,0.14715412779937992,-0.011909696675693231,1.0572842117215626,6.538527071869632,1.3013891170294458,8.535977439411921,33579.76188501531,0.00040029215361528744,0.0034713996133546293,0.07319899641784422,0.12117700888206384,0.7020056386071919,0.11043703965657498,5976.798286631717,2810.32074771397,6.4847696699198485,0.2020526511875425,1.318503295929523,2.507986415275919,0.20194182324230014,-0.007175994046374836,0.7163796907040411,6.92955052088961,1.2872405715859145,8.942564993494218,62890.04372114033,0.0010059892155624371,0.006546540876328506,0.16724968037172186,0.2508861095389131,0.5779069491235845,0.054668505620663284,4735.2518208974125,3113.5899027489045,6.616773651806235
30,17400,2,0.16311706455474215,1.0290532328114683,2.0004839113833595,0.1622724441537788,-0.013502494723677866,1.0310993754912867,6.2712809883709095,1.3004200646792858,8.162319662348212,40871.18820382099,0.000749875421627155,0.0042110409938012445,0.018880070495941453,0.04523761401503601,0.8160762108427445,0.12714471679425504,6599.222718782441,2349.4544438018365,6.331050815339071,0.21358507977279548,1.3508913999123984,2.6287766642624386,0.21360449678841362,-0.001198668723150804,0.3283239893855922,5.9310960300366595,1.2692714995030594,7.528645701884654,69480.1833571211,0.0008761314628479755,0.007255636410359652,0.04715724885208262,0.5229249435539595,0.43185644723186223,0.03799797099779946,3441.184484527387,3071.520475072499,6.358874219064218,0.15087429907387678,0.8891952209334022,1.744402737256757,0.15030462190560195,-0.012147008998539143,1.0224806855980533,6.539581479884434,1.3000491088071788,8.537042948712774,34987.785467521244,0.0004056161928877789,0.0036201391196760664,0.08021391426215538,0.12479203839857882,0.6894468061762123,0.11012199261946978,5956.311090471258,2866.413800187201,6.487857409875137,0.20522884001287095,1.3184416154132743,2.5081484197043915,0.2051110801822101,-0.006873575687169925,0.723229335356897,6.9310483420662266,1.28708659856461,8.94462472859836,64900.66682580775,0.0010040778166881367,0.006752957169260654,0.15139977602013957,0.25136282776386054,0.5793141709613485,0.05485227481286473,4732.667256253283,3090.9036893869293,6.629746475925025
