file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
11,6000,1,0.15443632,0.97522736,1.8199921,0.1534153,-0.0226349580829065,0.959578122195324,6.314753909773868,1.3022385675530568,8.223316085967234,36634.49,0.0005458560350753,0.003771265503019,0.0018816524547205,0.0058423553084987,0.8247987244209937,0.1674473753530534,7094.788847482387,2159.140138406955,5.877496242523193,0.26561168,1.4883041,2.9331207,0.26540422,-0.0205703884972294,0.1780370419167214,5.603308361126329,1.26182086925021,7.070371426940013,108364.13,0.000886133253108,0.0112686762586236,0.0940366534516025,0.5890848981955985,0.2802308355968925,0.0366428398014401,2659.133781823528,2928.511127524478,6.079043388366699,0.15362129,1.0996819,2.170086,0.15359335,-0.0105605093979591,0.6408023079833147,7.158395049107811,1.2833495867893892,9.18672332840752,36248.832,0.0003568861173584,0.0037765456363558,0.08697474248844,0.1386713215425027,0.6848828676607261,0.0894664904011768,5502.650903112688,2923.800509837558,6.4815216064453125,0.2177298,1.4125824,2.7608871,0.21772818,-0.0125925539418133,0.402152158061567,6.487776834813752,1.273279909644022,8.260755902060172,72816.03,0.0009037783908205,0.0075954855419695,0.2311747996361242,0.2617134834956447,0.4618409910973463,0.0452662118642906,3718.636231465721,3172.7389549732284,6.380097389221191
12,6600,1,0.15419096,1.0253906,1.8835068,0.15314393,-0.0186072898378294,0.9529991845860986,6.650134620805416,1.3009008487896212,8.65116577282712,36518.168,0.0005386766504099,0.0037521589547395,0.0018982868768753,0.0058309544930598,0.8257655408152056,0.1664763827944071,7090.387628375894,2147.673561812666,5.89507532119751,0.25946477,1.728344,3.0968666,0.259274,-0.0088397175303925,0.1620200807057821,6.661189339562825,1.2615194596883366,8.40321997655939,103406.53,0.0007343150672023,0.0107566379010677,0.084951142656095,0.5863369071197124,0.2904312972744717,0.0382759422985594,2738.8749159717063,2961.795980237833,6.100794315338135,0.14898041,1.0572433,2.027607,0.14893785,-0.0056546237127535,0.6718968609171005,7.096526012499393,1.284077697823267,9.112490784734316,34091.766,0.0003309933434784,0.0035472740419209,0.0653450139641218,0.1394155633981757,0.7012193815248937,0.0940160287999957,5658.626100115648,2848.088546609152,6.486870765686035,0.20980427,1.2787819,2.5416374,0.20980331,-0.0135811038311353,0.4170509335439738,6.0951186123644,1.2736812528847925,7.763238310714709,67611.38,0.0008080651213384,0.0070401788689196,0.1996804744895988,0.2581130653396609,0.4934886132463275,0.0487132539508199,3936.865815488012,3175.315406210705,6.410279750823975
13,7200,1,0.15298036,0.93250275,1.803112,0.15198179,-0.0246261059147314,0.9338221447432632,6.095571760796394,1.3004835863578272,7.927191024433809,35946.992,0.0005114543227214,0.0036915594246238,0.0019167178338759,0.0059457896473779,0.8212963539473735,0.1708103788299125,7105.138406978401,2180.31299980201,5.876565456390381,0.25446638,1.3446808,2.618885,0.25427094,-0.0104452074381443,0.1464039411362572,5.28431599317474,1.2603476937212124,6.660075474918074,99460.836,0.0006138672245146,0.0103334039449691,0.0893626838602102,0.5787363564619333,0.2919119332688407,0.0399842185800708,2767.7337818531323,2989.421518352838,6.105584144592285,0.14694537,0.95443726,1.9007683,0.14690886,-0.0127450201751118,0.6527210382692341,6.495184172243999,1.2838223087017608,8.338662339510172,33166.758,0.0003043345536135,0.0034505226649343,0.0762379720481283,0.1396897255592208,0.6877637080407305,0.0963037863315226,5605.687949714811,2919.856335191253,6.469274997711182,0.2090851,1.2477875,2.445221,0.20908312,-0.0129028122703217,0.3565428072756269,5.967844837830144,1.270414163405907,7.581634607024504,67148.664,0.0006814030543957,0.0069808168336749,0.2130178124313378,0.2600760512968944,0.478969314575522,0.0479316601882217,3843.85567082208,3203.8060934064306,6.330982208251953
14,7800,1,0.15554973,1.001358,1.9280434,0.15448095,-0.0248133150724191,0.9673015872931324,6.437542521747109,1.3016552303126807,8.379460893846279,37164.625,0.0005662901411218,0.0038138139061629,0.0018792722862843,0.0058802211858473,0.8262875324309793,0.1659203186631094,7079.654943648761,2155.1702013822432,5.887147426605225,0.25438344,1.3908386,2.766323,0.25419414,-0.0234366620192977,0.1996339988071209,5.467488751915667,1.262686791481946,6.903725829647161,99396.0,0.0008359684410389,0.0103371432051062,0.0846104905551532,0.574649916431059,0.300694909967584,0.0400393645423737,2820.1698756611263,3007.2878219335357,6.108985900878906,0.14750096,1.0986328,2.1292686,0.14746934,-0.0176924409335918,0.6743112076928788,7.44830947171234,1.2846910990847291,9.5687768816022,33418.035,0.0003191830273075,0.0034761168062686,0.0726979710447558,0.1331359384814718,0.6979302076089935,0.0962283724336376,5662.08186526933,2876.257145995759,6.466394901275635,0.2087545,1.3285637,2.6486397,0.20875368,-0.0160861885040006,0.4203220278976038,6.36423992469939,1.2735165697887676,8.104964998254719,66936.484,0.0007982253054594,0.0069654155522584,0.2027078810971039,0.2528877132291879,0.4959705151995686,0.048427301098347,3948.0765782197104,3199.967469709867,6.367354869842529
15,8400,1,0.1553708,1.0344505,1.8838882,0.15428331,-0.0219951260745283,0.994579318506323,6.657946794157224,1.3027805645808226,8.673843683497054,37079.176,0.0005795848846281,0.0038070988375693,0.00188593701646,0.0057853684906521,0.8274429686112541,0.1648540656570235,7073.856004304174,2147.857533601331,5.891392707824707,0.24843699,1.5758514,2.9802322,0.24824913,-0.0073656462708671,0.2267656751019822,6.343062910700051,1.2639836849741988,8.01752803192209,94803.36,0.0008638579497801,0.0098658613860607,0.0877877667565597,0.5573608272822196,0.3134167274590028,0.0414293006359736,2906.097402833148,3039.7227129241965,6.15891170501709,0.14791968,1.0767937,2.1478653,0.14789525,-0.0131704590700652,0.7211653543865784,7.279583330681716,1.2868965898895786,9.368070964134652,33608.04,0.0003452540196933,0.0034989695996046,0.0867928015264365,0.1260867076741262,0.6922003383710778,0.0949156438792983,5609.733489552678,2905.9859272467334,6.458403587341309,0.20720841,1.4996529,2.6831627,0.2072081,-0.0125163775601338,0.4713310199708296,7.2374131109157505,1.2763705438772623,9.237620908688546,65948.664,0.0008688714662217,0.0068725841119885,0.2048260212855346,0.2427938569290977,0.5037645771995085,0.0486099799492403,3989.03288196708,3194.691166981223,6.3759765625
16,9000,1,0.14840588,0.8983612,1.7821312,0.14732476,-0.0101039048944407,1.3232991177962132,6.053407099820145,1.3231159794033736,8.009359663659835,33829.332,0.0006418927254446,0.0034760332200676,0.0012273155242352,0.0043450476939964,0.8564112444017018,0.1380128629936201,6969.954482686774,1950.855198514064,5.978992462158203,0.44871452,2.349949,4.6447754,0.4485926,0.0106828619386115,0.1163046883052341,5.237068903955231,1.259131516123894,6.594158509097144,309265.47,0.0047149569498335,0.032207254320383,0.0392885795011818,0.8353554288648626,0.1110669378695821,0.0142872121107546,1629.8114533583766,1928.3928923418548,5.078821659088135,0.16705261,1.1795044,2.321148,0.16702351,-0.0100366359286379,0.657969656942603,7.060676169381778,1.2844416773760237,9.069026742463937,42864.5,0.000512411591192,0.0044647175818681,0.0439319146737387,0.2205605487168159,0.6310595594622737,0.1044455813276164,5184.677485114813,2942.9695396883644,6.680263519287109,0.29403445,1.9285202,3.663826,0.2940324,-0.0406003202098368,0.3123193178294894,6.558823955683253,1.2672110945532802,8.311414483891916,132796.81,0.0023344884068882,0.0138240857049822,0.0714440964979542,0.5354343338740469,0.3634255642560945,0.0296914536436536,2927.162276565972,2720.836889266446,6.285233497619629
17,9600,1,0.15115244245851508,0.9522555388957402,1.8303649712292351,0.15005070135024826,-0.014036876078936786,1.193583520473185,6.281829332939268,1.3150945979097093,8.235836263099081,35100.418521281455,0.000615359481757215,0.0036161944247411646,0.004677896706733443,0.01693782419857901,0.8323888819501527,0.14249074601390838,6890.452894692265,2148.2119996726024,6.012001410550637,0.370080578802479,1.912988577699661,3.823590765168486,0.36991134758245775,0.008467318313822332,0.17581886092406085,5.338928161235508,1.2619776791876212,6.7312532668513025,220820.08670843186,0.0034128748697817607,0.022995828386072115,0.060292043878417904,0.7423348046044873,0.17532727935219686,0.02164601447011745,2031.1084146569572,2311.1686664455256,5.475051709355494,0.1602628290253851,1.160755000145912,2.3016129226063518,0.16023668299864646,-0.01816302149898997,0.8312134220579985,7.1499675303316135,1.2913976256123683,9.186482241453136,39608.40287755839,0.0005052372577306124,0.004129415639121289,0.05171440904311639,0.18343773766873106,0.6667023912052487,0.1003700754098229,5335.11146628006,2881.9703700267964,6.6042340948281435,0.2625072012040152,1.735933780105157,3.208780395569328,0.2625056738888451,-0.04191372977509295,0.3976675421522058,6.7591481893250975,1.2716585207959972,8.588300722449189,108324.73431575962,0.0019292046960667055,0.011283562570397015,0.12315382297673234,0.43302445303160464,0.41246466798555637,0.03191029895160915,3263.340971099591,2846.856663205177,6.35258053331461
18,10200,1,0.15111966227195806,0.9523075353886572,1.8305350009074453,0.1500190943172637,-0.014446766673241643,1.1737439629053594,6.28261690943197,1.3139544730889379,8.237877723959594,35085.37908419824,0.0006051761231719941,0.003613328193458047,0.0045288667328736015,0.017215415328142726,0.8322117829358424,0.14545498322973346,6906.91910710032,2140.5103545380866,5.982368397146544,0.36298072703665557,1.9074073492404007,3.7535628726743915,0.3628063730441157,0.00300764067507058,0.1742330669155386,5.369984737767814,1.2619527128456767,6.773947969285359,210896.02495621672,0.00336310989610615,0.021947471506813355,0.058694714088329034,0.739917801277747,0.1787959604330957,0.022401551964491048,2054.0550044984816,2338.6484093907357,5.491662300499223,0.1594320073044525,1.1600091260313445,2.318738552816577,0.15941107670906257,-0.011014908267328906,0.7561006464407727,7.2921160862702035,1.2882255182586726,9.367036479871633,39183.3720400976,0.0004709784219341322,0.004080648087975974,0.05280846911719468,0.18768665388363096,0.6617774367815761,0.10015793366250818,5281.823978995413,2921.804002043815,6.604888015367576,0.2602269711220345,1.744623612502675,3.2225147882504523,0.2602253060483366,-0.041730258157911926,0.44569033889968945,6.845207782385536,1.272611350558168,8.705379167797153,106181.32031736206,0.00203650599918674,0.011061316870835964,0.11867384109726842,0.4384754031621171,0.4107077781279806,0.03263423689169957,3261.72908442281,2856.0266642149936,6.351419343161372
19,10800,1,0.16890027935702415,0.9464934273744299,1.7940521206108584,0.1681148972546283,-0.013311829808083084,0.7030846779328033,6.3102310246679085,1.2863523495395883,8.297965885246237,44571.19455289174,0.0006419330522942151,0.004390492189106808,0.038034907989602774,0.1457852362677907,0.8276390031290928,0.12607526661070984,4905.8284137161545,2009.2267616139045,7.0780397159147395,0.3669095013017033,2.0056298056700106,3.995071319958234,0.3667454627202829,-0.010215323229599947,0.17155265301322722,5.490380779873293,1.261893360064407,6.938073389646101,216349.87442328766,0.003859731595469279,0.02251956441272252,0.05979440299243777,0.7384356188833217,0.17907175982765505,0.0224336963221189,2049.155883255428,2337.425223053531,5.482858348268328,0.16237355386611152,1.1598605861697777,2.302678653550709,0.16236083537051504,-0.013235310108994548,0.7776186077629977,7.192692626550081,1.289402707153316,9.233413995226575,40698.88674465988,0.0004987035127921964,0.004239245091849199,0.053075505940220216,0.18417445630678642,0.6690473859198444,0.09845469202515386,5284.110351925567,2886.380147078211,6.60135277151528,0.2619092920558349,1.7707503045462216,3.2313454050903947,0.26190694804020875,-0.06761607240541388,0.44110794460558994,6.984119201770563,1.272570805510334,8.889066832767849,107760.11722941758,0.0020711735376800215,0.011222559594071688,0.12202725759978875,0.4443649493823051,0.4045075121091017,0.03201563446399309,3225.8518380404626,2852.609457269478,6.337886116669921
20,11400,1,0.16772696818845956,0.9464012532377795,1.7954940244869895,0.16692677750516877,-0.011181294284997586,0.7159159424816682,6.301274942740462,1.2869250328157917,8.285362485851394,43863.24905943363,0.0006352528557761771,0.004333648606434288,0.04031063962709369,0.1397668662559576,0.8277869279166492,0.12660215623685084,5031.873053540144,2010.9424713485143,7.059319108569834,0.36539778699225955,2.01064220187932,3.95917690427126,0.36522976197181356,-0.00387881191210225,0.18094737358289184,5.506962930619793,1.2620871497146793,6.950226412451883,214240.26949225782,0.002595789537557356,0.02227497622635856,0.06016034072020665,0.7371733943832234,0.18006361721723863,0.022354566165787106,2053.730084779571,2339.5865646771217,5.510993254499781,0.1637311230619161,1.1613649706599483,2.278365699963733,0.1637131852026361,-0.016621194534011785,0.766950634153019,6.926325232859919,1.2882274760577348,8.844463516657196,41408.37765962353,0.0005036212415711926,0.004313429218734514,0.054696802011363205,0.18780031603497252,0.6664918725743436,0.09726648128568738,5211.338606980941,2899.6599924051384,6.601763665839095,0.26162463946519204,1.705357104360844,3.1525594605037472,0.2616223068939646,-0.026675516453579472,0.3340529572889655,6.580530354298064,1.2697079346795634,8.346086884662881,107491.94576423639,0.0016748632150935137,0.011192948188554645,0.1222173115613778,0.44385122816315126,0.40464712418835236,0.032280116724304,3228.5750454212757,2855.668048155285,6.3515962415506335
21,12000,1,0.16799445963266924,0.9454865947546823,1.7906582095603294,0.16717470756442038,-0.012649561002835479,0.7193299379625433,6.288533742590146,1.2869747087130443,8.268021654315516,44023.62425427118,0.0006456463375421011,0.004344773347211442,0.045147284165439956,0.1416977157860988,0.8277218916227445,0.12451880299219459,4967.881812494964,2011.2266617061816,7.105719156996807,0.36917851817337255,2.0502440347334305,4.1189183715252415,0.36901286145516243,-0.006123002891219448,0.17355811519036246,5.54069062586115,1.2619548229988322,7.00222292224454,219542.2493230005,0.00368838686561623,0.022836573582511198,0.062242222910270185,0.7367598899019645,0.1782342048061208,0.02228853909812168,2041.1558461054751,2328.2770834476196,5.502467876521727,0.16393171442104862,1.15912103515672,2.3316261295098952,0.163910341951756,-0.014187208222858991,0.7370691399793834,7.234638016678674,1.2873270173557974,9.27845066474434,41513.74582858395,0.0004922850387046949,0.004324861053561824,0.05592361529919467,0.19493363479816342,0.658433991976007,0.09711033772146363,5137.290636172323,2931.358725337774,6.6008506298484715,0.2628055557159704,1.733431885872184,3.250615674839951,0.2628048136645402,-0.02852469163272988,0.4006138960633942,6.7395879923472055,1.2717251176053292,8.562660686981031,108607.16483544483,0.00194834551425681,0.011310587633857248,0.12211245105421992,0.4478679397761288,0.40183350915522276,0.03195189627182044,3205.3305052377136,2844.1080773387457,6.3436864992059405
22,12600,1,0.16373707070902188,0.9442386888377372,1.7808573440290238,0.16283215625331798,-0.013296553689052798,0.7493300204550968,6.237354177166075,1.2884908163999638,8.197164049139069,41542.53404211264,0.0005941158649054427,0.004140344592416318,0.0409840569713425,0.08805357392220851,0.8290639130135781,0.1385551396847433,5610.747332474018,2027.5293092915829,6.841268509241363,0.2978751610402889,1.7808166768204934,3.4371501596036778,0.29769528127956346,-0.027126865688759494,0.16266350036833174,5.625861555644061,1.2617381586359007,7.128362131306378,134130.67821745446,0.0022079827573221445,0.013940718187342074,0.07434028956306124,0.6672519656226605,0.23052442278338828,0.02818975262626293,2330.926583655656,2637.484654442614,5.951830012466075,0.15562916431655813,1.1605527271774903,2.2919472270924968,0.15561481491997242,-0.010543969095427621,0.7135450718996288,7.374308494599505,1.2857843817905783,9.466481846243944,37268.32053405828,0.0004336353585248379,0.0038806993767818068,0.06384265198114666,0.1370516295280144,0.7013227902478533,0.09928296386709039,5687.031618238216,2794.6703657184216,6.6204494565046295,0.22854671784658853,1.690192918967234,3.1056097250686947,0.22854464273741015,-0.03185470720172877,0.464314131218019,6.9783157538480305,1.27395116197036,8.886408642029274,79172.96951448775,0.00133509411561638,0.00824876456164391,0.1818899042330151,0.3425446887036795,0.44086757227022344,0.04034485807958858,3546.3947512490054,3065.9024713489143,6.498751572418604
23,13200,1,0.1751817,1.0396957,1.9859314,0.17421794,-0.014279077235346,0.6142232703162582,5.934956272143164,1.2842150257142224,7.621760021686627,47137.734,0.0005784705177895,0.0048519107513129,0.0189554898952706,0.0793716244890468,0.7541149924655491,0.1475332933965936,6344.818062940955,2655.609388153265,6.420790195465088,0.26896873,1.513958,2.8866768,0.26877397,0.0038378956157829,0.1309754790485957,5.628750861604543,1.2598555459571688,7.091412989830041,111120.67,0.0006854837635677,0.0115515869110822,0.0893434388432537,0.5928563907092272,0.2793615543920087,0.0384341162026682,2648.4790463464337,2931.0835659505183,6.058147430419922,0.15453178,1.250267,2.3628235,0.15451638,-0.0008146402162185,0.7129196390162122,8.090679171887304,1.2842333420757883,10.390319952643043,36679.79,0.0004065479469322,0.0038218612316995,0.0650665415834082,0.1439157017306723,0.6985079105895386,0.0925065408841688,5621.621478044855,2856.8800171307644,6.485818386077881,0.21698873,1.3816833,2.592945,0.21698831,-0.0160962004843059,0.4261522479954158,6.367535151884898,1.2738016187553138,8.110976583989727,72321.19,0.0009447425485375,0.007533208001405,0.2102478073972574,0.2770054299320353,0.4660577033783741,0.046684909863046,3777.866149309503,3146.179241558855,6.434698104858398
24,13800,1,0.15460335,1.044178,1.9458771,0.15348633,-0.0188517110442065,0.9731771699546692,6.753915927805799,1.303309382329762,8.802441996232652,36713.77,0.0005559906407978,0.003764274297282,0.0018377014016668,0.0061976880515295,0.8176157811358676,0.1743199987661185,7100.066207427362,2216.137681132376,5.856784820556641,0.2625035,1.4568329,2.866745,0.2622952,-0.0030605392847292,0.1371403247966869,5.5497654673479655,1.2602028950756905,6.993830508969641,105842.836,0.0006511868147069,0.0110108666121959,0.0885241563951491,0.5858243052652864,0.285504259191916,0.0401426323259458,2703.402647795083,2959.6100203903434,6.071479797363281,0.15184334,1.0808945,2.034378,0.15181932,-0.0013353657785441,0.7100095552718142,7.118484589896587,1.2850456246314506,9.14757747631326,35414.633,0.0003774393509373,0.0036853174678981,0.065766013465078,0.1485296478982839,0.6909104932711462,0.0947904413844148,5609.838323581421,2882.556921952248,6.475898265838623,0.21403717,1.2728691,2.5391579,0.21403672,-0.0111243155687435,0.4373984499069383,5.946953697641584,1.2743743838783508,7.5786454544204815,70367.09,0.0009179816496522,0.007328980602324,0.2103831050819166,0.275926296050011,0.4664588286728082,0.047227747373831,3784.053307199728,3161.012154204137,6.393488883972168
25,14400,1,0.15440468,1.0128975,1.897335,0.15325326,-0.0256184141917595,1.024455952139122,6.560017865367246,1.304489696118171,8.557475711778112,36619.48,0.0005822844385253,0.0037581955548375,0.0017990534091325,0.0059419100099068,0.8228873001870123,0.1693389272934434,7092.727896407118,2179.6481438276373,5.873779773712158,0.2579106,1.4703751,2.7842522,0.2576851,-0.002732865148155,0.1740649438121937,5.701103437861964,1.26194978269721,7.194506244572119,102171.47,0.0007701727414999,0.0106160892173647,0.0925929378076836,0.5698041282077373,0.2956197940600069,0.0419777171765658,2781.2876044533505,3000.857409172312,6.09747314453125,0.1506877,1.2350082,2.2259712,0.15066627,-0.0044395368299977,0.7070471780205692,8.195813489811597,1.2850763800605514,10.532246331208418,34877.617,0.0003645520518483,0.0036315522156655,0.068400190833511,0.1481885632054484,0.690650389060642,0.0927561763572113,5594.344580043439,2889.122408468011,6.462146759033203,0.21161592,1.3231277,2.5936127,0.21161582,-0.0108392194058327,0.4696602954262747,6.252496249610627,1.2760379031046356,7.978422203560445,68784.07,0.0009418401384784,0.0071649886667728,0.2164299924776066,0.2572126595240225,0.4794224178452897,0.0469300719205226,3852.126920408981,3167.797288381425,6.411297798156738
26,15000,1,0.15390693,0.9203911,1.817894,0.15280539,-0.0225356035451211,1.0063880901853102,5.980179733376941,1.303721484644586,7.796488800490308,36383.754,0.0005646744670027,0.0037323762662708,0.0018077223742654,0.0059598296730084,0.8230483963481608,0.1691547152917685,7083.332994107803,2177.983747835093,5.879304885864258,0.25349957,1.4413834,2.8704643,0.25329447,-0.0040893900216402,0.1452483974079297,5.685940122013292,1.2606570744806886,7.1680206399179225,98706.47,0.00059981903008,0.0102584017440676,0.0919576538454827,0.5628087018142002,0.3022550868416987,0.0429738166528314,2825.200102883363,3021.383417073943,6.104538917541504,0.14992014,1.140976,2.1335602,0.14989027,-0.0113844742344676,0.6830387471953423,7.610558425230297,1.2848482278771232,9.77841250587768,34523.21,0.0003450525234855,0.0035917754285037,0.0813943881486987,0.1409384387233156,0.6848177018527872,0.0928464729203512,5551.193281447368,2917.261353052736,6.468040943145752,0.21038872,1.4439583,2.7119637,0.21038759,-0.0124343800506064,0.445701489834641,6.863287548019825,1.27497762978216,8.750538090529322,67988.6,0.0008732405442475,0.0070775654166936,0.2184398224148358,0.2528214437529176,0.4817050262508521,0.0470296364368055,3852.911161736034,3172.3650152896944,6.382364273071289
27,15600,1,0.15296048,0.9241104,1.8324852,0.151795,-0.0197360389011429,0.9868922101484454,6.041497889294009,1.3025653929653738,7.869446072319175,35937.65,0.0005402399091369,0.0036845710128545,0.0018300872644465,0.0058590476902997,0.8244332802484485,0.1678495703081969,7083.818685224853,2167.8162524474315,5.887225151062012,0.24583478,1.3876915,2.7310371,0.24561125,-0.0079556366159062,0.1993869223058739,5.6448134899601525,1.2626147494572495,7.127224770387934,92827.766,0.0007282323901906,0.009643324650824,0.0990757371540982,0.5407249410585662,0.3157971782021758,0.0443972482389275,2921.976722346186,3056.0974385606355,6.196707248687744,0.15059729,1.0917664,1.9726753,0.15057313,-0.0147729166924849,0.6587291489549782,7.249575096477206,1.284803289846029,9.314277934001607,34835.78,0.0003388250409988,0.0036281852517277,0.1092619927508353,0.1374269176221245,0.663422370067377,0.0898854705383166,5386.456698110147,3018.08265813189,6.459588527679443,0.21147804,1.2156487,2.4233818,0.21147743,-0.0095289072418546,0.432663769673828,5.7483446190838965,1.2747746606674193,7.327844061226711,68694.47,0.0008653895237533,0.007158507592976,0.2605242689018555,0.2239711325772755,0.4697142246503069,0.0457860641649593,3761.7838419320537,3192.102961310069,6.348122596740723
28,16200,1,0.15331104,0.9147644,1.7632484,0.15223317,-0.0179120612576886,1.0189918729114238,5.966722165323868,1.3043795761913373,7.782870529307371,36102.57,0.0005629430791272,0.0037096973974257,0.001770344802016,0.0056853596372404,0.8248816967857876,0.1676388870741399,7085.452771722331,2163.4121792470346,5.887260437011719,0.25562885,1.5447617,3.0676842,0.25541124,-0.003865510078909,0.2981800937107293,6.042986279980945,1.266703147988765,7.654669744134723,100371.63,0.0012732630597379,0.0104249343276023,0.1022569371140416,0.5609758820683278,0.2959013820719568,0.0408616054383617,2779.8732049690207,2993.703205423712,6.242417812347412,0.15345249,1.2195587,2.2273064,0.15342319,-0.0182208270823373,0.7212618012166367,7.947467970010809,1.285992557657243,10.22038466171982,36169.21,0.0003999342922745,0.0037626586854457,0.0986812069119764,0.1482681440819138,0.660218782713376,0.0928273333690568,5381.739846167653,3019.011513743689,6.525465965270996,0.21729612,1.7700195,3.1777382,0.21729569,-0.0105875205572055,0.5134986533347163,8.145656271700904,1.2772558099861755,10.404086799228187,72526.24,0.0011448464026406,0.007540076971054,0.232963825990929,0.2572415766467923,0.4643190371632749,0.0454703492215478,3712.642044502788,3163.799456406234,6.460458278656006
29,16800,1,0.1501946097975216,0.9532647357809777,1.8361189792245938,0.14904744956878124,-0.012988900932366912,1.1981750266522255,6.294483541466074,1.314777360921099,8.253878808382414,34664.68258562917,0.0005930968639935312,0.0035788725316468484,0.004688889841847219,0.01684444263329949,0.8324910099636569,0.1407673633123785,6873.602145071233,2152.2947352813267,6.036732229142496,0.3791584353599824,2.0546165878516263,4.050967293276139,0.3789909581545575,-0.018438381577552045,0.17492095155933737,5.486886632971668,1.2619985973231262,6.928000571487219,233953.77829748462,0.00390277529765604,0.024354118530399108,0.05824631494477352,0.7480709744558425,0.17091190543929435,0.022306581175108746,2011.6766087440121,2297.6590324313775,5.452275968244052,0.16397356646467412,1.161788472645343,2.2791835599103276,0.1639538267014634,-0.014434808542177062,0.701384425093063,6.857457634046361,1.2859375866332179,8.730601685876744,41535.75183095798,0.00047734512155290436,0.004324100124853652,0.05404898238790683,0.19937100922854892,0.6519503704596239,0.09886653501651897,5156.015695940361,2939.5880429468752,6.593475009228712,0.26834445488328984,1.7510215855401932,3.226460791135797,0.2683439233744402,-0.03487515114638608,0.3729658276615305,6.772856066164932,1.2705858711974156,8.60281670616324,113933.80602240178,0.0019935840452766935,0.011864199763738918,0.120052992430585,0.4491678679786486,0.4029692745857193,0.03024179997443061,3185.399956751784,2802.7243893618725,6.323359460806008
30,17400,1,0.15022751437317944,0.9536712506623543,1.8360781709607323,0.14909745666177932,-0.013074239314413653,1.1949887672623474,6.3033381162564055,1.3144759271613804,8.266557968323871,34679.52438626349,0.0005925117987455381,0.003579264462733445,0.006612543440255202,0.01703012604298948,0.8324154827778167,0.14119355777367046,6865.621088021205,2148.45236559598,6.043840310153527,0.37239839586595086,2.0454448947038038,4.093543950050839,0.37222825345780314,-0.008373847152700585,0.17240498036817575,5.514048247652898,1.2618901937317313,6.969954595585271,224125.9886185737,0.003988194593798901,0.02332441665047498,0.0597258456312057,0.7439424527568338,0.17347498208667506,0.022377694764749392,2024.7487876227756,2311.6014085940847,5.484663614384074,0.16471439594093548,1.1585205459809538,2.3129143640011276,0.16469802850424384,-0.014077612358497617,0.7081103253393696,7.287467539084537,1.2860783289559672,9.344800665545383,41926.218743221034,0.0004849162629163863,0.00436643111433817,0.05482908356742564,0.19947803556244678,0.6552116928624393,0.09710258093128285,5124.496592508521,2927.378047215992,6.590333782879701,0.26614254647916247,1.773481378707332,3.231115542794728,0.26614088557836646,-0.04136855409524485,0.42786959489328485,6.9391187840371185,1.2719453683572006,8.827273113103262,111797.36908061348,0.002152380966016932,0.011639774779025242,0.11841788751171292,0.44804066582862545,0.40455152028097474,0.030779907814807682,3203.557296344254,2814.446781680763,6.335638550532915
