file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
11,6000,1,0.15443632,0.97522736,1.8199921,0.1534153,-0.0226349580829065,0.959578122195324,6.314753909773868,1.3022385675530568,8.223316085967234,36634.49,0.0005458560350753,0.0037712655,0.0018816523341384,0.0058423553084987,0.8247987244209937,0.1674473753530534,7094.788839745049,2159.14013657036,5.8774962,0.26561168,1.4883041,2.9331207,0.26540422,-0.0205703884972294,0.1780370419167214,5.603308361126329,1.26182086925021,7.070371426940013,108364.13,0.000886133253108,0.011268676,0.0940366534516025,0.5890848981955985,0.2802308355968925,0.0366428398014401,2659.1337785018013,2928.511125079864,6.0790434,0.15362129,1.0996819,2.170086,0.15359335,-0.0105605093979591,0.6408023079833147,7.158395049107811,1.2833495867893892,9.18672332840752,36248.832,0.0003568861173584,0.0037765456,0.08697474248844,0.1386713215425027,0.6848828676607261,0.0894664904011768,5502.650894878913,2923.800512017837,6.4815216,0.2177298,1.4125824,2.7608871,0.21772818,-0.0125925539418133,0.402152158061567,6.487776834813752,1.273279909644022,8.260755902060172,72816.03,0.0009037783908205,0.0075954855,0.2311747689823045,0.2617134834956447,0.4618409910973463,0.0452662118642906,3718.636235598734,3172.7389541085263,6.3800974
12,6600,1,0.15419096,1.0253906,1.8835068,0.15314393,-0.0186072898378294,0.9529991845860986,6.650134620805416,1.3009008487896212,8.65116577282712,36518.168,0.0005386766504099,0.003752159,0.0018982868768753,0.0058309544930598,0.8257655408152056,0.1664763827944071,7090.387615172019,2147.673561662551,5.8950753,0.25946477,1.728344,3.0968666,0.259274,-0.0088397175303925,0.1620200807057821,6.661189339562825,1.2615194596883366,8.40321997655939,103406.53,0.0007343150672023,0.010756638,0.084951142656095,0.5863369071197124,0.2904312972744717,0.0382759422985594,2738.874921573085,2961.795987165153,6.1007943,0.14898041,1.0572433,2.027607,0.14893785,-0.0056546237127535,0.6718968609171005,7.096526012499393,1.284077697823267,9.112490784734316,34091.766,0.0003309933434784,0.003547274,0.0653450139641218,0.1394155633981757,0.7012193815248937,0.0940160287999957,5658.626110411753,2848.0885464495937,6.486871,0.20980427,1.2787819,2.5416374,0.20980331,-0.0135811038311353,0.4170509335439738,6.0951186123644,1.2736812528847925,7.763238310714709,67611.38,0.0008080651213384,0.007040179,0.1996804744895988,0.2581130653396609,0.4934886132463275,0.0487132539508199,3936.8658247453714,3175.3154079357764,6.4102798
13,7200,1,0.15298036,0.93250275,1.803112,0.15198179,-0.0246261059147314,0.9338221447432632,6.095571760796394,1.3004835863578272,7.927191024433809,35946.992,0.0005114543227214,0.0036915594,0.0019167178338759,0.0059457896473779,0.8212963539473735,0.1708103788299125,7105.138418639502,2180.31299984192,5.8765655,0.25446638,1.3446808,2.618885,0.25427094,-0.0104452074381443,0.1464039411362572,5.28431599317474,1.2603476937212124,6.660075474918074,99460.836,0.0006138672245146,0.010333404,0.0893626838602102,0.5787362663345581,0.2919119332688407,0.0399842185800708,2767.7337871788573,2989.42151999651,6.105584,0.14694537,0.95443726,1.9007683,0.14690886,-0.0127450201751118,0.6527210382692341,6.495184172243999,1.2838223087017608,8.338662339510172,33166.758,0.0003043345536135,0.0034505227,0.0762379720481283,0.1396897255592208,0.6877637080407305,0.0963037863315226,5605.687903241248,2919.856310186662,6.4692755,0.2090851,1.2477875,2.445221,0.20908312,-0.0129028122703217,0.3565428072756269,5.967844837830144,1.270414163405907,7.581634607024504,67148.664,0.0006814030543957,0.006980816,0.2130178408504081,0.2600760859940847,0.4789693784756365,0.0479316665828663,3843.856187222463,3203.806306118147,6.330982
14,7800,1,0.15554973,1.001358,1.9280434,0.15448095,-0.0248133150724191,0.9673015872931324,6.437542521747109,1.3016552303126807,8.379460893846279,37164.625,0.0005662901411218,0.0038138141,0.0018792721715561,0.005880220826864,0.8262874819867125,0.1659202932714695,7079.6544041380375,2155.1700929723715,5.887147,0.25438344,1.3908386,2.766323,0.25419414,-0.0234366620192977,0.1996339988071209,5.467488751915667,1.262686791481946,6.903725829647161,99396.0,0.0008359684410389,0.010337143,0.0846104905551532,0.574649916431059,0.300694909967584,0.0400393673578354,2820.1698684458806,3007.287819891796,6.108986,0.14750096,1.0986328,2.1292686,0.14746934,-0.0176924409335918,0.6743112076928788,7.44830947171234,1.2846910990847291,9.5687768816022,33418.035,0.0003191830273075,0.0034761168,0.0726979710447558,0.1331359384814718,0.6979302076089935,0.0962283724336376,5662.081857280396,2876.2571468910805,6.4663954,0.2087545,1.3285637,2.6486397,0.20875368,-0.0160861885040006,0.4203220278976038,6.36423992469939,1.2735165697887676,8.104964998254719,66936.484,0.0007982253054594,0.0069654156,0.2027078978104387,0.2528877132291879,0.4959705151995686,0.0484272969200134,3948.0765801417087,3199.967481967623,6.367355
15,8400,1,0.1553708,1.0344505,1.8838882,0.15428331,-0.0219951260745283,0.994579318506323,6.657946794157224,1.3027805645808226,8.673843683497054,37079.176,0.0005795848846281,0.0038070988,0.00188593701646,0.0057853684906521,0.8274429686112541,0.1648540656570235,7073.856100213975,2147.857576529097,5.8913927,0.24843699,1.5758514,2.9802322,0.24824913,-0.0073656462708671,0.2267656751019822,6.343062910700051,1.2639836849741988,8.01752803192209,94803.36,0.0008638579497801,0.009865861,0.0877877667565597,0.5573608272822196,0.3134167274590028,0.0414293006359736,2906.097398836257,3039.7227119710915,6.1589117,0.14791968,1.0767937,2.1478653,0.14789525,-0.0131704590700652,0.7211653543865784,7.279583330681716,1.2868965898895786,9.368070964134652,33608.04,0.0003452540196933,0.0034989696,0.0867928015264365,0.1260867076741262,0.6922003383710778,0.0949156438792983,5609.73349199593,2905.9859288670327,6.4584036,0.20720841,1.4996529,2.6831627,0.2072081,-0.0125163775601338,0.4713310199708296,7.2374131109157505,1.2763705438772623,9.237620908688546,65948.664,0.0008688714662217,0.006872584,0.2048260212855346,0.2427938569290977,0.5037645771995085,0.0486099799492403,3989.032883008488,3194.6911694043138,6.3759766
16,9000,1,0.14840588,0.8983612,1.7821312,0.14732476,-0.0101039048944407,1.3232991177962132,6.053407099820145,1.3231159794033736,8.009359663659835,33829.332,0.0006418927254446,0.0034760332,0.0012273155242352,0.0043450474323491,0.8564112444017018,0.1380128629936201,6969.95450043134,1950.8551992383927,5.9789925,0.44871452,2.349949,4.6447754,0.4485926,0.0106828619386115,0.1163046883052341,5.237068903955231,1.259131516123894,6.594158509097144,309265.47,0.0047149569498335,0.032207254,0.0392885795011818,0.8353554288648626,0.1110669450987188,0.0142872121107546,1629.8114588194576,1928.3928933842917,5.0788217,0.16705261,1.1795044,2.321148,0.16702351,-0.0100366359286379,0.657969656942603,7.060676169381778,1.2844416773760237,9.069026742463937,42864.5,0.000512411591192,0.0044647176,0.0439319179330524,0.2205605487168159,0.6310595594622737,0.1044455813276164,5184.677478693653,2942.969537893925,6.6802635,0.29403445,1.9285202,3.663826,0.2940324,-0.0406003202098368,0.3123193178294894,6.558823955683253,1.2672110945532802,8.311414483891916,132796.81,0.0023344884068882,0.013824086,0.0714440964979542,0.5354344012436072,0.3634255642560945,0.0296914557489523,2927.1622818059545,2720.836892240844,6.2852335
17,9600,1,0.1748952904692477,1.321075906971269,2.473344935171395,0.1736614773964059,-0.01884821598465818,1.0706756762187881,6.982812674691257,1.3034698647304386,9.371028467043457,51949.702057680865,0.0023321002802666095,0.005350892072090824,0.009410714086633604,0.018763740186227625,0.8216391057910398,0.15819691727114585,6877.684961696385,2227.5063770104052,6.1787902156616425,0.40427636409696094,2.3984056463035444,4.574867363821762,0.404098112505937,-0.012148262179078686,0.21047256513343102,5.902143354076912,1.2637207399370787,7.456122097500893,364423.6058294318,0.06848112536131902,0.03793505758438654,0.08124806200006533,0.6830973387317483,0.2183871066682453,0.03116910682208458,2305.4191020710473,2624.6295610966545,5.72953451370403,0.14933014145674983,1.24123098343357,2.356255278758805,0.14927935299070078,-0.026097929707008825,0.7952022781017438,8.417624631196837,1.289648316176704,10.875570520935943,34972.56646894547,0.0005272280667674171,0.003642141889796369,0.07829100444890197,0.14673950561161028,0.6895101331159386,0.10205506686960858,5604.856286596744,2972.996512733362,6.5726685925203725,0.21938711009836387,1.4838617088761683,2.8463357847429185,0.21937065216127893,-0.030903254978361647,0.39041905695435136,7.122122466171385,1.2715056061878935,9.05781758786954,71960.63990065751,0.0022320804859110054,0.007489457321566247,0.20522873312566633,0.3457468597864509,0.4535249285172042,0.04064941889007223,3587.1240557747137,3086.792477025969,6.38850311063029
18,10200,1,0.1748951690703694,1.3210677707385539,2.4733332813381472,0.17366136469842738,-0.01884603626989885,1.070515309828923,6.979216967297998,1.3034701220668592,9.369238702343392,51949.702373012,0.0023321002802688924,0.005350892213791122,0.00940875965608273,0.0188874044930511,0.8198580231395751,0.1586247870319656,6879.878687128441,2242.302318763999,6.176373676321544,0.40417448593900723,2.398411617693295,4.57487638947775,0.4039959844994208,-0.01216252784317232,0.2104605273021705,5.901688919894751,1.263720267485487,7.456113018924351,364428.8953743046,0.06848112536271724,0.0379356694946286,0.08119755895979673,0.6823927462861415,0.2232250377929885,0.03195647385505942,2334.204900734474,2648.3298778198046,5.73578716382014,0.1488112616275427,1.2557615620335252,2.396774669286581,0.14876398022828466,-0.023578157208092528,0.78004498298536,8.556218604666746,1.287772810592328,11.03130090110276,34761.05107312009,0.00049839779066824,0.003617918613707245,0.07947841690237405,0.15003849147758624,0.6846788112703674,0.10162819228031698,5571.365231341242,2984.6766334924573,6.57358386028827,0.21737259007003823,1.514709146604567,2.890771786765469,0.21735621907586,-0.03084695809936163,0.39613679786007394,7.087251700146099,1.2715599231550325,9.02176249006074,70555.69283288941,0.002271200536656596,0.007343321186404099,0.20359425600791983,0.34970348428631637,0.4500222672359379,0.0413337906827156,3584.7587516143376,3093.7267065749984,6.386648548676925
19,10800,1,0.17496101820658844,1.3219775424016362,2.475833817761193,0.17372588705999864,-0.018852071633164717,1.0667108938216874,6.853143780461805,1.3034763521142616,9.31655894147077,51949.503484388406,0.002332100280260653,0.005350853792370757,0.00984817010640838,0.07616408264162536,0.7738696317615035,0.15582744184303543,6613.2827320415645,2494.516372604408,6.265725335843975,0.40423086124068125,2.398306528898972,4.574845262278491,0.4040526055856674,-0.012197078300885678,0.21044018016370797,5.899927229359644,1.2637191443207065,7.456078119391006,364425.98846157006,0.06848112534876395,0.037935335572619064,0.08123232800583327,0.6819606590502437,0.2236097080592957,0.03198997240103602,2328.0591009724008,2647.2749223232972,5.732473078877927,0.15064836956425523,1.2586553078970297,2.3587768074734776,0.15060532432775833,-0.024360868297837263,0.7843871749411728,8.459281338946719,1.2884688224543468,10.916049769282875,35515.242685497506,0.0005217296408531458,0.0036966950989462876,0.07976823905813023,0.14731151603761558,0.6918105451030869,0.0982009056494996,5572.802209695512,2974.2895584119033,6.5686367257405,0.21885887395077214,1.607454491853406,2.9193422024271203,0.21884174926361327,-0.03878982454867551,0.39559120399474174,7.030965730954797,1.271557611846005,8.965194633295091,71590.54941862228,0.0022838396736069157,0.007449345655901883,0.2048177157626071,0.3539784542463874,0.4376609825317633,0.040748997544806216,3532.1117638786054,3091.142617681211,6.365035344136746
20,11400,1,0.17495667293968364,1.321991965494119,2.4757349896771306,0.17372165070241175,-0.018863401387468587,1.0668146110324201,6.894033078580243,1.3034762228544983,9.327608440275288,51949.518327846534,0.0023321002802621504,0.005350856602603511,0.009878014881444266,0.07348295390062318,0.7753573400647771,0.15590349518219188,6630.0750784715565,2491.2202542863806,6.264198660860704,0.40420916914424343,2.398301166106252,4.574849888587185,0.4040308186679127,-0.012180521546446676,0.21051149589598453,5.899684591665656,1.2637228115070687,7.456075535179348,364427.1128852411,0.06848112538427618,0.03793547833511029,0.08124389791952047,0.6815927015467019,0.2249930977755764,0.031907508622767214,2333.797300357559,2649.139003033629,5.743063633932488,0.15149622326705106,1.2293479802232992,2.301252147114635,0.15144950911356525,-0.025554422202506574,0.782234443625208,8.199574757683298,1.2877739681392408,10.580574920150394,35868.31883547662,0.000525868120027441,0.0037335431255475122,0.08152787474108154,0.15012675349977356,0.689303616837229,0.09580997139058095,5527.0653210854525,2978.183505468429,6.569211574652446,0.21860739128264295,1.3753196728717065,2.664439603216288,0.21859030275034463,-0.02622752439551481,0.382844910117679,7.19449720687922,1.2713944111704893,9.132408974747584,71414.7706311612,0.0021393523330082457,0.007429874420446264,0.20488705619033717,0.3536055784894937,0.43793931405480796,0.04099902462011443,3536.107967246069,3093.4555238036173,6.386931062974955
