file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
11,6000,2,0.16751535,1.0154724,2.0134926,0.16670936,-0.013282590628298,0.9754507298586031,6.061966248146371,1.2977380652139026,7.866844350308414,43102.297,0.0007681106714727,0.0044440525,0.0180200110007829,0.0480797789074639,0.8114948031029742,0.1223825853470555,6438.811897352979,2406.863332005489,6.4106846,0.23778635,1.4205933,2.7147293,0.23775546,-0.0065359194580808,0.2676580170778875,5.974242196720095,1.2661775219226472,7.5644511800405745,86849.05,0.0008557126607325,0.009043586,0.0719901105190508,0.5461449524481219,0.3471223400897072,0.0347382909163679,3064.939744235023,3014.7152738293644,6.2618494,0.1443406,0.9324074,1.844883,0.14386246,-0.0162403828058802,0.9232939668418148,6.459771885337572,1.295727471862593,8.370103893855498,32001.346,0.0004007689598684,0.003312138,0.0788583604836845,0.1464474172881795,0.6668700567470003,0.1078201407228947,5583.307083620046,3002.333218390735,6.528331,0.2042412,1.3119698,2.5492668,0.20416607,-0.0089098016855526,0.6029464350236831,6.423629262075762,1.2819479322955307,8.234758250391408,64073.42,0.001049185201727,0.006672551,0.1659196602156192,0.2482941643100646,0.5298510857527753,0.055930186993064,4268.443152398589,3148.562245059088,6.59025
12,6600,2,0.16548936,1.0501862,2.005005,0.1646749,-0.0163529015751351,0.9703091868198016,6.345943647620449,1.2982064420882673,8.238344924519767,42066.02,0.0007277638113674,0.0043397425,0.013957326997642,0.046965197038899,0.8168703535185999,0.1221837623219906,6468.234683846435,2359.383669297681,6.4044466,0.22801857,1.4770508,2.7017593,0.22799382,0.0042967795559272,0.2772962526642004,6.477765389444791,1.2660656507778163,8.201276253409404,79860.43,0.0007495918367576,0.008308863,0.0542835266447056,0.5358027629905536,0.3726503304909951,0.0372583638223472,3256.584473113263,3033.717700985819,6.3468513,0.13763063,0.9296417,1.842308,0.13708912,-0.0108191146599127,1.0110486481290355,6.754613757613,1.2992862688253934,8.776176906549432,29095.203,0.0003627708652038,0.0030099144,0.0547238590482852,0.1137466984690494,0.7191417910021246,0.1123814289398714,5944.033884970688,2754.108540986482,6.5588894,0.19710103,1.3004303,2.5539398,0.19702321,0.0067464470694865,0.681496644359044,6.597785506920138,1.2848301327502798,8.477033628757082,59671.78,0.0010285354585347,0.006211142,0.133149317216723,0.2491177115827746,0.5607686450905277,0.0569581407650167,4473.59432889932,3089.695950186452,6.645327
13,7200,2,0.16601953,1.0648727,2.063465,0.16521023,-0.0154476653310847,1.036844042676929,6.414141441301407,1.3000994907734436,8.33902202163503,42335.977,0.0007876805968613,0.004368248,0.0112132024979071,0.0454860655360082,0.8229147887392695,0.1203639189848137,6491.719336303046,2318.1083480566544,6.399152,0.22753486,1.2907028,2.53973,0.22750236,-0.0049913472782997,0.2636722323497653,5.672549769759568,1.2657369269845793,7.179955713774114,79521.96,0.0007067343035237,0.008281852,0.0437661075411156,0.5431365686500351,0.3754031876267182,0.0376897609206078,3291.7744815514047,3044.35555441439,6.325408,0.13695875,0.936985,1.778698,0.13635357,-0.0085617641916545,1.0711256206029702,6.841366680448867,1.3009007366529148,8.89993895437362,28811.824,0.0003768768990497,0.0029747298,0.0401834178352432,0.1105410481340454,0.7365840380787744,0.1126873155346908,6062.260451271742,2650.065643277395,6.5545225,0.19581601,1.1813164,2.3158073,0.19572783,-0.0014884107270757,0.6950408891939346,6.032787484017197,1.28486586042165,7.751322681432302,58896.246,0.001021887637057,0.0061313855,0.1008962903447109,0.2662586152120796,0.5776695234513018,0.0551706437570694,4565.52651480459,3048.0833073487693,6.6503778
14,7800,2,0.166604,1.0791779,2.0871162,0.1657905,-0.0110364370656046,1.023156486546669,6.477502782681733,1.2999950700427765,8.420721683725162,42634.59,0.0007882858502054,0.0043939822,0.0088660203635924,0.0447463796812218,0.8267305918367581,0.119634845439684,6504.342977456019,2292.806314285269,6.3912935,0.22548656,1.2976646,2.5336266,0.22545634,0.010590719287752,0.320772041930442,5.754953345325934,1.268483618505906,7.300064043844083,78096.68,0.0008292379434777,0.008133944,0.038795300379166,0.5374026935745592,0.3853575139477477,0.0384400301209153,3361.4895101564875,3055.226912075231,6.3241057,0.13738193,0.9672165,1.8090248,0.13678096,-0.0115188243350314,1.063044802752929,7.040347435749544,1.3005886229716048,9.15659577676982,28990.148,0.0003786779114722,0.0029925755,0.0346314977056166,0.1094053017082302,0.7425079438029829,0.1134512107053435,6099.560347138437,2611.992831583733,6.542817,0.19437656,1.2485504,2.4656296,0.19428219,-0.0063658807229477,0.7308290411701934,6.42335900717235,1.2866090432096615,8.264351786452698,58033.527,0.0010432570950209,0.0060360795,0.0870304354410403,0.262563740170298,0.5961569793823205,0.0542433867389121,4659.3942952282,3009.9357345740777,6.655779
15,8400,2,0.16561054,1.0601044,2.0511627,0.16479355,-0.0135246824032469,1.0404525918131489,6.401189137741981,1.3014200948579275,8.330636174894007,42127.645,0.0007826618358091,0.0043465295,0.0073921219069866,0.0422181257637277,0.8291977447232798,0.1211687659839755,6539.455215982288,2275.6736201000367,6.3586473,0.21698155,1.4075279,2.709961,0.2169535,0.0038594830978854,0.3209816745869407,6.486855474226158,1.2681667640851442,8.226414515875305,72316.41,0.000711494304853,0.007529308,0.0342297755434044,0.513506407784918,0.411311080004047,0.0409475994106317,3540.484491018969,3088.876785520465,6.3839016,0.1367356,1.0018349,1.913929,0.1361205,-0.0107332779089988,1.105810907554324,7.326803303851716,1.3035465151751835,9.550828914179776,28718.02,0.0003865514555722,0.0029659104,0.0349647093987785,0.1013037025716791,0.7484289341706427,0.1152980832187303,6150.245580260153,2575.8829198977987,6.536331,0.19030471,1.2188911,2.4029732,0.19021714,-0.0018651615659161,0.7923968206276903,6.404944651314035,1.289441261055924,8.258799908227163,55627.598,0.0010392999014876,0.0057896376,0.0801758878060707,0.2438579130598837,0.6204584725311469,0.0555020008104791,4815.451908134032,2954.0531201605872,6.6830425
16,9000,2,0.16549242,1.0174751,1.9791603,0.16470574,-0.0137632539478722,1.0307740649830066,6.148167730438102,1.3010637881515286,7.999158397603118,42067.566,0.0007731715438627,0.0043416047,0.008269881326509,0.041631286842755,0.8278969593820046,0.1221792454825424,6547.3894321500775,2282.4362497686125,6.3562174,0.21617992,1.3245583,2.5167465,0.21614581,0.0040243023963286,0.333344068972643,6.127110438515236,1.2691855365015194,7.776439949146992,71783.055,0.0007280381834425,0.0074725603,0.0383639528424685,0.5054572444698947,0.4142372242430585,0.0419370409151066,3564.039677294735,3102.156370672724,6.400027,0.13592272,0.8307457,1.6425133,0.13527669,-0.0054600112080692,1.0992469145829586,6.111897460263341,1.3027535278484583,7.962295978264681,28377.576,0.0003752005094225,0.0029288358,0.0312513240940819,0.095757665723955,0.7565735612581271,0.1164129943238295,6211.501660879282,2526.0548109122205,6.5336976,0.19087268,1.2251854,2.4127007,0.1907711,-0.0018791462521557,0.7500155048383612,6.418861870791116,1.2877828588277591,8.266100290431188,55960.137,0.0009955093985617,0.005821286,0.0831216888813364,0.246815604260449,0.6159014922089645,0.0541554999876572,4779.293757919755,2970.1434152343563,6.6470537
17,9600,2,0.1680497604685146,1.3938341782210764,2.680558030226699,0.16727404204366794,-0.01628605158849883,1.1061304411719686,7.831765956808016,1.3014945519051981,10.152853750963677,43544.66599742658,0.000989885307797567,0.004491032583166246,0.01311107508807364,0.04584204851504284,0.8140232239398187,0.12579517312728208,6383.196013459974,2398.181381088283,6.355074982907628,0.2230636781868096,1.5570704682265153,3.0066197176516822,0.2230290435938671,-0.0032453910250083004,0.2784308274113956,6.130610637907861,1.266083223938794,7.764963747394832,74237.28166947197,0.0013157863277576136,0.0077251371925770975,0.059340856812955776,0.5551712534110322,0.3647562085585724,0.0376934227038958,3105.4601877053856,2961.2492331418807,6.2331303662953115,0.20148186852855948,3.1025542412064366,4.697852234608617,0.20100194763863938,-0.7710310209394861,19.619342574493984,10.110083982762534,1.4988054507189659,18.000910390950487,124160.95381221645,30.143771521041668,0.012475693550544025,0.10451861350546059,0.13723070723127712,0.6782823984750544,0.10981844689881654,5523.939744763489,2818.2993595867356,6.485293818851464,0.22997085073976165,4.101667163615661,5.755559198547527,0.229892628967142,-1.9447193924616417,145.81250480866612,10.73471644561579,1.3272032272602445,18.733630459923685,92432.19627566858,9.74330773302343,0.009448972980208196,0.1549552203635921,0.27566827343951145,0.532583786388533,0.05013797796269389,4151.253525976951,3091.644537104326,6.546923905289129
18,10200,2,0.16588983801397042,1.3809805803643285,2.6452646877875856,0.16510540347493075,-0.016032039272075756,1.0628199503391726,7.722021853117816,1.2986498999254275,10.012279802610287,42497.07057584988,0.0009639784676978096,0.004379182486663128,0.013111684419658206,0.0412581106667296,0.8120858601887458,0.12573382339232694,6458.88434239426,2416.793132778862,6.347467687767815,0.2122193379333011,1.5541781724135997,2.988999575288026,0.2121845612792339,-0.0016086149059160021,0.2788670729335994,6.133816128562729,1.2663070057702952,7.768761815159556,65838.24479738604,0.0013296371174932084,0.0068462506430284524,0.05815678409111666,0.5341353475884956,0.3753274644008382,0.03723212902994027,3218.581202843263,3012.0407350827895,6.243886637663518,0.2012597490887561,3.101268416078079,4.696139501707677,0.20077662213052871,-0.7718431433905252,19.61786037689816,10.105142213768197,1.4988456551588323,17.988077287099184,124158.6167491435,30.143771616989163,0.012475303880683578,0.10378991139438445,0.13646449013002002,0.6718854038369907,0.11507736872035076,5532.607326959846,2818.5856979172195,6.485605032554815,0.22931784444937875,4.103657435779523,5.7582495966511145,0.2292396478405933,-1.9447349922261343,145.80789577576988,10.805803474674507,1.3271988154044738,18.797322692163345,92356.44519176603,9.743307780821365,0.009441483779350184,0.15362473325532644,0.27622572323787253,0.5451053423455775,0.053299308795653096,4164.0339633359845,3099.286375157029,6.545354973577625
19,10800,2,0.1619378700430481,1.401281956197205,2.704626898855622,0.16113943875622627,-0.01729406023456491,0.884743116358977,7.860560633345163,1.2899292193342553,10.196298422021322,40633.69920244698,0.0008998406610419634,0.0041842520462173315,0.013186731384242043,0.058181161743000184,0.800294342861069,0.12556856341849695,6461.936461481108,2509.782997514559,6.288331825579229,0.21750139627611526,1.553990145046892,2.992876117153503,0.21747009070777573,-0.002685752434823845,0.2780204827635351,6.137790701299492,1.2659849393167582,7.774167529143899,69890.88323866062,0.0012921352257622045,0.007265933563411373,0.05801010222348271,0.5910054776636335,0.31663260999776,0.03705365911148381,2855.958204737485,2882.7219142027852,6.215075195049904,0.20092347147899775,3.1052008687750603,4.699140061235348,0.20043668175326868,-0.772273551216172,19.610948225968798,10.149910810173735,1.4990234197955123,18.08140413211443,124155.16384873686,30.14377186802218,0.012474737871923202,0.10183989479598266,0.14369370986375157,0.6279907451960364,0.1266095516213032,5498.8488679063385,2820.3086834593237,6.485880941544728,0.22937347442050765,4.097264445919048,5.749829055054821,0.2292955605661263,-1.9456240661033266,145.7787632157302,10.697879182308853,1.3271831367858682,18.695996016962887,92362.81702491867,9.743307875834853,0.009442086895730397,0.15197040740278728,0.2754070965044003,0.49986362656327954,0.05592209998957168,4140.358058504739,3109.7659307736553,6.547539373251213
20,11400,2,0.16407740992835718,1.4039539287190508,2.705436831317638,0.1632888038878116,-0.01751726801754416,0.9612619077176694,7.891552747266211,1.293560071914834,10.234374007419653,41633.93248810519,0.0009275091491477297,0.0042914955152237024,0.013125719084871954,0.054497823594982064,0.8038316378015289,0.12562098921052556,6462.994984011133,2478.7177023381655,6.3094293624054725,0.2202697222646975,1.5525301712576565,2.986501236079074,0.22023678748926617,-0.002049004686878935,0.277832862508481,6.144518677251164,1.2658048591740088,7.782880448346933,72043.96232047197,0.0012833318871218948,0.00750135412920168,0.060579553873762695,0.5761074270270621,0.34144010381685774,0.03714150479429003,2997.962532347542,2919.2645925232277,6.230188057116679,0.20126007314097702,3.099326554800896,4.695780170207546,0.20077734305936934,-0.7745107404403507,19.613171598389698,10.088261374816316,1.4989670604418328,17.94522261288466,124158.62012001988,30.143771756975905,0.01247531472659296,0.10218416804164021,0.13972505692987078,0.6401701954485178,0.12747384066120884,5525.184109748876,2819.880262448863,6.485887121951871,0.22956502432916687,4.09773597020033,5.746118716479303,0.22948506041309444,-1.944111000881732,145.78596480600407,10.694652635501177,1.3271874875244225,18.693961195157545,92384.87309116437,9.743307845345807,0.009444287650991269,0.15464545564759352,0.2757362357066963,0.5168234327781213,0.05737374032094286,4156.486814458628,3114.4248982612557,6.545370024821147
